frame,centroidX,centroidY
326,2329.0633512073327,1277.5737682859392
327,2328.8819688489702,1277.6112075841613
328,2328.7005864906077,1277.6486468823834
329,2328.5192041322452,1277.6860861806053
330,2328.3378217738828,1277.7235254788275
331,2328.1564394155203,1277.7609647770496
332,2327.9750570571578,1277.7984040752717
333,2327.7936746987953,1277.8358433734938
334,2327.7936746987953,1277.8358433734938
369,2326.950570342205,1278.385297845374
370,2326.969497426395,1279.9473826636151
371,2326.9884245105845,1281.5094674818563
372,2327.0073515947743,1283.0715523000974
373,2327.0262786789635,1284.6336371183388
374,2327.0452057631533,1286.19572193658
375,2327.064132847343,1287.757806754821
376,2327.0830599315327,1289.3198915730623
377,2327.1019870157224,1290.8819763913034
378,2327.120914099912,1292.4440612095445
379,2327.1398411841014,1294.006146027786
380,2327.158768268291,1295.568230846027
381,2327.177695352481,1297.1303156642682
382,2327.1966224366706,1298.6924004825094
383,2327.1966224366706,1298.6924004825094
384,2327.671460620594,1298.8460906114813
385,2328.1462988045178,1298.9997807404534
386,2328.6211369884413,1299.1534708694253
387,2329.095975172365,1299.3071609983974
388,2329.5708133562885,1299.4608511273693
389,2330.045651540212,1299.6145412563415
390,2330.5204897241356,1299.7682313853134
391,2330.995327908059,1299.9219215142853
392,2331.4701660919827,1300.0756116432574
393,2331.9450042759063,1300.2293017722293
394,2332.4198424598294,1300.3829919012014
395,2332.894680643753,1300.5366820301733
396,2333.3695188276765,1300.6903721591455
397,2333.8443570116,1300.8440622881174
398,2334.3191951955237,1300.9977524170893
399,2334.7940333794472,1301.1514425460614
400,2335.268871563371,1301.3051326750333
401,2335.7437097472944,1301.4588228040054
402,2336.218547931218,1301.6125129329773
403,2336.6933861151415,1301.7662030619495
404,2337.168224299065,1301.9198931909214
405,2337.168224299065,1301.9198931909214
490,2300.3294460641396,1324.9154518950438
491,2299.908916586769,1321.5254074784275
492,2299.908916586769,1321.5254074784275
493,2299.46875,1320.2111742424242
494,2302.142989786444,1319.6592386258126
495,2304.1571841851496,1319.6518804243008
496,2304.1571841851496,1319.6518804243008
497,2303.467174119886,1319.1883920076116
498,2305.2227399813605,1317.8154706430569
499,2306.758851674641,1317.391387559809
500,2315.638802889577,1311.6945304437565
501,2315.638802889577,1311.6945304437565
502,2319.112121212121,1304.7737373737373
503,2321.246163330432,1304.363523837153
504,2323.3802054487433,1303.9533103005688
505,2325.5142475670546,1303.5430967639845
506,2327.6482896853654,1303.1328832274
507,2329.7823318036762,1302.7226696908158
508,2331.9163739219875,1302.3124561542315
509,2334.050416040299,1301.9022426176473
510,2336.1844581586097,1301.492029081063
511,2338.3185002769205,1301.0818155444786
512,2340.452542395232,1300.6716020078943
513,2342.586584513543,1300.26138847131
514,2344.720626631854,1299.8511749347258
515,2344.720626631854,1299.8511749347258
516,2343.5841861934778,1300.2298236350634
517,2342.4477457551016,1300.608472335401
518,2341.3113053167253,1300.9871210357385
519,2340.174864878349,1301.3657697360761
520,2339.038424439973,1301.7444184364138
521,2337.9019840015967,1302.1230671367514
522,2336.7655435632205,1302.501715837089
523,2335.6291031248443,1302.8803645374264
524,2334.492662686468,1303.259013237764
525,2333.356222248092,1303.6376619381017
526,2332.2197818097156,1304.0163106384393
527,2331.0833413713394,1304.394959338777
528,2329.946900932963,1304.7736080391146
529,2328.810460494587,1305.152256739452
530,2327.674020056211,1305.5309054397896
531,2326.5375796178346,1305.9095541401273
532,2326.5375796178346,1305.9095541401273
533,2328.1791613723003,1299.420584498094
534,2327.785964912281,1297.625730994152
535,2327.698597978382,1291.0347230125888
536,2327.611231044483,1284.4437150310252
537,2327.523864110584,1277.852707049462
538,2327.4364971766845,1271.2616990678987
539,2327.3491302427856,1264.6706910863354
540,2327.261763308886,1258.079683104772
541,2327.1743963749873,1251.4886751232086
542,2327.087029441088,1244.8976671416453
543,2326.999662507189,1238.306659160082
544,2326.9122955732896,1231.7156511785186
545,2326.8249286393907,1225.1246431969553
546,2326.8249286393907,1225.1246431969553
547,2330.503846153846,1236.1913461538459
548,2322.621240601504,1221.4943609022555
549,2322.621240601504,1221.4943609022555
550,2319.749295774648,1224.6723004694834
551,2314.291058394161,1235.191605839416
552,2314.897868561279,1226.9467140319714
553,2319.243391066545,1231.1814038286236
554,2327.118691588785,1227.1392523364484
555,2332.2272309107634,1230.6697332106714
556,2335.005484460695,1231.4844606946986
557,2338.9551007209134,1242.485154875651
558,2342.904716981132,1253.4858490566035
559,2342.904716981132,1253.4858490566035
560,2343.8163777184845,1249.692483006162
561,2344.728038455837,1245.8991169557205
562,2345.6396991931897,1242.105750905279
563,2346.5513599305423,1238.3123848548375
564,2347.463020667895,1234.5190188043962
565,2348.3746814052474,1230.7256527539546
566,2349.2863421426,1226.932286703513
567,2350.1980028799526,1223.1389206530716
568,2351.109663617305,1219.3455546026303
569,2352.0213243546577,1215.5521885521887
570,2352.0213243546577,1215.5521885521887
571,2352.382785956965,1215.00906002265
572,2351.431590656285,1214.80978865406
573,2351.779846659365,1214.7940854326396
574,2351.674418604651,1212.8139534883721
575,2351.944127708096,1211.4640820980615
576,2352.2852233676977,1209.8075601374574
577,2352.0699774266363,1208.2358916478556
578,2351.8380202474686,1208.2024746906634
579,2349.4577540106948,1209.8
580,2349.4577540106948,1209.8
581,2342.7432822098085,1214.2062267657993
582,2336.0288104089223,1218.6124535315985
583,2336.0288104089223,1218.6124535315985
584,2329.285981308411,1219.6682242990655
585,2331.074311926605,1223.7045871559633
586,2335.3570093457943,1219.3644859813085
587,2339.22961574508,1217.6982193064666
588,2340.0151085930124,1215.7856468366385
589,2345.1936685288642,1218.7690875232774
590,2331.134667879891,1229.6924476797087
591,2325.197812215132,1238.721969006381
592,2315.6840215439856,1242.2594254937164
593,2305.3025283347865,1232.4132519616392
594,2296.717605004468,1221.0277033065238
595,2289.003565062389,1220.6506238859179
596,2280.512340425532,1220.8391489361702
597,2267.596548890715,1221.5373870172555
598,2251.5893501805053,1220.7996389891694
599,2237.586118251928,1210.4661525278489
600,2225.2033450704225,1207.6029929577464
601,2194.2091791703438,1192.2294792586056
602,2194.2091791703438,1192.2294792586056
603,2190.635728542914,1199.7275449101794
604,2185.848784878488,1211.4050405040505
605,2173.641000086168,1209.141455322003
606,2161.4332152938478,1206.8778701399551
607,2149.2254305015276,1204.6142849579076
608,2137.0176457092075,1202.35069977586
609,2124.8098609168874,1200.0871145938122
610,2112.6020761245672,1197.8235294117646
611,2112.6020761245672,1197.8235294117646
612,2114.4434589800444,1199.7549889135255
613,2111.0717846168136,1195.2088064744034
614,2107.7001102535833,1190.6626240352812
615,2107.7001102535833,1190.6626240352812
616,2109.351100811124,1188.3441483198144
617,2109.609467455621,1186.7207100591716
618,2108.473804100228,1180.867881548975
619,2108.726544622425,1168.7048054919908
620,2108.726544622425,1168.7048054919908
621,2106.1486325802616,1164.745541022592
622,2102.6002400960383,1161.0852340936376
623,2098.6056910569105,1157.540650406504
624,2099.537572254336,1152.3742774566474
625,2107.080476900149,1149.9105812220564
626,2107.080476900149,1149.9105812220564
627,2111.2334682860997,1165.2658569500675
628,2111.2334682860997,1165.2658569500675
629,2120.803398058252,1162.1990291262134
630,2120.803398058252,1162.1990291262134
631,2126.011709601873,1155.5807962529275
632,2125.5208085612367,1147.319857312723
633,2122.4529032258065,1141.12
634,2116.92503748126,1135.1424287856073
635,2120.2606896551724,1128.1875862068964
636,2120.2606896551724,1128.1875862068964
637,2120.7130801687767,1132.6722925457102
638,2119.9544787077825,1135.0102790014685
639,2122.611859838275,1131.800539083558
640,2122.642007926024,1132.4319682959047
641,2125.429718875502,1130.9772423025436
642,2128.168765743073,1129.2329974811082
643,2129.174123337364,1131.3736396614268
644,2126.5430303030303,1128.0860606060605
645,2126.452004860267,1126.1640340218712
646,2124.586848635236,1123.136476426799
647,2121.542349726776,1116.9685792349726
648,2114.4922600619198,1117.2027863777091
649,2117.9486049926577,1123.7356828193833
650,2120.890313390313,1129.965811965812
651,2123.871012482663,1124.8626907073508
652,2133.848484848485,1122.9305555555557
653,2134.823450134771,1119.7466307277627
654,2135.055686320909,1117.247372799574
655,2135.287922507047,1114.7481148713853
656,2135.520158693185,1112.2488569431964
657,2135.7523948793228,1109.7495990150078
658,2135.9846310654602,1107.250341086819
659,2136.216867251598,1104.7510831586303
660,2136.449103437736,1102.2518252304415
661,2136.681339623874,1099.7525673022528
662,2136.913575810012,1097.253309374064
663,2137.14581199615,1094.7540514458753
664,2137.378048182288,1092.2547935176865
665,2137.6102843684257,1089.7555355894979
666,2137.8425205545636,1087.256277661309
667,2138.074756740701,1084.7570197331204
668,2138.306992926839,1082.2577618049315
669,2138.539229112977,1079.758503876743
670,2138.771465299115,1077.259245948554
671,2139.003701485253,1074.7599880203654
672,2139.2359376713907,1072.2607300921766
673,2139.4681738575287,1069.761472163988
674,2139.7004100436666,1067.262214235799
675,2139.9326462298045,1064.7629563076105
676,2140.164882415942,1062.2636983794216
677,2140.39711860208,1059.764440451233
678,2140.629354788218,1057.2651825230441
679,2140.8615909743557,1054.7659245948553
680,2141.0938271604937,1052.2666666666667
681,2141.0938271604937,1052.2666666666667
682,2138.3498659517427,1046.35254691689
683,2144.284859356855,1045.5144101876676
684,2150.2198527619676,1044.676273458445
685,2156.15484616708,1043.8381367292225
686,2162.0898395721924,1043.0
687,2162.0898395721924,1043.0
688,2163.481524249423,1036.8972286374137
689,2167.9620958751393,1031.2931995540691
690,2167.9620958751393,1031.2931995540691
691,2169.064760921624,1020.3111783647339
692,2170.167425968109,1009.3291571753987
693,2170.167425968109,1009.3291571753987
694,2183.5535279805354,995.1362530413626
695,2187.875190380518,994.9723340651507
696,2192.1968527805006,994.8084150889388
697,2196.5185151804835,994.644496112727
698,2200.840177580466,994.4805771365151
699,2200.840177580466,994.4805771365151
700,2203.1985815602843,992.2257683215131
701,2213.3594692400484,991.0856453558504
702,2214.553691275168,989.7293064876958
703,2217.066597294485,996.6357960457857
704,2224.5288901749327,993.2484629610051
705,2231.991183055381,989.8611298762246
706,2239.453475935829,986.473796791444
707,2239.453475935829,986.473796791444
708,2243.810752688172,978.4258064516127
709,2252.1133786848072,966.9081632653059
710,2268.3622508792496,961.042203985932
711,2268.3622508792496,961.042203985932
712,2270.281387159028,971.2770927621143
713,2272.200523438806,981.5119815382967
714,2274.1196597185844,991.746870314479
715,2276.038795998363,1001.9817590906613
716,2277.9579322781415,1012.2166478668437
717,2279.8770685579198,1022.451536643026
718,2279.8770685579198,1022.451536643026
719,2286.392609699769,1030.496535796767
720,2282.6495804707056,1026.508871523491
721,2278.906551241642,1022.5212072502151
722,2275.1635220125786,1018.5335429769392
723,2275.1635220125786,1018.5335429769392
724,2276.894700332963,999.788392526822
725,2278.625878653348,981.0432420767047
726,2280.357056973733,962.2980916265875
727,2282.0882352941176,943.5529411764703
728,2282.0882352941176,943.5529411764703
729,2288.622986694678,937.3374824929972
730,2295.157738095238,931.122023809524
731,2295.157738095238,931.122023809524
732,2295.5360570718804,929.6749556394375
733,2295.9143760485226,928.227887469351
734,2296.2926950251644,926.7808192992645
735,2296.6710140018067,925.3337511291782
736,2297.049332978449,923.8866829590917
737,2297.4276519550913,922.4396147890052
738,2297.805970931733,920.9925466189187
739,2298.1842899083754,919.5454784488322
740,2298.5626088850177,918.0984102787459
741,2298.94092786166,916.6513421086594
742,2299.319246838302,915.2042739385729
743,2299.697565814944,913.7572057684864
744,2300.0758847915863,912.3101375983999
745,2300.4542037682286,910.8630694283135
746,2300.832522744871,909.416001258227
747,2301.2108417215127,907.9689330881406
748,2301.589160698155,906.5218649180541
749,2301.9674796747972,905.0747967479676
750,2301.9674796747972,905.0747967479676
751,2299.182344428365,903.4370477568739
752,2295.027194066749,912.0506798516687
753,2294.1395908543923,913.0818291215404
754,2284.018584842804,914.3976176177756
755,2273.8975788312164,915.7134061140109
756,2263.776572819628,917.0291946102461
757,2253.6555668080405,918.3449831064813
758,2243.5345607964523,919.6607716027165
759,2233.4135547848646,920.9765600989518
760,2223.2925487732764,922.292348595187
761,2213.171542761688,923.6081370914222
762,2203.0505367501005,924.9239255876575
763,2192.9295307385123,926.2397140838927
764,2182.8085247269246,927.555502580128
765,2172.6875187153364,928.8712910763631
766,2162.5665127037487,930.1870795725985
767,2152.4455066921605,931.5028680688337
768,2152.4455066921605,931.5028680688337
769,2152.912673056443,935.574014909478
770,2152.912673056443,935.574014909478
771,2151.9833795013847,941.8753462603877
772,2153.9807868252515,947.7301006404393
773,2150.164150943396,956.0264150943397
774,2154.1290322580644,984.2617511520738
775,2154.1290322580644,984.2617511520738
776,2148.7901008249314,982.3831347387718
777,2142.197554092192,987.6246472248354
778,2140.583175803403,989.4319470699432
779,2138.997874601488,992.0977683315622
780,2137.553694581281,1000.9960591133004
781,2136.8660098522173,1002.9320197044336
782,2134.6743256743257,1004.1698301698303
783,2132.919449901768,1002.4489194499016
784,2127.665995975855,1003.2706237424546
785,2128.043086172345,1006.2364729458917
786,2128.043086172345,1006.2364729458917
787,2128.1522388059707,1007.7980099502487
788,2126.3327850543205,1011.8352647788626
789,2124.513331302671,1015.8725196074764
790,2122.6938775510207,1019.9097744360903
791,2122.6938775510207,1019.9097744360903
792,2122.3128313891834,1020.3775185577941
793,2122.3128313891834,1020.3775185577941
794,2126.617283950617,1019.0504115226338
795,2126.48417671162,1021.3006980082482
796,2126.351069472623,1023.5509844938625
797,2126.217962233626,1025.8012709794768
798,2126.084854994629,1028.0515574650913
799,2126.084854994629,1028.0515574650913
800,2125.7539397534347,1029.0797128749377
801,2125.42302451224,1030.1078682847844
802,2125.092109271045,1031.1360236946311
803,2124.7611940298507,1032.1641791044776
804,2124.7611940298507,1032.1641791044776
805,2125.1638795986623,1032.4581939799334
806,2123.258314855876,1033.5177383592018
807,2119.017793594306,1032.5919335705812
808,2117.8400488400493,1030.6666666666667
809,2115.7829036635007,1030.010854816825
810,2113.9405405405405,1029.3743243243243
811,2113.6759388038945,1030.095966620306
812,2114.796940194715,1031.1794158553546
813,2112.7096774193546,1031.044880785414
814,2110.976945244957,1029.2593659942365
815,2113.2519208983404,1029.5000278247044
816,2115.5268965517243,1029.7406896551724
817,2115.5268965517243,1029.7406896551724
818,2110.955300127714,1029.2860791826308
819,2115.8727770177843,1029.6689466484268
820,2112.627192982456,1030.0190058479532
821,2115.5308823529413,1029.6544117647059
822,2120.879213483146,1033.2331460674156
823,2125.1834239130435,1038.6195652173913
824,2125.761316872428,1039.6502057613168
825,2127.8346354166665,1041.5651041666667
