frame,centroidX,centroidY
4,1912.3247928119158,1087.6286834133853
5,1912.3294825875744,1087.9848602250977
6,1912.3294825875744,1087.9848602250977
7,1912.4610219099486,1087.6782078608305
8,1912.5925612323226,1087.3715554965634
9,1912.7241005546969,1087.0649031322962
10,1912.7241005546969,1087.0649031322962
