frame,centroidX,centroidY
287,2621.5407949790797,196.19351464435147
288,2621.5407949790797,196.19351464435147
289,2623.019447287615,201.95291709314228
290,2622.885177453027,201.66805845511482
291,2623.368583162218,199.86036960985626
292,2622.070030895984,192.05355303810504
293,2624.70186210026,194.08401194021883
294,2627.333693304536,196.11447084233262
295,2627.333693304536,196.11447084233262
296,2634.163043478261,192.9010869565217
297,2636.7573099415204,188.13450292397658
298,2642.454545454545,204.13928273561302
299,2642.454545454545,204.13928273561302
300,2644.414392059553,207.01075268817203
301,2644.7154447810713,209.34260501997807
302,2645.0164975025896,211.67445735178413
303,2645.3175502241083,214.00630968359016
304,2645.6186029456267,216.33816201539622
305,2645.919655667145,218.67001434720225
306,2645.919655667145,218.67001434720225
342,2656.266101694915,202.71864406779662
343,2656.4871190442836,203.03522502151162
344,2656.7081363936527,203.35180597522663
345,2656.9291537430213,203.66838692894163
346,2657.15017109239,203.9849678826566
347,2657.3711884417585,204.3015488363716
348,2657.5922057911275,204.6181297900866
349,2657.813223140496,204.93471074380162
350,2657.813223140496,204.93471074380162
351,2658.8459637561773,205.38220757825366
352,2660.2906574394465,197.9826989619377
353,2662.456942003515,196.02724077328648
354,2669.224852236828,197.98699935613826
355,2675.9927624701413,199.94675793899003
356,2682.7606727034545,201.9065165218418
357,2689.5285829367676,203.86627510469359
358,2696.296493170081,205.82603368754536
359,2703.064403403394,207.78579227039714
360,2709.832313636707,209.74555085324891
361,2716.6002238700203,211.70530943610066
362,2723.3681341033334,213.66506801895244
363,2730.1360443366466,215.62482660180422
364,2736.9039545699598,217.584585184656
365,2743.671864803273,219.54434376750777
366,2750.439775036586,221.50410235035955
367,2757.2076852698992,223.46386093321132
368,2757.2076852698992,223.46386093321132
369,2776.1923076923076,223.0914760914761
370,2776.1923076923076,223.0914760914761
371,2780.456740442656,223.93460764587525
372,2789.777021100965,234.64906748181397
373,2799.0973017592737,245.36352731775267
374,2808.4175824175827,256.0779871536914
375,2817.7378630758913,266.7924469896301
376,2827.0581437342003,277.5069068255688
377,2836.3784243925093,288.22136666150755
378,2845.698705050818,298.93582649744627
379,2855.018985709127,309.650286333385
380,2864.3392663674354,320.36474616932367
381,2873.6595470257444,331.0792060052624
382,2882.979827684053,341.7936658412011
383,2892.300108342362,352.50812567713984
384,2892.300108342362,352.50812567713984
385,2892.9634909292085,381.5603303289459
386,2893.6268735160556,410.612534980752
387,2894.2902561029023,439.66473963255805
388,2894.9536386897494,468.7169442843641
389,2895.617021276596,497.7691489361702
390,2895.617021276596,497.7691489361702
391,2897.2607559071957,519.5896757724794
392,2898.9044905377955,541.4102026087886
393,2900.548225168395,563.2307294450978
394,2902.191959798995,585.0512562814071
395,2902.191959798995,585.0512562814071
396,2902.353026812786,596.7363531793991
397,2902.514093826577,608.4214500773912
398,2902.6751608403683,620.1065469753833
399,2902.8362278541595,631.7916438733754
400,2902.9972948679506,643.4767407713674
401,2903.1583618817413,655.1618376693596
402,2903.3194288955324,666.8469345673516
403,2903.4804959093235,678.5320314653436
404,2903.6415629231146,690.2171283633357
405,2903.8026299369058,701.9022252613278
406,2903.963696950697,713.5873221593199
407,2904.124763964488,725.2724190573119
408,2904.285830978279,736.957515955304
409,2904.4468979920703,748.6426128532961
410,2904.6079650058614,760.3277097512882
411,2904.769032019652,772.0128066492803
412,2904.930099033443,783.6979035472723
413,2905.0911660472343,795.3830004452643
414,2905.2522330610254,807.0680973432565
415,2905.4133000748166,818.7531942412486
416,2905.5743670886077,830.4382911392406
417,2905.5743670886077,830.4382911392406
418,2914.048872180452,839.3932330827067
419,2917.3955573683834,853.4569304520785
420,2920.7422425563154,867.5206278214504
421,2924.0889277442475,881.5843251908223
422,2927.435612932179,895.648022560194
423,2930.7822981201107,909.7117199295658
424,2934.1289833080427,923.7754172989377
425,2934.1289833080427,923.7754172989377
426,2945.8860482103723,908.8758217677137
427,2954.320243136133,920.0723862724589
428,2962.754438061893,931.2689507772039
429,2971.1886329876534,942.4655152819491
430,2979.622827913414,953.6620797866943
431,2988.057022839174,964.8586442914395
432,2996.4912177649344,976.0552087961846
433,3004.9254126906944,987.2517733009298
434,3013.359607616455,998.448337805675
435,3021.7938025422154,1009.6449023104201
436,3030.2279974679755,1020.8414668151653
437,3038.662192393736,1032.0380313199105
438,3038.662192393736,1032.0380313199105
439,3036.0627938648545,1047.5919694152985
440,3033.463395335973,1063.1459075106868
441,3030.8639968070916,1078.6998456060749
442,3028.26459827821,1094.2537837014631
443,3025.665199749329,1109.8077217968512
444,3023.0658012204476,1125.3616598922395
445,3020.466402691566,1140.9155979876275
446,3017.8670041626847,1156.4695360830158
447,3015.267605633803,1172.0234741784038
448,3015.267605633803,1172.0234741784038
506,3208.3230974632843,798.7703604806409
507,3191.9586801842133,788.8769241397526
508,3175.594262905143,778.9834877988643
509,3159.229845626072,769.0900514579761
510,3159.229845626072,769.0900514579761
511,3141.136637816676,761.8732939891655
512,3123.04343000728,754.6565365203548
513,3104.9502221978846,747.4397790515443
514,3086.8570143884886,740.2230215827337
515,3086.8570143884886,740.2230215827337
516,3081.4696282864916,733.4786944696283
517,3070.071,717.385
518,3069.0482180293498,712.041928721174
519,3062.807953443259,721.4869059165857
520,3068.704967625239,706.8599524063344
521,3074.6019818072195,692.2329988960831
522,3080.4989959891996,677.6060453858319
523,3086.39601017118,662.9790918755806
524,3092.29302435316,648.3521383653294
525,3098.1900385351405,633.7251848550782
526,3104.0870527171205,619.0982313448269
527,3109.984066899101,604.4712778345756
528,3115.881081081081,589.8443243243244
529,3115.881081081081,589.8443243243244
530,3113.395417945092,574.2861160054428
531,3110.909754809103,558.7279076865613
532,3108.424091673114,543.1696993676796
533,3105.938428537125,527.6114910487981
534,3103.4527654011363,512.0532827299165
535,3100.967102265148,496.4950744110349
536,3098.481439129159,480.93686609215337
537,3095.99577599317,465.3786577732718
538,3093.510112857181,449.82044945439026
539,3091.024449721192,434.2622411355087
540,3088.538786585203,418.7040328166271
541,3086.053123449214,403.14582449774554
542,3083.567460313225,387.587616178864
543,3081.0817971772362,372.02940785998237
544,3078.5961340412478,356.4711995411009
545,3076.110470905259,340.91299122221926
546,3073.62480776927,325.35478290333765
547,3071.139144633281,309.79657458445615
548,3068.653481497292,294.23836626557454
549,3066.167818361303,278.680157946693
550,3066.167818361303,278.680157946693
551,3068.576601671309,266.5970287836583
552,3038.7776933893333,255.61723115430013
553,3008.978785107358,244.637433524942
554,2979.179876825382,233.65763589558384
555,2949.380968543406,222.6778382662257
556,2919.5820602614303,211.69804063686755
557,2889.783151979455,200.7182430075094
558,2859.984243697479,189.73844537815125
559,2859.984243697479,189.73844537815125
560,2839.1618325857953,184.3934147892286
561,2818.339421474111,179.0483842003059
562,2797.5170103624273,173.70335361138322
563,2776.694599250743,168.35832302246052
564,2755.8721881390593,163.01329243353786
565,2755.8721881390593,163.01329243353786
566,2732.5195810345217,171.15292322329933
567,2709.166973929984,179.29255401306077
568,2685.814366825447,187.43218480282223
569,2662.4617597209094,195.57181559258368
570,2639.109152616372,203.71144638234514
571,2615.7565455118342,211.85107717210659
572,2592.4039384072967,219.99070796186805
573,2569.0513313027595,228.1303387516295
574,2545.698724198222,236.26996954139096
575,2522.3461170936844,244.40960033115243
576,2498.993509989147,252.54923112091387
577,2475.640902884609,260.6888619106753
578,2452.288295780072,268.82849270043675
579,2428.9356886755345,276.96812349019825
580,2405.583081570997,285.1077542799597
581,2405.583081570997,285.1077542799597
582,2390.959513559643,292.65788383051057
583,2376.3359455482882,300.20801338106145
584,2361.712377536934,307.75814293161227
585,2347.08880952558,315.30827248216315
586,2332.4652415142255,322.858402032714
587,2317.8416735028713,330.4085315832649
588,2317.8416735028713,330.4085315832649
589,2320.5670781893004,305.7942386831276
590,2318.8470776621302,303.7109687750201
591,2335.441110277569,298.9879969992498
592,2343.484062268347,295.468495181616
593,2352.0857142857144,297.07551020408164
594,2368.948951048951,300.41958041958037
595,2373.6296296296296,311.3856209150327
596,2382.9125,321.7138888888889
597,2385.3762376237623,329.6951909476662
598,2389.550651230101,346.739507959479
599,2389.198961978687,372.7617539797395
600,2388.847272727273,398.784
601,2388.847272727273,398.784
602,2362.204245973646,431.05197657393853
603,2362.204245973646,431.05197657393853
604,2347.3347031590574,457.4682499868754
605,2332.4651603444695,483.88452339981217
606,2317.595617529881,510.300796812749
607,2317.595617529881,510.300796812749
608,2295.2927181525283,516.3876541656795
609,2272.9898187751755,522.4745115186098
610,2250.6869193978227,528.5613688715403
611,2228.3840200204704,534.6482262244706
612,2206.0811206431176,540.735083577401
613,2183.778221265765,546.8219409303314
614,2161.475321888412,552.9087982832618
615,2161.475321888412,552.9087982832618
616,2150.8786339175067,558.7188788134857
617,2140.281945946602,564.5289593437095
618,2129.6852579756965,570.3390398739334
619,2119.088570004791,576.1491204041572
620,2108.4918820338858,581.9592009343811
621,2097.895194062981,587.7692814646049
622,2087.2985060920755,593.5793619948288
623,2076.70181812117,599.3894425250526
624,2066.1051301502653,605.1995230552765
625,2055.50844217936,611.0096035855003
626,2044.9117542084548,616.8196841157242
627,2034.3150662375494,622.629764645948
628,2023.7183782666443,628.4398451761718
629,2013.121690295739,634.2499257063957
630,2002.5250023248338,640.0600062366195
631,1991.9283143539287,645.8700867668434
632,1981.3316263830234,651.6801672970672
633,1970.734938412118,657.4902478272911
634,1960.138250441213,663.3003283575149
635,1949.5415624703078,669.1104088877388
636,1938.9448744994024,674.9204894179627
637,1928.3481865284973,680.7305699481865
638,1928.3481865284973,680.7305699481865
639,1924.6394187102633,679.7075386012716
640,1919.5917021738032,694.0104120295407
641,1914.5439856373432,708.3132854578098
642,1914.5439856373432,708.3132854578098
643,1922.4484848484851,695.7090909090911
644,1919.4560780834072,686.2599822537711
645,1929.959697732997,680.3853904282116
646,1913.8979934776853,658.7677293205179
647,1897.8362892223734,637.1500682128241
648,1897.8362892223734,637.1500682128241
649,1875.1660727013543,643.3806129722026
650,1864.2489051094892,644.4846715328467
651,1849.5402298850574,655.8527298850573
652,1825.921875,670.9285714285714
688,1457.1844532279315,1172.711462450593
689,1447.4517593643586,1175.8978433598186
690,1440.296797412357,1196.191640998829
691,1433.141835460355,1216.4854386378393
692,1425.9868735083533,1236.7792362768496
693,1425.9868735083533,1236.7792362768496
694,1424.847250509165,1248.6252545824848
767,1270.7750865051905,1799.0588235294117
768,1267.2801268498945,1803.23467230444
769,1267.0367793240555,1812.9254473161036
770,1273.1956066945606,1819.0198744769875
771,1275.7366167023556,1830.796573875803
772,1277.8607329842932,1833.5319371727746
773,1278.2763440860215,1839.154838709677
774,1283.7459970277123,1842.8231069149397
775,1289.2156499694029,1846.4913751202025
776,1294.6853029110937,1850.1596433254651
777,1300.1549558527843,1853.827911530728
778,1305.624608794475,1857.4961797359906
779,1311.0942617361657,1861.1644479412535
780,1316.5639146778565,1864.832716146516
781,1322.033567619547,1868.500984351779
782,1327.5032205612379,1872.1692525570415
783,1332.9728735029285,1875.8375207623044
784,1338.4425264446193,1879.505788967567
785,1343.9121793863098,1883.1740571728299
786,1349.3818323280007,1886.8423253780925
787,1354.8514852696912,1890.5105935833553
788,1360.321138211382,1894.178861788618
789,1360.321138211382,1894.178861788618
790,1365.9121951219513,1893.898780487805
791,1365.9121951219513,1893.898780487805
792,1385.9360095648017,1894.597136298422
793,1405.9598240076518,1895.2954921090388
794,1425.9836384505022,1895.9938479196558
795,1446.0074528933526,1896.6922037302727
796,1466.031267336203,1897.3905595408896
797,1486.0550817790531,1898.0889153515066
798,1506.0788962219035,1898.7872711621235
799,1526.1027106647539,1899.4856269727402
800,1546.1265251076043,1900.1839827833571
801,1566.1503395504544,1900.882338593974
802,1586.1741539933048,1901.580694404591
803,1606.1979684361552,1902.279050215208
804,1626.2217828790053,1902.9774060258248
805,1646.2455973218557,1903.6757618364418
806,1666.269411764706,1904.3741176470587
807,1666.269411764706,1904.3741176470587
808,1677.0769289502114,1888.6017686339978
809,1687.8844461357166,1872.8294196209367
810,1698.6919633212217,1857.0570706078759
811,1709.499480506727,1841.284721594815
812,1720.3069976922322,1825.5123725817539
813,1731.1145148777373,1809.740023568693
814,1741.9220320632426,1793.967674555632
815,1752.7295492487478,1778.195325542571
816,1752.7295492487478,1778.195325542571
817,1744.9353853113967,1797.6816322369343
818,1737.1412213740455,1817.1679389312976
819,1737.1412213740455,1817.1679389312976
820,1741.8438228438226,1812.6790986790986
821,1762.1210332103321,1807.155719557196
822,1762.1210332103321,1807.155719557196
823,1757.0305711987128,1780.653258246179
