frame,centroidX,centroidY
106,2579.9188374762825,213.25302925875334
107,2595.1803180700936,221.80067790874858
108,2610.441798663905,230.3483265587438
109,2625.703279257716,238.89597520873903
110,2640.964759851527,247.44362385873427
111,2656.226240445338,255.99127250872948
112,2671.487721039149,264.53892115872475
113,2686.74920163296,273.08656980871996
114,2702.0106822267717,281.63421845871517
115,2717.2721628205827,290.18186710871043
116,2732.5336434143937,298.72951575870565
117,2747.7951240082048,307.27716440870086
118,2763.056604602016,315.8248130586961
119,2778.318085195827,324.3724617086913
120,2793.579565789638,332.92011035868654
121,2808.8410463834493,341.46775900868175
122,2824.1025269772604,350.01540765867696
123,2839.3640075710714,358.56305630867223
124,2854.6254881648824,367.11070495866744
125,2869.8869687586935,375.65835360866265
126,2885.1484493525045,384.2060022586579
127,2900.409929946316,392.7536509086531
128,2915.671410540127,401.30129955864834
129,2930.932891133938,409.8489482086436
130,2946.194371727749,418.3965968586388
131,2946.194371727749,418.3965968586388
132,2949.7161904761906,411.59428571428566
187,2909.377701934016,131.5221843003413
188,2895.074425528649,137.49412413998593
189,2880.771149123282,143.46606397963055
190,2866.4678727179157,149.43800381927517
191,2852.164596312549,155.40994365891976
192,2837.861319907182,161.38188349856438
193,2823.558043501815,167.353823338209
194,2809.2547670964486,173.32576317785362
195,2794.9514906910817,179.29770301749824
196,2780.648214285715,185.26964285714286
197,2780.648214285715,185.26964285714286
198,2777.1029411764707,174.921568627451
199,2771.311623246493,175.03607214428857
200,2765.7658843127583,176.9744223649792
201,2760.220145379024,178.9127725856698
202,2760.220145379024,178.9127725856698
203,2748.6487834982054,187.80007651527575
204,2737.0774216173872,196.68738044488168
205,2725.506059736569,205.57468437448765
206,2713.9346978557505,214.46198830409358
207,2713.9346978557505,214.46198830409358
208,2664.9322175732223,234.7054393305439
209,2664.9322175732223,234.7054393305439
210,2649.956475608992,234.83801335291946
211,2634.9807336447625,234.970587375295
212,2620.0049916805324,235.10316139767056
213,2620.0049916805324,235.10316139767056
214,2605.695610205783,237.13034022281087
215,2591.386228731033,239.15751904795115
216,2577.0768472562836,241.18469787309147
217,2562.7674657815337,243.21187669823178
218,2548.4580843067843,245.2390555233721
219,2534.1487028320344,247.26623434851237
220,2519.839321357285,249.29341317365268
221,2519.839321357285,249.29341317365268
222,2495.600622406639,261.96265560165983
223,2495.600622406639,261.96265560165983
224,2488.607178464606,266.3848454636092
225,2474.633966244726,268.003164556962
226,2469.7319698600645,273.01291711517763
227,2476.287125205855,283.09133424284124
228,2482.8422805516457,293.16975137050486
229,2489.397435897436,303.24816849816847
230,2489.397435897436,303.24816849816847
231,2482.5106761565835,313.08629893238435
232,2478.2375366568913,305.4633431085044
233,2478.2375366568913,305.4633431085044
234,2481.626873698253,299.4829380182846
235,2485.016210739615,293.5025329280648
236,2485.016210739615,293.5025329280648
237,2458.4980620155043,329.98837209302326
238,2458.4980620155043,329.98837209302326
239,2448.632688927944,346.87873462214407
240,2445.42193755004,358.5460368294637
241,2432.4382544636433,370.71089440913414
242,2419.454571377247,382.8757519888046
243,2406.47088829085,395.0406095684751
244,2393.487205204453,407.20546714814554
245,2380.5035221180565,419.37032472781607
246,2367.5198390316596,431.53518230748654
247,2354.536155945263,443.700039887157
248,2341.552472858866,455.8648974668275
249,2341.552472858866,455.8648974668275
250,2328.230697312066,463.10647623426706
251,2314.9089217652654,470.3480550017067
252,2301.587146218465,477.5896337691463
253,2288.2653706716646,484.83121253658595
254,2274.9435951248643,492.07279130402554
255,2261.621819578064,499.31437007146513
256,2248.3000440312635,506.5559488389048
257,2234.978268484463,513.7975276063444
258,2221.6564929376627,521.039106373784
259,2208.3347173908624,528.2806851412236
260,2195.012941844062,535.5222639086633
261,2181.6911662972616,542.7638426761029
262,2168.369390750461,550.0054214435424
263,2155.047615203661,557.247000210982
264,2141.7258396568604,564.4885789784216
265,2128.40406411006,571.7301577458613
266,2115.0822885632597,578.9717365133009
267,2101.7605130164593,586.2133152807405
268,2088.438737469659,593.4548940481801
269,2075.1169619228585,600.6964728156197
270,2061.795186376058,607.9380515830594
271,2048.473410829258,615.179630350499
272,2035.1516352824576,622.4212091179386
273,2035.1516352824576,622.4212091179386
274,2025.211650829232,623.8418412399989
275,2015.2716663760064,625.2624733620592
276,2005.3316819227807,626.6831054841193
277,1995.391697469555,628.1037376061796
278,1985.4517130163294,629.5243697282399
279,1975.5117285631038,630.9450018503001
280,1965.5717441098782,632.3656339723603
281,1955.6317596566525,633.7862660944206
282,1955.6317596566525,633.7862660944206
283,1948.1492281303601,647.2126929674099
284,1946.9303350970017,647.4453262786595
285,1958.3389830508474,644.442462087422
286,1954.1827556178582,650.8789346246973
287,1950.0265281848692,657.3154071619728
288,1945.87030075188,663.7518796992481
289,1945.87030075188,663.7518796992481
290,1948.3295637837612,653.0172806317469
291,1950.7888268156423,642.2826815642458
292,1950.7888268156423,642.2826815642458
293,1939.6820751616763,641.326606067746
294,1928.5753235077102,640.370530571246
295,1917.4685718537442,639.4144550747462
296,1906.361820199778,638.4583795782464
297,1906.361820199778,638.4583795782464
298,1908.6457858769927,642.7118451025058
299,1874.3358237480338,648.7490426454721
300,1840.0258616190747,654.7862401884383
301,1805.7158994901158,660.8234377314047
302,1771.4059373611567,666.860635274371
303,1737.0959752321978,672.8978328173373
304,1737.0959752321978,672.8978328173373
305,1721.4307086614176,685.6929133858267
306,1693.288294797688,693.0715317919075
307,1666.0068619074243,724.3938002173267
308,1638.7254290171606,755.7160686427458
309,1638.7254290171606,755.7160686427458
310,1598.6469719350073,774.9756277695717
311,1598.6469719350073,774.9756277695717
312,1567.8216885007278,776.4832605531294
313,1567.8216885007278,776.4832605531294
314,1553.828509406657,794.2489146164978
315,1548.1261992619927,794.9062730627305
316,1515.839175488035,823.4896062614893
317,1483.5521517140774,852.072939460248
318,1483.5521517140774,852.072939460248
319,1459.9671759306905,873.2352107324294
320,1436.3822001473036,894.397482004611
321,1412.7972243639167,915.5597532767924
322,1412.7972243639167,915.5597532767924
323,1412.8111045845562,936.5173798833224
324,1412.8249848051955,957.4750064898524
325,1412.838865025835,978.4326330963823
326,1412.8527452464746,999.3902597029123
327,1412.8666254671139,1020.3478863094423
328,1412.8805056877534,1041.3055129159723
329,1412.8943859083927,1062.2631395225021
330,1412.9082661290322,1083.2207661290322
331,1412.9082661290322,1083.2207661290322
332,1408.5774840192428,1099.0894369539485
333,1404.2467019094533,1114.9581077788648
334,1399.915919799664,1130.8267786037811
335,1395.5851376898745,1146.6954494286974
336,1391.254355580085,1162.5641202536137
337,1386.9235734702957,1178.43279107853
338,1382.5927913605062,1194.3014619034464
339,1378.2620092507168,1210.1701327283627
340,1373.9312271409274,1226.038803553279
341,1369.600445031138,1241.9074743781953
342,1365.2696629213485,1257.7761452031116
343,1365.2696629213485,1257.7761452031116
344,1372.2468095797876,1261.5594850805628
345,1379.223956238227,1265.342824958014
346,1386.2011028966663,1269.1261648354653
347,1393.1782495551054,1272.9095047129165
348,1400.1553962135445,1276.6928445903677
349,1407.1325428719838,1280.476184467819
350,1414.109689530423,1284.2595243452702
351,1421.0868361888622,1288.0428642227216
352,1428.0639828473013,1291.8262041001728
353,1435.0411295057406,1295.609543977624
354,1442.01827616418,1299.3928838550753
355,1448.995422822619,1303.1762237325265
356,1455.9725694810581,1306.9595636099777
357,1462.9497161394975,1310.742903487429
358,1462.9497161394975,1310.742903487429
359,1470.7792642140466,1304.5585284280935
360,1478.858851674641,1304.6746411483255
361,1496.6511627906975,1303.2109634551496
362,1496.6511627906975,1303.2109634551496
363,1496.8082430635775,1305.5164470509112
364,1496.9653233364575,1307.8219306466729
365,1496.9653233364575,1307.8219306466729
366,1511.2709088820077,1305.77165427977
367,1525.576494427558,1303.7213779128672
368,1525.576494427558,1303.7213779128672
369,1533.8254764292876,1306.3650952858575
370,1543.869387755102,1310.3153061224486
371,1560.5608168445042,1318.0375695811317
372,1577.2522459339066,1325.7598330398146
373,1593.9436750233087,1333.4820964984976
374,1610.635104112711,1341.2043599571805
375,1627.3265332021133,1348.9266234158636
376,1644.0179622915155,1356.6488868745466
377,1660.7093913809176,1364.3711503332295
378,1677.40082047032,1372.0934137919126
379,1694.0922495597222,1379.8156772505954
380,1710.7836786491243,1387.5379407092785
381,1727.4751077385267,1395.2602041679615
382,1744.166536827929,1402.9824676266444
383,1760.8579659173313,1410.7047310853275
384,1777.5493950067334,1418.4269945440103
385,1794.2408240961356,1426.1492580026934
386,1810.9322531855378,1433.8715214613765
387,1827.6236822749402,1441.5937849200593
388,1844.3151113643426,1449.3160483787424
389,1861.0065404537445,1457.0383118374252
390,1877.6979695431469,1464.7605752961083
391,1877.6979695431469,1464.7605752961083
392,1894.8687704269732,1472.9800403273616
393,1912.0395713107998,1481.1995053586152
394,1912.0395713107998,1481.1995053586152
395,1910.088796680498,1485.6414937759334
396,1906.6365814696485,1489.3266773162939
397,1896.442277691108,1494.2020280811234
398,1900.323394495413,1496.5550458715595
399,1898.646518745218,1509.303749043611
400,1908.6465833945626,1523.7171197648788
448,2343.117418351477,1721.4673405909796
449,2346.722537055796,1729.6835657641982
450,2350.3276557601143,1737.899790937417
451,2353.932774464433,1746.1160161106357
452,2357.5378931687515,1754.3322412838545
453,2361.14301187307,1762.5484664570731
454,2364.7481305773886,1770.764691630292
455,2368.353249281707,1778.9809168035106
456,2371.9583679860257,1787.1971419767294
457,2375.5634866903442,1795.413367149948
458,2379.168605394663,1803.629592323167
459,2382.7737240989813,1811.8458174963855
460,2386.3788428033,1820.0620426696044
461,2389.9839615076185,1828.278267842823
462,2389.9839615076185,1828.278267842823
749,1477.9269366197186,1055.4982394366198
750,1481.4913941480206,1059.958691910499
751,1487.2893401015228,1053.8096446700508
752,1492.4987932421561,1042.03378921963
753,1492.4987932421561,1042.03378921963
754,1489.5551118210865,1038.2076677316297
755,1492.0788481269703,1039.480957544914
756,1494.602584432854,1040.7542473581982
757,1497.1263207387378,1042.0275371714827
758,1499.6500570446217,1043.300826984767
759,1502.1737933505053,1044.5741167980511
760,1504.6975296563892,1045.8474066113354
761,1507.221265962273,1047.1206964246198
762,1509.7450022681567,1048.393986237904
763,1512.2687385740405,1049.6672760511883
764,1512.2687385740405,1049.6672760511883
765,1526.9547698647573,1058.132439625481
766,1541.640801155474,1066.5976031997739
767,1556.326832446191,1075.0627667740664
768,1571.0128637369078,1083.5279303483592
769,1585.6988950276245,1091.993093922652
770,1585.6988950276245,1091.993093922652
771,1572.111533586819,1081.9290240811154
772,1594.7097954780725,1055.744706542512
773,1617.3080573693258,1029.5603890039085
774,1639.906319260579,1003.376071465305
775,1662.5045811518326,977.1917539267016
776,1662.5045811518326,977.1917539267016
777,1691.4810251157146,943.983198269975
778,1720.4574690795964,910.7746426132484
779,1749.4339130434785,877.5660869565218
780,1749.4339130434785,877.5660869565218
781,1753.0550916428015,871.8577826086956
782,1756.6762702421247,866.1494782608696
783,1760.2974488414477,860.4411739130435
784,1763.9186274407707,854.7328695652174
785,1767.539806040094,849.0245652173913
786,1771.160984639417,843.3162608695652
787,1774.78216323874,837.6079565217391
788,1778.403341838063,831.8996521739131
789,1782.0245204373862,826.1913478260869
790,1785.6456990367092,820.4830434782609
791,1789.2668776360322,814.7747391304348
792,1792.8880562353554,809.0664347826087
793,1796.5092348346784,803.3581304347827
794,1800.1304134340014,797.6498260869565
795,1803.7515920333244,791.9415217391304
796,1807.3727706326476,786.2332173913044
797,1810.9939492319706,780.5249130434783
798,1814.6151278312936,774.8166086956521
799,1818.2363064306169,769.1083043478261
800,1821.8574850299399,763.4
801,1821.8574850299399,763.4
802,1827.3288241415194,732.4578563995838
803,1827.3288241415194,732.4578563995838
804,1836.6890424481735,727.2852912142152
805,1833.8763937340468,714.723920507506
806,1831.0637450199204,702.1625498007968
807,1831.0637450199204,702.1625498007968
808,1819.55137254902,703.1827450980393
809,1816.692815249267,699.9516129032259
810,1836.4832425638879,688.916866359447
811,1856.2736698785086,677.8821198156683
812,1876.0640971931296,666.8473732718894
813,1895.8545245077503,655.8126267281107
814,1915.6449518223712,644.7778801843318
815,1935.435379136992,633.7431336405531
816,1955.225806451613,622.7083870967742
817,1955.225806451613,622.7083870967742
818,1966.9572526251904,616.532637099637
819,1978.6886987987677,610.3568871024999
820,1990.420144972345,604.1811371053626
821,2002.1515911459226,598.0053871082254
822,2013.8830373195,591.8296371110882
823,2025.6144834930774,585.653887113951
824,2025.6144834930774,585.653887113951
