frame,centroidX,centroidY
1,957.9608938547486,33.795158286778396
2,966.208341778182,35.326352835881224
3,974.4557897016153,36.857547384984045
4,982.7032376250487,38.38874193408687
5,990.950685548482,39.9199364831897
6,999.1981334719154,41.45113103229252
7,1007.4455813953488,42.98232558139535
8,1007.4455813953488,42.98232558139535
9,1013.0670529927563,41.172856779768715
10,1018.688524590164,39.36338797814208
11,1018.688524590164,39.36338797814208
12,1023.9947755536457,40.36995795524377
13,1029.3010265171274,41.37652793234546
14,1034.6072774806091,42.38309790944715
15,1039.9135284440906,43.38966788654884
16,1045.2197794075723,44.39623786365053
17,1050.526030371054,45.402807840752224
18,1055.8322813345358,46.409377817853915
19,1055.8322813345358,46.409377817853915
20,1061.0507246376812,48.80434782608695
21,1064.1612046058458,44.720106288751104
22,1063.9135472370767,47.51515151515152
23,1071.034852546917,49.942806076854325
24,1087.5349622446815,56.563129657132194
25,1104.035071942446,63.18345323741007
26,1104.035071942446,63.18345323741007
27,1105.3880184331797,65.64700460829494
28,1095.3660017346053,60.49176062445794
29,1088.0,54.89014821272886
30,1083.7486535008977,52.908438061041295
31,1089.4497731790202,52.011808316234934
32,1095.150892857143,51.115178571428565
33,1095.150892857143,51.115178571428565
34,1096.1585701191568,61.374885426214476
35,1096.1585701191568,61.374885426214476
36,1102.3362831858408,62.69026548672566
37,1116.8796380090496,65.1502262443439
38,1116.8796380090496,65.1502262443439
39,1124.8180970149253,60.45522388059702
40,1136.7321594068585,56.99814643188137
41,1136.7321594068585,56.99814643188137
42,1136.9641544117646,56.412683823529406
43,1136.9600380589916,54.686013320647
44,1138.363725490196,47.81078431372549
45,1139.2520661157025,42.308884297520656
46,1139.345041322314,38.776859504132226
47,1140.372881355932,34.853813559322035
48,1157.2683178534571,34.14757481940144
49,1170.8659274193546,34.64314516129032
50,1186.9315476190475,32.39087301587302
51,1194.3560112871962,32.55913616843386
52,1201.7804749553452,32.72739932099469
53,1209.204938623494,32.89566247355553
54,1216.629402291643,33.06392562611637
55,1224.0538659597917,33.23218877867721
56,1231.4783296279406,33.400451931238045
57,1238.9027932960894,33.568715083798885
58,1238.9027932960894,33.568715083798885
59,1246.58024691358,32.31874298540965
60,1253.348395061728,33.71471941638608
61,1260.1165432098762,35.110695847362514
62,1266.8846913580244,36.50667227833895
63,1273.6528395061725,37.90264870931537
64,1280.4209876543207,39.298625140291804
65,1287.1891358024689,40.69460157126824
66,1293.957283950617,42.09057800224467
67,1300.7254320987652,43.4865544332211
68,1307.4935802469133,44.882530864197534
69,1314.2617283950617,46.278507295173966
70,1321.0298765432099,47.6744837261504
71,1327.798024691358,49.07046015712683
72,1334.5661728395062,50.46643658810326
73,1341.3343209876543,51.86241301907969
74,1348.1024691358025,53.258389450056114
75,1354.8706172839507,54.65436588103255
76,1361.6387654320988,56.05034231200898
77,1368.406913580247,57.44631874298541
78,1375.1750617283951,58.842295173961844
79,1381.9432098765433,60.23827160493828
80,1381.9432098765433,60.23827160493828
81,1380.657894736842,66.07456140350878
82,1376.2807570977918,70.48370136698213
83,1373.3718079673135,74.21041879468845
84,1370.2550813008133,77.92174796747966
85,1370.4742063492065,84.34424603174604
86,1370.5759109311741,82.99493927125506
87,1372.2758964143427,83.77689243027888
88,1368.6091370558377,82.32081218274112
89,1368.6091370558377,82.32081218274112
90,1369.1042944785274,85.69120654396728
91,1367.9301825993555,82.78517722878625
92,1362.4324631101022,79.28717366628831
93,1362.4324631101022,79.28717366628831
94,1364.2931633835458,80.15295480880648
95,1366.419058553387,83.59701492537313
96,1368.4909090909089,85.41818181818181
97,1365.2004608294928,86.07258064516131
98,1374.1329608938547,92.58435754189944
99,1374.1329608938547,92.58435754189944
100,1381.8576086956518,95.0391304347826
101,1386.8734329623296,106.86501313101837
102,1391.8892572290076,118.69089582725414
103,1396.9050814956854,130.5167785234899
104,1396.9050814956854,130.5167785234899
105,1404.9509896324225,139.73421300659754
106,1403.1603206412824,138.2815631262525
107,1402.145728643216,134.0492462311558
108,1403.9536560247168,133.57672502574664
109,1405.7151277013752,129.29076620825148
110,1410.7441146366427,129.1023541453429
111,1417.8225152129817,130.0699797160243
112,1417.8225152129817,130.0699797160243
113,1418.9174129353235,130.74029850746268
114,1421.810252859414,130.1577781197107
115,1424.7030927835049,129.57525773195877
116,1424.7030927835049,129.57525773195877
117,1427.2380952380954,128.15132275132274
118,1424.7245119305855,133.1236442516269
119,1430.7151177052995,132.88406094342795
120,1436.7057234800136,132.64447763522898
121,1442.6963292547275,132.40489432703004
122,1442.6963292547275,132.40489432703004
123,1447.7842465753424,128.89383561643834
124,1454.7834254143647,121.0353591160221
125,1454.7834254143647,121.0353591160221
126,1456.5748633879782,120.85901639344264
127,1458.4590707964599,118.51991150442478
128,1463.5584699453552,114.66120218579235
129,1468.446739130435,112.80760869565218
130,1488.0214859717578,116.22456335934598
131,1507.5962328130809,119.64151802303977
132,1527.1709796544037,123.05847268673357
133,1546.7457264957266,126.47542735042737
134,1546.7457264957266,126.47542735042737
135,1549.5368196371398,125.50480256136606
136,1550.3847850055124,120.22822491730982
137,1554.83032873807,119.71580063626725
138,1554.83032873807,119.71580063626725
139,1570.988969313843,114.3053129469341
140,1587.147609889616,108.89482525760094
141,1603.3062504653892,103.48433756826779
142,1619.4648910411622,98.07384987893464
143,1619.4648910411622,98.07384987893464
144,1629.319612590799,97.3712167070218
145,1639.1743341404358,96.66858353510897
146,1649.0290556900727,95.96595036319613
147,1658.8837772397094,95.2633171912833
148,1668.738498789346,94.56068401937047
149,1678.593220338983,93.85805084745763
150,1688.4479418886199,93.1554176755448
151,1698.3026634382566,92.45278450363196
152,1698.3026634382566,92.45278450363196
153,1712.485294117647,96.19852941176471
213,2206.1420996818665,113.932131495228
214,2202.557788944724,109.94070351758793
