frame,centroidX,centroidY
595,2316.567318757192,1764.9792865362485
596,2316.7074182438446,1766.3832602894008
597,2316.8475177304967,1767.787234042553
598,2316.8475177304967,1767.787234042553
599,2316.938966420092,1768.8406331291253
600,2317.030415109688,1769.8940322156977
601,2317.1218637992833,1770.94743130227
602,2317.1218637992833,1770.94743130227
603,2317.6138613861385,1771.9616336633665
604,2316.515587529976,1771.9976019184653
605,2316.7893110169402,1770.2974880369677
606,2317.063034503904,1768.59737415547
607,2317.336757990868,1766.8972602739725
608,2317.336757990868,1766.8972602739725
609,2318.227967097532,1765.5146886016448
610,2317.180255413138,1765.3902346739558
611,2316.1325437287437,1765.2657807462665
612,2315.0848320443492,1765.1413268185775
613,2314.037120359955,1765.0168728908884
614,2314.037120359955,1765.0168728908884
615,2314.650285714286,1763.4057142857143
616,2314.566964285714,1761.829241071429
617,2314.566964285714,1761.829241071429
618,2315.4506387921024,1761.5214866434378
619,2315.980110497237,1765.211049723757
620,2315.892776523702,1760.9480812641086
621,2317.338983050848,1762.5107344632768
622,2317.0201972800387,1762.3699166344613
623,2316.7014115092293,1762.2290988056461
624,2316.7014115092293,1762.2290988056461
625,2316.730227241649,1762.7253570263988
626,2316.759042974069,1763.2216152471515
627,2316.787858706489,1763.7178734679042
628,2316.816674438908,1764.2141316886566
629,2316.845490171328,1764.7103899094093
630,2316.874305903748,1765.206648130162
631,2316.9031216361677,1765.7029063509146
632,2316.9031216361677,1765.7029063509146
633,2317.099453551913,1764.3934426229507
634,2315.9153846153845,1765.6153846153845
635,2315.9153846153845,1765.6153846153845
636,2316.6934460887946,1764.4587737843551
637,2314.9602925809822,1765.0992685475446
638,2316.5622968580715,1764.6522210184182
639,2315.6786379687846,1763.8972402163222
640,2314.794979079498,1763.1422594142261
641,2314.794979079498,1763.1422594142261
642,2316.982660950118,1763.933223447868
643,2319.170342820738,1764.7241874815095
644,2321.358024691358,1765.5151515151513
645,2321.358024691358,1765.5151515151513
646,2321.246408839779,1763.9016574585635
647,2320.630769230769,1764.6956043956045
648,2320.690366972477,1760.971330275229
649,2320.092238470191,1760.9527559055118
650,2319.3306908267277,1758.065685164213
651,2319.2793103448275,1757.6195402298852
652,2320.910488505747,1761.2388241689964
653,2322.5416666666665,1764.858108108108
654,2322.5416666666665,1764.858108108108
655,2323.570953436807,1766.7084257206207
656,2323.570953436807,1766.7084257206207
657,2323.41546961326,1767.7878453038675
658,2323.93470790378,1769.0274914089346
659,2324.0041339575646,1768.776243232476
660,2324.0735600113494,1768.5249950560174
661,2324.142986065134,1768.2737468795588
662,2324.212412118919,1768.0224987031002
663,2324.281838172704,1767.7712505266416
664,2324.3512642264886,1767.5200023501827
665,2324.4206902802734,1767.2687541737241
666,2324.4901163340583,1767.0175059972655
667,2324.559542387843,1766.766257820807
668,2324.628968441628,1766.5150096443483
669,2324.6983944954127,1766.2637614678897
670,2324.6983944954127,1766.2637614678897
671,2323.984461709212,1764.795782463929
672,2323.984461709212,1764.795782463929
673,2323.989795918367,1765.2097505668937
674,2324.1839891757804,1766.2635906173398
675,2324.378182433194,1767.317430667786
676,2324.5723756906077,1768.3712707182322
677,2324.5723756906077,1768.3712707182322
678,2324.8607021517555,1766.8040770101925
679,2325.450116009281,1767.5510440835267
680,2324.9534179135244,1766.6337224973443
681,2324.456719817768,1765.7164009111618
682,2324.456719817768,1765.7164009111618
683,2324.336805555556,1765.9652777777776
684,2321.8115942028985,1765.4069119286512
685,2321.8115942028985,1765.4069119286512
686,2323.168918918919,1768.1813063063064
687,2324.659302325581,1767.1581395348835
688,2323.809523809524,1766.458768873403
689,2323.809523809524,1766.458768873403
690,2323.978545887962,1768.768772348033
691,2323.978545887962,1768.768772348033
692,2322.630979498861,1766.2824601366742
693,2322.6666666666665,1767.7766203703704
694,2323.7291906405835,1767.1397486201681
695,2324.7917146145,1766.5028768699656
696,2324.7917146145,1766.5028768699656
697,2323.5154994259474,1767.8094144661306
698,2324.521436848204,1765.3302433371955
699,2324.521436848204,1765.3302433371955
700,2324.6449359720605,1768.9091967403958
701,2325.4209905660377,1768.5389150943397
702,2324.600233100233,1768.6631701631702
703,2324.866205305652,1765.8408304498269
704,2324.866205305652,1765.8408304498269
705,2324.505166475316,1766.6624569460391
706,2324.0537142857142,1765.5131428571426
707,2324.0537142857142,1765.5131428571426
708,2324.3812709030103,1764.2842809364552
709,2325.8697142857145,1759.8765714285714
710,2326.456445993031,1762.1335656213705
711,2326.456445993031,1762.1335656213705
712,2329.775202780997,1760.9258400927
713,2328.740956826138,1760.9696616102685
714,2328.740956826138,1760.9696616102685
715,2329.5561861521,1761.7525539160047
716,2329.5561861521,1761.7525539160047
717,2330.8837748942324,1763.3433224125479
718,2332.2113636363642,1764.9340909090909
719,2332.2113636363642,1764.9340909090909
720,2334.756154747949,1763.078546307151
721,2333.699324324324,1763.606981981982
722,2334.6906976744185,1765.6534883720929
723,2333.909299655568,1766.9690011481055
724,2333.909299655568,1766.9690011481055
725,2332.3859222924475,1767.2225993721654
726,2330.8625449293268,1767.4761975962253
727,2329.3391675662065,1767.729795820285
728,2327.8157902030857,1767.983394044345
729,2326.2924128399654,1768.236992268405
730,2324.769035476845,1768.490590492465
731,2323.2456581137244,1768.7441887165248
732,2321.722280750604,1768.9977869405845
733,2320.1989033874834,1769.2513851646445
734,2318.675526024363,1769.5049833887044
735,2318.675526024363,1769.5049833887044
736,2318.3897603490423,1769.4276164237676
737,2318.1039946737214,1769.3502494588306
738,2317.8182289984006,1769.2728824938938
739,2317.5324633230794,1769.195515528957
740,2317.2466976477585,1769.1181485640202
741,2316.9609319724377,1769.0407815990832
742,2316.675166297117,1768.9634146341464
743,2316.675166297117,1768.9634146341464
744,2315.554298642534,1767.4219457013573
745,2315.554298642534,1767.4219457013573
746,2315.7489130434783,1766.4206521739134
747,2314.12131147541,1766.7409836065576
748,2314.439344262295,1766.5573770491806
749,2314.2645161290325,1765.5978494623655
750,2312.853711790393,1765.2434497816596
751,2314.007743362832,1763.349557522124
752,2314.710239651416,1760.8714596949894
753,2314.3976034858388,1761.3660130718956
754,2314.084967320261,1761.8605664488018
755,2314.084967320261,1761.8605664488018
756,2313.0765199161424,1763.6540880503146
757,2313.986155484558,1764.2928647497338
758,2313.986155484558,1764.2928647497338
759,2317.2654185022025,1766.27422907489
760,2315.108165429481,1770.0116648992578
761,2315.108165429481,1770.0116648992578
762,2316.3168103448274,1770.3512931034486
763,2317.2722059729062,1770.9590613454436
764,2318.2276016009855,1771.5668295874389
765,2319.1829972290643,1772.1745978294339
766,2320.138392857143,1772.782366071429
767,2320.138392857143,1772.782366071429
768,2319.3897066369655,1772.6092412449898
769,2318.641020416788,1772.4361164185505
770,2317.89233419661,1772.2629915921111
771,2317.143647976432,1772.089866765672
772,2316.3949617562544,1771.916741939233
773,2315.6462755360767,1771.7436171127936
774,2314.897589315899,1771.5704922863542
775,2314.1489030957214,1771.3973674599151
776,2313.4002168755433,1771.224242633476
777,2312.6515306553656,1771.0511178070367
778,2311.902844435188,1770.8779929805974
779,2311.1541582150103,1770.7048681541582
780,2311.1541582150103,1770.7048681541582
781,2311.40618762475,1771.2534930139718
782,2311.6503067484664,1770.7781186094066
783,2313.8852119958638,1767.293691830403
784,2313.8852119958638,1767.293691830403
785,2314.618257261411,1765.426348547718
786,2314.618257261411,1765.426348547718
787,2312.512096936392,1765.5676029840863
788,2310.4059366113725,1765.7088574204547
789,2308.2997762863533,1765.850111856823
790,2308.2997762863533,1765.850111856823
791,2307.968539325843,1761.8089887640451
792,2307.606312673674,1759.736752446539
793,2307.244086021505,1757.6645161290326
794,2307.244086021505,1757.6645161290326
795,2307.755506607929,1757.2643171806167
796,2307.53536452666,1758.11316648531
797,2308.352441613589,1763.0509554140128
798,2313.6280137772674,1764.7347876004592
799,2313.6280137772674,1764.7347876004592
800,2313.0,1764.9270482603815
801,2313.0,1764.9270482603815
802,2313.387685290764,1765.5518814139111
803,2317.219239373602,1762.6890380313198
804,2319.335928809789,1761.7931034482758
805,2320.753058954394,1760.4071190211346
806,2321.086809470124,1758.6617812852314
807,2323.492134831461,1758.0213483146067
808,2323.9890829694323,1758.3362445414846
809,2328.366555924696,1760.7486157253602
810,2330.058757062147,1763.2011299435028
811,2332.8879216539717,1764.5342763873775
812,2332.8879216539717,1764.5342763873775
813,2330.9254385964914,1765.4879385964914
814,2331.880870561283,1761.6575028636883
815,2331.880870561283,1761.6575028636883
816,2333.277463193658,1762.6976217440545
817,2333.277463193658,1762.6976217440545
818,2332.9658703071673,1763.1740614334474
819,2332.9876543209875,1763.625140291807
820,2332.656851642129,1763.7361268403174
821,2333.23441108545,1763.2424942263278
822,2332.889380530973,1763.3672566371679
823,2333.775981524249,1765.3383371824482
824,2333.775981524249,1765.3383371824482
825,2333.6935123042504,1765.510067114094
