frame,centroidX,centroidY
246,1178.348352,220.7370545
247,1178.20856,220.8790761
248,1179.897801,220.48576969999996
263,1276.825077,212.0441176
264,1277.163734,211.57842390000002
269,1257.632121,218.94509269999998
270,1255.575352,222.25
278,1236.824124,225.76280319999998
279,1233.3686699999998,223.8129642
306,1158.2247109999998,226.97615609999997
307,1158.540541,229.2418208
317,1147.043642,224.1151242
318,1147.6083019999999,224.55547169999997
319,1149.19427,224.38714190000002
320,1152.625091,224.4815083
321,1147.564996,224.3565723
344,1096.30888,187.0878378
345,1095.83908,187.0105364
373,1088.390607,191.6071019
374,1087.954751,192.3167421
383,1102.090994,212.4642526
384,1104.276841,215.8216504
385,1105.136814,217.51935189999998
386,1104.967965,220.0354978
387,1106.559894,224.6992014
388,1105.877939,226.9276673
389,1106.427812,231.16474759999997
420,1148.873867,247.102719
421,1147.83346,246.53217259999997
428,1163.6289880000002,274.9325433
429,1165.823691,276.677686
437,1190.885714,289.33660710000004
438,1193.475256,291.1732082
464,1225.28655,305.334308
465,1225.307766,304.6586769
477,1178.2496390000001,296.007215
478,1174.082292,296.3115356
480,1170.371713,298.32480449999997
481,1172.917698,300.90968680000003
482,1167.519888,303.653873
483,1167.602187,304.06766919999995
490,1171.81825,335.40837700000003
491,1172.786657,337.494868
492,1170.9230220000002,340.8517986
493,1164.504909,344.0925666
497,1152.087464,363.4890671
498,1151.317923,363.586771
499,1150.331219,365.4897815
500,1146.5046929999999,369.04620939999995
503,1129.341875,371.25488870000004
504,1126.2418480000001,371.8355978
506,1131.046832,376.23622589999997
507,1131.0988929999999,379.45435679999997
508,1131.009852,381.5721323
509,1129.628434,385.1826923
513,1127.754052,389.69133189999997
514,1129.2423609999998,387.7513889
515,1129.716863,386.77029839999994
516,1129.217147,387.52283910000006
517,1128.524718,388.8001412
518,1125.40151,391.1976664
526,1116.623796,399.3576341
527,1119.082248,399.114462
528,1121.981158,396.9979065
529,1122.828947,395.97853189999995
530,1126.02963,394.19259260000007
531,1128.009736,395.8317107
532,1127.467662,399.0326937
533,1127.889819,400.3361227
534,1129.138579,403.3008357
539,1130.117488,431.1620527
540,1122.257182,434.81600549999996
543,1121.068643,449.20202810000006
544,1119.136766,450.4907482
561,1094.0137339999999,466.4695279
562,1093.393074,467.48744589999995
563,1092.290151,467.823425
564,1091.960514,468.37098260000005
565,1089.971741,469.4339107
566,1089.0125,469.4794643
567,1087.7611259999999,470.9845595
568,1086.52809,470.52434460000006
573,1097.774648,471.07570419999996
574,1093.750462,472.7680222
575,1092.527103,473.717757
576,1093.0824539999999,475.49568550000004
578,1090.9846300000002,475.5917387
579,1091.3964839999999,474.5791016
580,1092.407551,475.13455949999997
581,1092.852601,473.4354528
582,1092.4247619999999,473.52
583,1092.737441,474.03222750000003
584,1094.215667,474.96711799999997
585,1094.649312,474.5913556
586,1094.982726,473.8675624
587,1095.217517,474.4177093
588,1098.543103,473.60727970000005
590,1101.587912,470.5467033
591,1101.969641,470.9917203
592,1101.9468279999999,472.1837687
593,1102.004762,471.7361905
594,1100.227273,472.86553030000005
595,1098.468966,474.0916256
596,1098.793499,474.66826
599,1100.31418,471.61167750000004
600,1102.2414099999999,472.124774
601,1101.7924699999999,472.6988062
602,1101.075571,473.0043937
603,1097.558405,476.8860399
605,1095.495098,480.0588235
606,1097.416667,479.440613
607,1099.022792,477.7758784
608,1098.765258,477.571831
609,1099.021336,478.34693880000003
610,1100.904186,478.4148837
611,1100.956284,476.37887069999994
612,1097.054201,473.5257453
614,1095.094607,473.7559682
615,1091.786856,473.23445830000003
620,1079.527869,462.0385246
621,1077.714059,462.3113582
622,1076.850829,460.9423836
623,1076.8523380000001,459.5283018999999
