frame,ID,centroidX,centroidY,dir,1cm
29,3217,471.980198,635.3267327,282.8475356,17.18902169
29,437,695.7235772,722.0310421,165.9803775,133.664405
29,2078,811.1727273,1636.454545,95.35472287,39.42775224
29,2992,863.742823,1002.83134,140.0464805,132.3812399
29,173,1022.667774,1610.644518,61.88263747,135.3700786
29,420,1200.245482,1611.970633,24.47613948,128.8869405
29,127,1977.276786,696.3482143,209.0465164,65.82832747
30,437,695.9666172,721.8813056,166.2204443,133.9744466
30,2992,863.6188235,1002.408235,139.3148265,131.9262684
30,3046,1143.376426,949.2357414,251.7146896,95.96841542
30,3966,1928.187407,1405.813333,135.6245687,171.1875275
31,437,696.1405325,721.5362426,166.7239552,134.7702818
31,420,1199.6,1611.772112,22.78912067,129.1427295
31,3928,1970.037585,1295.146642,2.051077888,150.0013289
31,507,3382.106061,2084.431818,21.57840789,59.54198634
32,1783,2015.560281,1082.276415,358.1491021,7175.887139
32,437,696.1054572,721.6939528,167.2636965,133.8311378
32,4088,878.377918,1214.058675,241.0442543,136.2650069
32,420,1199.349656,1611.833206,22.59515078,128.485141
33,437,695.8526161,721.3736183,167.4280763,134.999809
33,559,1156.033911,410.3124098,300.7849106,128.7773578
33,420,1199.484568,1611.676698,22.68095136,128.2039575
33,1595,1224.19473,719.5025707,254.8222571,147.0177709
33,3966,2103.452671,1302.79194,173.3466869,147.4753049
34,3710,2016.622938,1083.102597,89.8040178,12158.77565
34,437,696.1666667,721.3700441,167.4391541,134.8739927
34,559,1153.773544,411.2674335,299.1960227,127.3065281
34,420,1199.79387,1611.783908,22.18902119,128.5216239
34,1911,1680.300412,1621.740741,347.8895489,34.6301617
35,437,696.2411038,721.6623094,166.846789,135.4675282
35,420,1199.640538,1611.521774,23.2123549,128.7528714
35,4095,1217.863636,551.2,7.486123943,36.86052335
35,4095,1696.72,1187.656,87.91272679,70.68797008
36,437,695.8942795,721.7335264,166.5760572,134.3890798
36,173,1041.551146,1615.006173,62.45749065,140.3759583
36,559,1158.615808,419.1415808,298.8010115,133.0460807
36,420,1199.422558,1611.571882,23.06253984,128.9231703
36,2278,1909.578598,1032.693727,81.21395666,163.951239
36,2041,2003.745283,436.5188679,239.1749286,27.25089487
37,437,696.1183824,721.5963235,167.0977239,133.4836922
37,173,1041.246858,1615.283662,61.97590176,136.7333788
37,559,1158.157319,419.4630643,298.3474632,132.7919222
37,2608,1180.024752,1166.366337,268.2121912,49.59502393
37,420,1199.376582,1611.617089,23.49509064,129.5494245
37,4080,1696.984127,1187.230159,91.7508621,73.7880404
38,437,696.0991918,721.3930933,167.586383,134.9861794
38,173,1038.64539,1616.287234,62.65403115,138.3764559
38,559,1156.633992,418.7009873,295.4057088,131.8699534
38,420,1199.65748,1611.727559,22.99435077,129.3083766
38,511,1577.236607,1609.142857,262.7429261,56.23153274
38,1775,1582.360179,1240.736018,147.1279867,29.72846422
38,3806,2934.877888,2143.962596,286.4768524,105.8031767
38,3447,3398.096509,91.45790554,152.0003786,120.7854215
39,437,696.1531664,721.5044183,167.4640615,133.892446
39,3067,1019.428464,1405.930723,322.8605706,141.1944995
39,173,1035.847567,1617.687787,64.03056079,136.3183136
39,559,1156.032168,418.8013986,293.7753095,133.6503839
39,420,1199.724111,1611.748617,22.78685509,128.3092583
39,2943,2934.5321,2144,3.157687072,119.4119404
40,437,696.0701242,721.4996348,167.1606336,133.7780579
40,173,1033.613199,1618.067828,66.24843851,135.053022
40,559,1156.095796,418.4817367,292.6842988,134.1974218
40,420,1199.414768,1611.681068,22.69084528,129.2328539
40,325,1949.820306,23.39645447,183.7301669,129.0598517
40,1454,2934.682222,2144.342222,97.67245534,109.1080917
41,559,1158.425575,421.447226,295.3240681,134.3686635
41,420,1199.555906,1611.533858,23.14891498,128.3150707
41,2625,1837.942771,1595.106928,34.73985805,104.8482006
42,437,696.4466231,721.4183007,167.3083947,134.1179582
42,173,1038.378159,1615.0713,69.40676335,136.3523522
42,559,1158.417178,421.4458078,294.0044216,134.8268348
42,420,1199.846093,1611.561957,23.26264134,127.3067156
42,551,1441.198735,1102.982604,174.7767899,218.5957947
43,437,696.3823316,721.1918899,167.8440596,135.530213
43,173,1039.028803,1616.377138,72.19688955,136.1919879
43,420,1199.55415,1611.636364,22.95985114,127.1209496
44,437,696.0804682,721.1448427,167.5384052,135.3633152
44,173,1035.468978,1617.883212,74.42056378,137.7581378
44,559,1160.265986,417.3993197,289.9627887,135.3413681
44,4077,1143.847619,622.4857143,286.0799439,40.48946771
44,420,1199.466313,1611.826646,22.34032306,128.258081
44,2969,1403.97348,1638.992885,293.3211747,131.6083288
44,2004,1439.941176,1102.680594,348.2548675,181.4692819
44,1855,2008.722689,374.2773109,239.1940236,49.49065185
45,437,696.0769231,721.0212454,167.3584417,135.3884027
45,559,1160.908402,414.8657025,289.434288,133.3062739
45,420,1199.654573,1611.740741,23.22814749,128.8673619
45,637,1316.329966,764.5056117,85.77758787,170.1041262
45,3359,1967.73548,1295.100379,264.8759277,148.1573261
45,1869,2044.327604,1395.147624,260.726354,113.9662871
46,437,696.5649635,721.080292,166.8485634,135.4359961
46,173,1027.698333,1622.335833,77.74634381,148.411967
46,420,1199.531348,1611.758621,24.00376249,129.3566474
46,3570,1337.87304,1896.738611,160.3650745,128.1095708
47,2231,666.210084,353.4495798,274.9017888,34.74483595
47,437,696.584425,721.1754003,167.2189458,135.6166755
47,3067,1012.383051,1399.784746,322.6558886,134.4475714
47,173,1020.672312,1623.037257,78.04423064,147.537639
47,3443,1096.696,960.224,104.7545336,47.40867185
47,420,1199.358995,1611.711705,22.72406279,129.8591486
47,3570,1337.546256,1897.18649,157.1444422,129.8119375
47,4091,1457.959459,243.9527027,186.0739165,44.04594514
47,2353,2026.211538,161.6634615,122.1507459,41.93307417
48,437,696.3017493,721.1851312,166.808944,134.8700485
48,3067,1011.035294,1400.142017,322.5322472,135.0956962
48,173,1017.483986,1623.335409,75.88013834,140.0766323
48,559,1153.292318,414.3113528,287.3168627,136.1665337
48,420,1199.363363,1611.913664,22.49434819,129.6140371
48,3570,1338.209131,1896.092047,155.534776,132.3086716
49,437,696.3265306,721.0335277,167.3102751,135.9582273
49,559,1152.134063,412.8426813,285.724638,132.7175725
49,420,1199.584136,1611.951075,22.88783461,129.5975237
49,1262,1225.705882,554.9019608,134.1922122,30.42233654
49,3182,1315.777778,1407.308642,16.79904152,59.0754858
49,1694,2103.692506,1303.226529,352.9578445,128.3311394
50,437,696.4211299,721.0432869,167.5616642,135.0887469
50,173,1008.252853,1620.475856,72.86401799,136.8549043
50,724,1048.721311,1247.565574,103.0095143,54.25757541
50,559,1154.743572,409.7834912,286.3364912,135.5579664
50,420,1199.954403,1611.399371,23.71307668,126.5751607
50,3570,1337.687543,1889.808713,155.6959556,142.4823407
51,437,696.4045858,721.0857988,167.5386438,134.8476515
51,3815,971.5978456,1863.85009,240.4291133,197.7781315
51,173,1009.897678,1619.398968,72.13042791,143.9499883
51,559,1152.713807,407.769437,286.9046658,135.9587406
51,420,1199.854003,1611.489796,22.53205671,127.622195
52,3310,2012.314294,1084.921815,184.691743,7176.487126
52,437,696.3199703,721.169265,167.1438229,134.5921099
52,173,1013.994628,1618.096688,72.14821737,140.6911324
52,559,1152.317418,404.7330195,287.1935064,135.3939859
52,420,1199.76549,1611.42902,23.08073133,127.3744621
52,4087,1557.454545,1604.573427,289.7900384,28.26156507
52,817,1796.715976,1543.473373,183.6177631,53.43559548
53,437,696.3672107,721.1735905,166.892495,135.3734526
53,173,1015.653285,1617.864964,71.92771276,138.0356791
54,437,696.4849154,721.00883,167.2430747,135.2274423
54,1203,826.375,1719.398396,154.5106957,148.1936832
54,559,1154.971213,399.0829335,288.0934679,134.3272355
54,420,1199.849488,1611.323089,22.31880389,127.9321724
54,2137,1336.701264,1603.946751,171.976379,144.5584076
55,437,696.3636364,721.0645161,166.5880797,134.834906
55,559,1158.167118,398.8930988,289.2754644,136.5221464
55,420,1199.882123,1611.233411,22.22566008,126.8616545
55,2430,3231.730047,1873.28169,120.0518854,86.41676661
56,437,696.0687135,720.997807,166.7412208,135.6849118
56,420,1200.078254,1611.367946,21.62192829,129.1132514
56,4095,1547.029703,1646.405941,153.5645585,70.47715106
57,437,696.218315,721.0468864,166.5282693,134.8325571
57,2954,1014.897167,962.8798531,90.98548529,203.8330972
57,3873,1012.485772,1069.54065,117.1667996,105.9670827
57,559,1163.856574,398.7808765,291.2028096,137.8277094
57,420,1200.21304,1611.286581,22.22459516,128.6642036
57,4019,1846,274.4210526,60.22707296,11.1878517
58,437,696.3529412,721.1580882,166.4539329,134.9342346
58,173,1054.082958,1608.493237,60.56930025,143.8377379
58,863,1062.15156,1543.118871,355.9031795,126.803851
58,3367,1069.174672,1506.0131,7.309439807,60.58321089
58,559,1166.44751,398.0040377,292.0665791,136.3561037
58,420,1200.086596,1611.569277,21.84441773,129.7550976
58,325,2064.690537,160.7109974,164.4800533,155.6137837
59,3822,272.7823834,240.9481865,94.31217844,46.27021048
59,437,696.1962825,721.2431227,166.7512794,134.7605672
59,4015,948.1377322,412.5848815,59.12930038,148.1995758
59,559,1165.536926,398.1210912,292.6768534,138.6378804
59,420,1199.830189,1611.570566,23.18651617,128.5307343
59,2016,1321.892562,1616.619008,266.4098342,109.7344679
59,3541,1910.370506,1032.27146,174.9114068,146.1641228
60,437,696.1487179,721.1728938,167.1570973,135.5759426
60,3993,856.6971214,188.4230288,259.5137256,129.7893638
60,1203,889.4686649,1690.976158,134.0291961,141.2419121
60,559,1161.418855,397.0276094,293.3401499,134.195552
60,420,1199.921911,1611.620925,21.92851482,128.53103
61,437,696.1814842,721.3291697,166.4191538,134.5088963
61,137,858.9374233,189.7067485,86.27510208,125.6630804
61,559,1160.392978,396.2505064,292.8774267,133.6683191
61,420,1200.301829,1611.510671,22.90293764,128.1665957
61,1377,3517.009709,414.407767,295.4567231,47.44896414
62,437,696.4890351,721.3216374,167.5020418,134.901161
62,1916,1168.538168,493.1946565,16.08617056,180.7408205
62,420,1200.318217,1611.494235,21.92948878,128.6731965
63,3047,1993.269312,1082.677764,356.2328277,7210.745118
63,437,696.4257642,721.4839884,166.6750839,134.6707522
63,420,1200.132723,1611.51106,21.78042269,129.8904537
63,4087,1366.264151,1124.849057,303.1731117,28.81498806
63,3570,1423.839783,1932.133127,131.5629212,136.4870689
63,1,1820.540404,182.7676768,4.309733926,91.14650438
64,437,696.4039445,721.4923302,166.6145678,134.7607378
64,973,937.9740024,1678.785973,322.2999903,137.8339428
64,420,1200.141985,1611.493893,21.74214645,129.4009645
64,3570,1426.814166,1931.560548,127.3376675,140.621147
65,437,696.4704595,721.4682713,166.4374943,134.3218995
65,3054,1045.346154,1446.567308,57.73017844,36.60519961
65,420,1199.784628,1611.482786,22.1145193,128.426949
65,4091,1801.548673,458.5044248,105.8851762,27.17414946
66,4027,394.2419355,860.5645161,137.4109705,66.57477145
66,3325,501.5257732,801.2268041,101.8510005,28.78958465
66,437,696.3516484,721.5736264,166.4141097,133.6615043
66,1203,937.1190965,1698.705681,144.8136856,142.6954767
66,3566,1122.436893,747.5436893,322.756669,26.44401759
66,559,1181.231932,394.4204993,298.8490275,141.9409149
66,420,1199.957566,1611.397118,22.68781936,128.2899959
66,4074,2046.33139,1394.745384,130.8631025,120.7262517
66,904,2264.616279,1411.726744,34.53256979,52.47094995
67,2583,527.281746,798.702381,7.24560205,43.390944
67,437,696.3884058,721.6144928,166.2573077,135.3153064
67,3175,919.0360825,1663.072165,124.0271833,90.55804009
67,559,1181.293688,394.3136213,299.6275759,140.8463386
67,420,1200.027113,1611.252791,22.39874668,126.8712077
67,2322,1851.96875,1148.210938,220.6919555,42.91765957
68,437,696.2972384,721.5770349,166.0297457,135.3286028
68,2283,1122.8,747.7793103,323.6860116,22.50769774
68,559,1182.235493,395.1261808,302.008594,138.0704487
68,420,1200.17515,1611.356287,22.96616066,130.5180197
68,3515,1659.640288,1247.010791,12.51578977,47.82870466
68,3725,1679.334728,1050.284519,230.8886212,83.51595254
69,437,696.4292035,721.5022124,166.7037938,134.8668063
69,1203,927.6068259,1722.739249,154.4124254,141.7241524
69,559,1180.564003,394.2930474,300.2420417,142.3994629
69,420,1199.954341,1611.344311,23.77830418,131.2915197
69,3707,1524.411765,1178.546218,150.8859334,52.98400973
69,3375,1869.771654,973.8267717,48.6016792,67.02251024
70,437,696.3960613,721.4179431,166.9830401,134.5414402
70,420,1199.958801,1611.460674,22.97663587,130.1878944
71,437,696.1375815,721.5872556,166.1675803,134.2320247
71,1203,920.6333986,1735.171559,166.3555792,140.1448232
71,420,1199.821887,1611.397736,21.95493351,129.2299156
72,437,696.3989788,721.5426696,167.0487254,135.1216031
72,1203,919.0795297,1738.737206,165.7672605,139.0496508
72,3843,1376.712871,1036.485149,272.1886094,31.54536183
72,1917,1679.904472,1052.369919,161.7809342,75.48444769
73,437,696.2488987,721.6762115,166.5230442,134.3418447
73,1203,919.8779443,1737.785153,170.761694,136.8525817
73,559,1178.988243,389.9314174,299.4768469,143.0865239
73,420,1200.051672,1611.241641,22.00541277,128.3892531
73,148,1418.529154,1705.75632,302.825932,248.4173329
73,1908,1836.015727,1595.537353,32.16991438,118.634042
74,493,672.4727273,72.87272727,204.5649545,44.38493242
74,437,696.4551471,721.6066176,167.246508,134.3889923
74,1203,923.9906103,1739.374245,170.1349955,140.5219596
74,420,1200.262332,1611.084454,22.78218941,128.299407
75,437,696.4545455,721.6546921,167.2687421,133.670437
75,1203,926.8479777,1742.658298,171.0185792,137.2052383
75,559,1181.629435,390.0985545,302.5229079,143.7454631
75,420,1200.334601,1611.289734,22.32437907,128.1765047
76,3893,1993.619214,1081.170519,269.9660299,13131.55564
76,3823,675.9207921,373.8316832,354.2617253,36.87765351
76,437,696.2228739,721.2133431,166.4444649,135.3527664
76,173,1072.626997,1592.579073,37.58284725,129.0918218
76,420,1200.063118,1611.236502,21.84207245,129.1503366
76,3959,1418.530523,1705.61484,110.9052104,224.1181205
77,437,696.4285714,721.3589744,166.4799504,135.7683502
77,396,937.5495495,186.954955,290.7647039,15.94915433
77,3766,1095.024066,893.6858771,273.6811865,143.5982228
77,559,1178.812458,386.7345972,303.1617852,140.9913785
77,420,1200.072498,1611.182821,22.68630795,128.2855241
78,437,696.5099338,721.3818985,166.707916,135.3287075
78,173,1079.703959,1596.311532,37.60316357,127.4037929
78,420,1200.164509,1611.300838,22.53019613,129.0305992
79,437,696.2900875,721.3913994,166.4670781,135.7488666
79,3555,816.5967579,1539.983283,273.9264794,269.6116494
79,1203,923.1212508,1784.195916,171.4824016,139.1911699
79,173,1079.883305,1595.402896,37.01025425,125.8576104
79,420,1200.159786,1611.488532,21.79183735,129.9685801
79,1989,1589.069544,1154.119904,260.281267,128.5157356
79,4080,2236.122951,1737.204918,1.381391174,70.86599719
80,3054,713.5300907,1457.976092,176.4627581,222.9089416
80,437,696.3220836,721.3088775,166.9385328,135.230717
80,420,1199.813301,1611.265224,21.94863668,129.2902105
80,1911,1594.788546,1705.215859,126.4513362,39.2501442
80,4063,2369.70339,2043.754237,12.68908967,21.03863667
81,3047,1995.767617,1080.829729,356.0897627,7198.413031
81,437,696.4606414,721.4526239,166.3579138,134.6601635
81,1203,930.8870728,1803.155275,171.73747,127.614362
81,559,1185.192412,389.102981,299.0583788,138.5798468
81,420,1199.758268,1611.083465,22.89950395,127.6470566
81,3698,1313.775,982.755,260.8648805,48.96271736
81,2037,2150.517588,1220.698492,174.6449451,66.92943312
82,437,696.4260615,721.4040996,166.0413926,134.5289646
82,1203,930.5172414,1807.586941,170.180771,128.2553791
82,173,1078.059652,1588.311516,29.23132292,125.0420074
82,420,1199.646545,1611.060365,22.87530783,128.2890768
82,4080,1357.416988,1519.988417,115.895436,90.0340333
83,437,696.5628215,721.4577517,165.920347,134.5048978
83,1203,931.1760671,1813.10061,171.001673,124.7381713
83,559,1184.059392,390.0946133,303.6633144,135.4919932
83,420,1199.853852,1610.963463,23.16867304,128.3543978
83,304,1199.9903,1208.747795,359.0331893,124.2375976
83,2390,1220.082742,810.8865248,4.62336039,138.0379445
83,3809,1659.595376,307.5953757,301.0419838,48.05351091
84,437,696.5246734,721.4383164,166.3379702,134.9752808
84,1203,934.8995468,1815.060423,171.6012,124.989575
84,420,1199.495645,1611.017419,23.03066508,128.742075
84,304,1201.339085,1208.038827,2.329211842,123.578247
84,1023,1954,769.7454545,138.4451479,53.98638273
84,4063,2375.071429,2101.02381,144.2643689,54.24588073
85,1143,713.6908093,1459.416187,82.25008122,244.612893
85,437,696.6596364,721.5629091,166.153205,134.1464361
85,3830,974.4722222,1747.101852,290.8530991,28.02910935
85,559,1180.890268,390.2854344,301.6598542,144.6867988
85,420,1199.640304,1611.358175,22.47505945,130.189051
85,304,1203.733969,1207.289428,6.834504668,125.4280896
86,437,696.376201,721.5033259,166.8789795,134.464073
86,173,1077.465765,1594.375317,32.86654597,126.2729417
86,420,1199.201794,1611.372945,22.66781807,129.9305029
86,3039,1685.738462,1672.207692,292.2107204,33.23143727
86,3967,2269.42953,1406.342282,322.3141168,30.59565235
87,437,696.5303254,721.4304734,166.8093887,134.3279391
87,1203,956.5456095,1836.716113,160.681375,116.7081416
87,420,1199.28647,1611.099017,22.4459298,129.1170813
87,3003,1417.62585,818.829932,45.29617115,44.67353277
88,302,645.5870647,704.9751244,328.1727949,46.27003125
88,437,696.656994,721.5811012,167.2586993,133.8434739
88,3551,693.0365854,675.1158537,282.9249888,40.45040487
88,3689,955.8639503,1842.21547,74.79568876,144.6598945
88,173,1076.280746,1595.56743,34.97445325,124.9894016
88,559,1170.015043,388.1209941,298.9485133,140.3381074
88,420,1199.209057,1611.118491,22.44614752,129.6287831
88,304,1201.529517,1203.36941,4.521538738,122.5862843
88,3762,1659.039157,506.9781627,344.2684232,130.1948103
89,2935,1997.02211,1079.682124,269.9124447,13302.65029
89,437,696.732156,721.4098602,166.3073878,134.6216457
89,1203,954.3516682,1849.13165,164.1002739,108.5003994
89,559,1169.31889,388.5707515,295.5585156,138.362462
89,420,1199.136018,1611.178571,21.83057917,129.8164889
89,304,1201.629764,1202.938294,5.094390029,122.7431081
89,3523,1579.986613,1244.773762,301.7215864,44.44003562
89,1529,1681.898232,1643.473487,305.337309,168.2468282
90,437,696.5136733,721.4079823,165.6372893,135.0196641
90,1769,955.9747748,1854.88018,84.91291301,144.8941995
90,173,1077.900901,1598.42588,40.65276726,131.8176413
90,921,1088.53719,899.6280992,187.4885058,21.42648197
90,420,1199.108597,1611.239819,22.38549161,130.1989371
90,304,1200.590222,1202.043556,4.631857398,122.8031325
90,3415,1544.279854,239.3691887,257.6926925,109.9509586
90,4080,1797.618705,1543.143885,111.8146675,38.72351099
91,3566,2017.342117,1084.152465,185.067069,7169.745884
91,437,696.5713219,721.3525019,166.9737454,134.6138809
91,173,1076.400712,1603.926091,43.32961358,127.6019555
91,3836,1090.972477,1639.724771,341.4769077,27.04641692
91,420,1198.897845,1610.895451,23.67109834,128.3687386
91,304,1197.93172,1202.573898,2.089042085,121.7505127
91,4091,1285.718085,1642.164894,208.318687,44.28132267
91,3415,1540.436792,235.2886792,262.9793946,104.9767326
91,2013,2935.138533,2143.769499,177.4019887,106.1993381
92,437,696.5454545,721.3812317,166.4117379,134.4928105
92,173,1075.277027,1604.96139,44.64761975,125.3766092
92,559,1179.879868,394.049505,299.3438134,140.8017081
92,304,1193.78729,1202.480141,6.819946743,121.911911
92,420,1198.917258,1610.888101,23.3653741,128.3273829
93,437,696.6077713,721.494868,165.9239691,134.0837231
93,1203,959.9157303,1868.426966,167.7061178,88.92396888
93,1809,997.5794393,1284.514019,92.63123188,46.44005288
93,173,1077.045764,1604.064265,45.85246651,127.831846
93,559,1179.595759,393.8555335,298.8976147,140.9181623
93,304,1192.326066,1202.538389,4.169203214,121.2468492
93,420,1198.951373,1610.766275,23.19755903,129.24571
93,2027,1542.906137,217.9148014,203.3489808,165.7946476
93,2511,1899.059497,881.1922197,191.4151085,142.9024143
93,471,3341.463687,2146.835196,315.0692714,59.18997504
94,1911,502.22,1045.433333,182.5638,40.29708791
94,437,696.5929464,721.6135195,165.291768,134.2929495
94,420,1199.094712,1610.869771,22.91712207,128.8924189
94,1022,1582.039604,245.5247525,189.5049062,63.89996021
95,437,696.4269993,721.083639,166.3169523,136.2804236
95,1203,957.5112693,1872.039146,160.7417879,84.64335597
95,420,1198.891356,1610.883426,22.67280632,128.7238901
95,4030,2025.15433,1102.826117,357.9593397,129.8441104
96,437,696.2813885,721.16839,165.7765822,135.4731839
96,3757,982.2316968,921.7243755,129.2792616,147.4995158
96,173,1077.594727,1603.337891,46.59592917,127.0322189
96,420,1198.767762,1610.971734,22.59537469,129.387706
97,3047,1997.288843,1081.092729,356.0913136,7199.546808
97,2798,713.8968672,1459.553091,270.8816119,233.1860907
