frame,centroidX,centroidY
142,1052.7977740000001,115.3552876
143,1051.244071,115.166996
148,1059.148347,134.6729223
149,1058.866801,130.2189707
404,986.1557788999999,143.1356784
405,983.2378697999999,145.8686391
