frame,centroidX,centroidY
378,1446.970628,1576.284379
379,1446.9391890000002,1576.172973
386,1447.014805,1576.432032
387,1446.906166,1576.5321720000002
388,1446.906593,1576.590659
442,1447.058503,1576.492517
443,1447.1625,1576.375
482,1446.9956960000002,1576.575323
483,1447.0231210000002,1576.721098
491,1446.742156,1577.077763
492,1446.800275,1576.595041
493,1446.735584,1576.461322
602,1446.8577289999998,1576.689466
603,1446.424501,1576.336182
