frame,centroidX,centroidY
20,1811.8392420000002,1354.02061
21,1812.138638,1353.597211
415,837.3305005,1625.8904630000002
416,836.3232044,1627.106814
421,830.5650969999999,1629.792244
422,830.4957746,1628.544601
428,838.6749751,1628.606181
429,838.8311817000001,1628.250248
606,1083.433276,1628.992201
607,1084.589301,1629.995686
