frame,centroidX,centroidY
371,1447.222065,1576.793494
372,1447.143454,1576.7994429999999
458,1446.773449,1576.386724
459,1446.8860029999998,1576.4733039999999
518,1447.030726,1576.6270949999998
519,1447.070721,1576.6902400000001
533,1447.041841,1576.880056
534,1447.339335,1576.883657
541,1446.910221,1576.493094
542,1446.9423869999998,1576.7283949999999
569,1447.335655,1576.615599
570,1447.14952,1576.3676269999999
