frame,centroidX,centroidY
362,1446.726008,1576.582754
363,1446.704264,1576.6547460000002
521,1447.055007,1576.7559939999999
522,1447.213184,1576.6872369999999
523,1447.01532,1576.850975
524,1446.890909,1577.046154
