frame,centroidX,centroidY
207,330.6445428,1559.435841
208,330.8451662,1556.202417
341,330.9765861,1559.677492
342,328.6892612,1559.204874
346,327.1554103,1555.0784310000001
347,325.51390919999994,1557.499268
348,325.1179487,1557.3545789999998
