frame,ID,centroidX,centroidY,dir,1cm
65,312,881.9252873563219,536.5114942528736,183.55053778018174,48.93323239973536
66,312,882.3657142857143,536.9485714285714,182.93081042532276,48.94090653632213
66,3515,1235.2542372881355,387.70338983050846,311.98712294551916,34.037911328441936
67,3057,1066.5800865800866,449.5238095238095,114.01496731863224,60.300015754305925
67,3815,1261.5736842105264,474.31052631578945,201.47128929311,52.99310680547589
69,3047,966.316265847332,569.4488986293381,271.6263929013626,6431.343017500231
71,3627,1091.5724381625441,443.7420494699647,191.1465390961242,59.06815560798357
72,312,882.4252873563219,537.1321839080459,183.24626103288026,49.67881819433691
73,1857,965.3518149591906,569.720923752682,88.31561593800069,6364.59603124133
73,312,882.3542857142858,536.8514285714285,182.59040430376433,48.86131761556644
73,3888,1548.391304347826,75.85507246376811,36.95656338445896,58.901591602767056
74,312,883.1142857142858,536.8114285714286,182.5331178908155,49.27545531775296
76,408,882.9775280898876,536.8370786516854,182.76922515988514,48.99431646440358
78,3999,965.4129090381381,569.2934857861155,359.4883377004103,3771.672955194744
79,3515,1142.3367346938776,425.8673469387755,264.2608497739747,52.841121660932224
80,3003,1150.8668941979522,422.43686006825936,258.1382785216122,57.30038967134788
81,4095,966.1496877276201,568.8513163724552,359.37790272236566,3768.5582807308283
81,312,883.0112359550562,537.2696629213483,183.32063653728986,48.826388336416784
81,3467,1155.3966244725739,419.7932489451477,257.9033648771603,49.09602484824414
82,1863,965.7373656633911,569.6076492037658,88.34921330289933,6364.303305609578
82,408,882.9080459770115,536.8965517241379,184.47964215406907,48.681046105198156
82,3003,1157.9744525547446,416.6788321167883,83.0589101208379,61.17835942728821
84,312,881.9494382022472,537.1516853932584,182.96838380361328,49.12601903772841
85,3080,882.6011560693642,537.3121387283237,275.47392731971786,44.29391288185982
87,312,883.3859649122807,537.421052631579,185.22191658522647,48.49356547150883
87,3515,919.4509803921569,312.9264705882353,197.13571717013593,36.70970094452311
87,3549,1182.514598540146,388.9160583941606,245.8517167144455,55.73106451053048
88,408,883.1228070175439,537.6783625730994,182.65401711631532,48.192893738750655
89,4095,966.1295543203764,567.9731434849593,359.4752132142936,3763.8562230686885
89,3080,883.1627906976744,537.703488372093,274.86034825923565,44.027679197484495
91,4066,965.791975225714,569.0719976851613,271.60563065414163,6427.376113169696
91,264,882.8372093023256,537.3779069767442,183.09908673658984,50.04961506081899
93,312,883.0355029585799,537.5384615384615,183.19076132167226,48.077036673749475
94,1863,966.1245541032833,568.9640829634897,88.37538502151685,6359.593120365885
94,312,883.080459770115,537.6609195402299,182.69725640961926,48.79104541186349
94,3549,1212.989090909091,357.36727272727273,249.40059408159476,55.9310443892938
95,312,883.2485207100592,537.5857988165681,183.39124643349444,48.3978888882606
96,312,882.7235294117647,537.6,183.3509378876988,49.001465858056925
97,2023,964.9326469090912,569.0143453582984,88.38790875238894,6369.881279887807
98,3549,1237.7633587786258,350.48091603053433,244.73187125902174,54.67195868235373
100,312,881.8323699421966,539.121387283237,184.52000820997588,49.63424114089719
101,312,881.8806818181819,539.1363636363636,184.3305073518649,49.1601258130337
101,3549,1259.505376344086,340.27240143369175,258.6593892381935,52.40198619167804
102,312,881.8135593220339,539.0508474576271,184.0977676184882,49.205258611252695
103,312,881.7696629213483,539.1067415730337,184.58216206436194,50.13602424940483
104,3327,652.4380952380952,223.9047619047619,214.211816843617,55.80550812579624
104,3080,881.7900552486187,539.1767955801105,274.43111061353727,45.46474342465553
105,312,881.7727272727273,539.0340909090909,184.49222553609553,50.14289075941296
106,1869,966.0947091933493,568.9986128402683,88.3615773535068,6360.558061953185
107,3627,1294.1626016260163,316.6585365853659,160.6068913870951,56.93938695906814
110,312,881.7456647398844,538.9479768786127,185.1077394704586,49.686030508245196
111,312,881.6497175141243,538.9943502824859,184.4379912060073,50.146898398513514
113,312,881.8628571428571,539.1885714285714,184.91581437978914,49.19512982637215
113,3549,1334.8156028368794,300.5921985815603,250.2179421809821,52.00245687789652
114,312,881.8023255813954,539.0639534883721,183.59424838874094,49.45532962297719
114,3805,1122.9503105590063,553.2173913043479,236.8493444481403,40.801868803766716
116,312,881.7371428571429,539.1085714285714,183.85901860996873,49.581128189852905
118,312,881.6608187134503,538.9356725146199,183.28070874838355,48.15861018863417
119,312,881.7109826589596,539.1098265895954,184.5364141239128,49.567778511719176
122,312,881.6553672316384,538.8587570621469,184.49202104260712,50.16387675817427
123,3549,453.5281690140845,320.59859154929575,301.78444184320557,24.79679850096492
124,3080,881.6424581005587,539.0558659217877,274.34639596286434,44.92338447148509
125,3325,781.8534482758621,285.2198275862069,257.6431133949561,58.69583343580206
126,3549,1362.795138888889,214.34722222222223,213.16556362984673,53.25055197908972
127,312,881.7257142857143,538.8285714285714,182.9480033345722,49.46301917376878
127,4081,1279.0,656.4406779661017,171.34175252526532,49.729679217562214
129,312,881.638418079096,539.1242937853108,182.9581583501161,49.447989437938546
129,3549,1368.5673758865248,189.95035460992906,221.05685080184287,51.168290883232764
130,280,881.5989010989011,539.1868131868132,182.538942110331,50.62806779259836
131,312,881.5056818181819,539.0965909090909,184.1644262284189,49.45453470504162
132,3547,1377.2433460076045,170.65399239543726,214.0740447246724,52.210210280470335
133,312,881.7102272727273,538.875,184.22359150596046,50.19599572713881
136,312,881.7251461988304,538.7777777777778,182.92408510027497,49.80094534487207
136,3549,1387.4006968641115,142.83623693379792,225.36302450310117,50.86162189444383
137,3549,627.4536082474227,328.180412371134,308.99694397025473,29.37847434672957
139,312,881.7011494252873,539.0344827586207,183.60845047880818,48.44421264391924
139,3549,1393.6311475409836,122.36065573770492,211.4858795192395,49.84729892755255
140,4094,499.4307692307692,213.9923076923077,306.59965105234056,38.68340013787578
141,3840,1184.7259615384614,148.15384615384616,143.4775266956918,68.86879530359388
143,1911,499.8723404255319,213.98581560283688,47.398921679754935,31.77741356371783
144,312,881.646408839779,538.889502762431,183.27780693903563,50.44000417192756
144,3517,1260.304347826087,170.2608695652174,200.4434154601338,44.82283967429657
147,3080,881.8,539.0514285714286,277.3477340352166,43.74619258452139
148,2293,967.2086187569204,568.9674323649925,180.7238058375913,3410.3642314552358
149,3080,881.7942857142857,539.0514285714286,275.5483503323359,43.79428820243454
159,312,881.6091954022988,539.0,183.39299908680613,49.79071971232179
160,3467,1278.8685714285714,656.8514285714285,4.508068385199857,47.32138249658646
163,312,881.6892655367232,538.9887005649717,183.42321368767008,49.94818921111145
164,312,881.7977528089888,539.0337078651686,183.09899807618882,50.30764745562494
166,3080,881.9248554913295,538.9826589595376,276.9804061252034,44.06419170203278
167,312,881.8150289017341,539.0867052023121,183.7729210071876,49.40464041762936
174,2027,966.799825519648,569.5495344891795,88.41970249210128,6356.606826828487
180,2231,499.5426356589147,213.86821705426357,126.40747762470369,54.486620573094804
180,312,881.8826815642458,538.8268156424581,185.03515094439277,50.17369360336852
181,3470,1113.546218487395,369.52941176470586,342.96248103230715,25.92730082605252
183,312,881.8021978021978,538.9285714285714,184.03614398959687,49.96304716807567
184,312,881.8547486033519,538.9441340782123,183.17990843345473,49.86332127385672
186,1869,966.0558137426038,568.1750604363784,88.39610304240196,6360.897189681733
186,312,881.8914285714286,539.0628571428572,184.66976199712198,48.942011572175936
188,312,881.8920454545455,538.9772727272727,184.33547018683095,48.98576883629671
191,1869,965.6617021833172,567.5123463844059,88.45021832306794,6362.470833710305
195,312,881.7865168539325,538.8820224719101,183.3233914101127,50.17609277424087
200,3080,881.7586206896551,538.7528735632184,273.94444059166136,43.74624475634493
202,3080,881.9186046511628,539.1686046511628,277.58946516494166,44.65330306669253
203,1831,966.5287908280185,568.2070211767304,88.40536545413622,6356.897630603695
203,4095,1151.4539007092199,199.99290780141843,323.04363543090517,56.195194522527885
205,1863,967.2470305105351,568.7896922619946,88.34969336091899,6354.459778670044
205,3549,265.6521739130435,5.782608695652174,246.40600580079402,43.9572043283787
208,312,881.7426900584795,538.8771929824561,183.95406083193095,49.70116725363273
212,312,881.7784090909091,539.0909090909091,183.64822759223745,49.85112684299502
217,312,881.6648044692737,538.8826815642458,183.72932064830562,50.59698832538025
224,1869,966.7384681360383,568.1460077660478,88.39019120758138,6356.456644975127
229,312,881.7714285714286,539.04,185.01191267758873,50.001850729305694
230,312,881.8248587570622,539.2542372881356,184.03596473722027,49.23121179511717
231,1903,966.6277564086264,569.296748216113,88.3308765001386,6356.518570672363
231,312,881.6610169491526,539.0395480225989,182.88721018646814,49.17864813097079
233,279,862.484076433121,218.01910828025478,35.18143766150996,73.06205655515541
234,1911,499.6231884057971,213.97826086956522,50.44325166431567,32.75563883107281
234,312,881.6514285714286,538.8342857142857,183.43393815456028,49.79726603472591
236,3080,881.7670454545455,538.9829545454545,276.5533815698421,43.482396882159236
239,2013,400.46815286624206,358.9171974522293,136.59724767783868,65.70350475172083
239,312,881.6312849162011,538.9050279329609,184.91950878206075,49.8001362210228
240,3080,881.6101694915254,539.0564971751412,275.97925334048745,44.277897642402266
243,312,881.6460674157304,538.9325842696629,183.07156566628146,50.18070130885587
244,3495,423.29756097560977,120.27317073170731,330.2619554945515,82.75564278259506
245,312,881.6067415730337,539.0898876404494,184.6848132494842,49.09517218013305
246,312,881.7611111111111,538.85,183.86085638628404,50.43698221028742
247,312,881.7175141242938,538.7909604519774,182.81378678657188,50.75220353782602
248,2303,966.7434117551544,567.2581652128563,180.64528253654694,3421.666034874654
248,4095,1112.0079365079366,6.611111111111111,103.27534440830371,47.907185103839275
249,312,881.7458563535912,538.9613259668508,183.44709361845557,49.7366793708258
251,312,881.6111111111111,539.0555555555555,184.17909041411684,49.374012368564316
253,1869,966.4472948524809,568.4797153490036,88.37941841435548,6358.985990010509
255,1870,966.5700707206174,568.4444419187901,88.38323090781303,6356.4903116583
255,312,881.7241379310345,538.8908045977012,184.0314335821376,49.441622017326814
258,2303,967.0384926792599,568.5186987496465,180.67073037293355,3413.3175564842845
260,312,881.8089887640449,539.0842696629213,184.20010653308364,50.32475843093968
261,1911,1349.2108843537414,615.1768707482993,71.27259573426466,45.81136995228382
262,1870,966.9513457992244,568.5992024127531,88.39470761041682,6355.864274792973
262,312,881.8057142857143,539.0,184.8977278962326,49.832329878311526
266,2303,966.2991632226899,568.4295806708394,180.6256145418631,3413.8882578334287
269,3829,965.9653667738489,567.2526178618359,180.58936388582848,3421.729585661718
269,312,881.7688172043011,538.9569892473119,183.4376819260811,50.296797506140074
270,312,881.8806818181819,538.8295454545455,184.75778178151467,49.97229389999571
271,312,881.7966101694915,538.9209039548023,184.18304419296578,49.994617297960424
273,312,881.8571428571429,538.8228571428572,184.09956297374197,49.58113094457702
276,1863,966.6130384486297,568.3143573004528,88.39350566695909,6358.569113205276
276,312,881.7257142857143,538.6742857142857,183.90112795655008,49.58429071371805
280,312,881.7078651685393,538.876404494382,183.72450244694156,50.22240988876938
286,1869,967.109160419573,568.3669043217177,88.38531152949248,6353.792347670238
286,312,881.6954022988506,538.9827586206897,183.1165470201462,48.89954826173054
287,312,881.7613636363636,538.8238636363636,183.98619517526856,49.93522433981658
287,2957,1436.0091743119267,26.192660550458715,166.9939072765567,37.73700215033418
293,1869,966.487135022637,568.3217533072287,88.40711976361524,6359.302139361145
294,4095,1178.1025641025642,288.52991452991455,359.2866683694972,63.13036442185634
296,312,881.6494252873563,538.9425287356322,183.79594296949,49.71855835733438
299,4091,1028.4363636363637,242.9909090909091,114.78918267814399,36.63708704005813
300,312,881.6264367816092,539.0459770114943,182.93338199416405,49.091941256746175
301,312,881.728813559322,539.1694915254237,183.0478387311308,49.77323526857858
302,1863,966.6681937845681,567.6429987544294,88.41409522516602,6357.886615082533
307,1870,966.7595013499825,568.372421657287,88.38681101789555,6357.80113481627
310,312,881.7816091954023,539.1321839080459,183.4135092501311,49.098364795801416
312,312,881.7853107344632,539.1129943502825,183.43629053666734,49.665330617016565
313,312,881.7215909090909,539.0170454545455,184.40035813782927,49.664713082986594
315,3080,881.6424581005587,539.0111731843575,275.52772148885276,44.461991410326505
316,312,881.5875706214689,538.9435028248588,183.03443096224566,50.59155697703406
317,1869,967.5694781171528,568.7162558195038,88.36064055184306,6352.020623065049
317,312,881.6473988439307,538.971098265896,183.2595863300994,49.98657318091403
319,1869,967.1834427779304,569.0322660161272,88.34651380799933,6354.783720055582
319,312,881.7371428571429,538.9885714285714,183.74249286918464,49.30376977126158
320,312,881.6158192090395,538.8870056497175,183.37485747225173,49.16279424258617
321,3583,966.3466267787393,569.4557575255683,180.6389994017381,3407.131835992393
321,312,881.6553672316384,538.9322033898305,183.18294174384235,50.18151907850777
322,1869,967.3222694679755,568.8306820749674,88.34956652638914,6352.125345348527
327,2975,966.0330602996718,569.6283335324515,359.53976801197695,3758.3825543781913
327,3822,7.5673076923076925,149.33653846153845,203.70216721663454,30.39223260897926
327,312,881.6473988439307,538.9132947976879,183.9283902194357,49.89743223031525
329,312,881.7085714285714,539.0057142857142,184.85103881218774,49.22673238218525
330,312,881.7413793103449,538.919540229885,184.93216577798307,49.88131378765668
331,1869,966.9866372775775,568.7283571448725,88.37272704595503,6354.724684090436
331,312,881.7528735632184,538.9942528735633,184.08152240540758,49.870806651361406
333,3833,967.2331789297012,568.527205358671,180.7187626877059,3413.302485629611
338,312,881.6724137931035,539.1666666666666,184.20743034759366,49.17587515483173
339,2935,766.6036036036036,511.55855855855856,232.429888012112,38.21696167004489
340,2291,966.8249223107159,568.9354558114328,180.68638769764394,3410.574319213918
346,312,881.6949152542373,538.9378531073446,184.00524289318795,50.18889389483359
347,312,881.7215909090909,538.9829545454545,184.38033263864537,49.89131891953677
349,312,881.849710982659,538.8959537572255,183.47358866888842,49.11712349046109
351,1870,967.0154945896991,568.1198837595963,88.39960409453,6356.61689380896
352,3549,453.57037037037037,320.5407407407407,302.3586544447714,22.536029579459587
352,312,881.8505747126437,538.8793103448276,183.75314548683775,49.23139694285012
354,312,881.6531791907514,539.1098265895954,183.50613946308405,49.593978525963664
355,3822,1372.908536585366,624.8536585365854,206.70774769390027,43.0943743724938
358,312,881.4745762711865,538.8926553672317,183.26292100892118,49.061255473066076
359,312,881.7445652173913,538.929347826087,182.58645789837402,50.394431647746664
361,1042,881.8728323699422,538.7976878612717,101.35998467581302,53.572193774711494
362,312,881.8114285714286,539.0571428571428,183.51249645851084,49.61800185453884
365,1967,966.4411000015666,566.4706870820723,88.54352303275242,6356.741605096741
366,3549,332.1047619047619,393.51428571428573,14.230071720871809,26.530648447187524
366,312,881.8926553672317,538.7796610169491,183.58491320587177,49.43067958146194
371,2291,966.9919397030708,567.4514987955799,180.6846926529961,3420.310634682545
373,2303,966.6865437052655,567.7811206633006,180.6450000196034,3418.200091549736
373,312,881.814606741573,538.9494382022472,184.03456862448536,49.839509283540565
375,312,881.7966101694915,538.8813559322034,184.29071191977584,50.03092685904339
376,3080,881.7485714285714,539.0342857142857,277.237374525372,43.82526140884166
378,312,881.72,539.0342857142857,184.39832717444884,49.549303093652355
383,312,881.7790697674419,538.9593023255813,184.9171987318342,49.14997802503886
384,2459,966.6598301570667,568.855554894759,359.4515048883806,3769.438674325811
384,312,881.7514792899408,539.0,184.77479536217183,49.21694024954578
385,312,881.7028571428572,539.0514285714286,182.2503136272247,49.57727604265298
387,312,881.6764705882352,539.0588235294117,184.60415912792885,48.44668794270108
389,312,881.471264367816,539.0172413793103,185.43484927114005,48.89604011290042
390,312,881.7413793103449,539.2241379310345,183.5894518178142,48.587126828396656
390,4095,1137.113475177305,559.2765957446809,87.90407758895768,92.36732797238224
391,4080,1323.9118942731277,478.8810572687225,6.653801629759329,84.7972858167494
394,1863,966.3155687915847,569.0200787115142,88.3508711887105,6357.910028939571
394,4079,423.220447284345,120.12779552715655,147.37533811506785,89.85458019531939
398,312,881.6781609195402,539.028735632184,183.63081819894427,48.992060015302734
400,312,881.6966292134831,539.1516853932584,183.6999678241279,49.79933108369294
401,312,881.7932960893854,538.9832402234637,184.52556022656037,50.49940890101779
402,312,881.7045454545455,538.9545454545455,184.2336668449245,49.632135091643136
404,2303,966.8505619181615,568.1020585805301,180.67759952467154,3416.0098569366182
405,312,881.6627906976744,539.1627906976744,184.67347831234807,49.13860793684058
406,1869,967.5924559321999,568.768413089857,88.38134801717645,6351.2252635362165
406,312,881.7457627118644,538.9491525423729,183.61546984777513,49.80104083864404
407,3549,453.51851851851853,320.85925925925926,299.11156702760695,23.175995225091768
411,312,881.6363636363636,539.0,183.06253119809273,49.89090259398221
414,1863,966.9382142927933,567.9602945307582,88.40001691063985,6356.201809412134
415,3822,1547.5217391304348,78.33333333333333,9.16678833220286,43.60574407958517
416,1863,967.173033411682,567.5224488170815,88.42215142758357,6354.909065100588
419,1863,966.6040098309601,566.4864769468645,88.50130368930226,6357.89790903467
421,3549,627.9679144385027,327.98395721925135,302.8150846204441,29.109961663621213
421,827,986.3014705882352,740.7132352941177,53.45693664772456,35.80988759807986
422,3345,797.9553571428571,61.901785714285715,280.3386341553587,31.85425051258409
424,312,881.6511627906976,539.0406976744187,183.6964784156748,49.023541819842414
427,2303,966.9031620444586,568.3399521152536,180.68540487742072,3414.5856091710675
427,312,881.754189944134,538.8770949720671,183.40426817929963,49.571005015494364
428,2303,967.3134787690179,567.3720739185692,180.71285022210387,3420.982197134328
430,1863,967.3209012115454,568.7147980194154,88.36286032484931,6353.383324098474
430,312,881.8342857142857,539.0171428571429,184.20831639738307,48.663536545047926
431,1863,967.3285827416958,566.9207998447922,88.45760958194238,6353.607709137626
441,2495,967.0803447431889,568.3127555804891,359.424161680079,3765.8829826893098
444,3080,881.7005649717514,539.0338983050848,274.6514301761144,44.2277691708591
446,312,881.735632183908,539.0229885057471,183.96497827897107,49.67164499112117
448,1279,967.1186992251248,569.0791208609295,180.71701405917696,3409.624925337595
449,312,881.635294117647,538.6823529411764,182.4403703564524,49.41897024353378
450,312,881.7602339181286,538.7485380116959,184.47460834749242,49.860948100667414
451,2999,1370.4345238095239,259.7261904761905,289.1692377098873,44.22551376568673
452,312,881.64,538.8857142857142,183.53520677546223,50.05001530162331
455,1869,967.2000238879009,567.8129984700697,88.41746688188971,6354.037864307331
455,312,881.6685393258427,538.814606741573,183.70391304723805,50.5939025457371
457,2303,965.9217929016785,568.6452241195486,180.56144600521455,3412.4074773626985
457,312,881.7336956521739,538.8858695652174,183.3266470058468,50.23343109359661
462,312,881.7159090909091,538.8636363636364,183.12455136199364,49.71182499741714
464,312,881.6875,538.9829545454545,183.74410677431288,48.50356067483121
469,1863,967.6352478117227,569.1108354889773,88.37339402673582,6351.950847800595
471,312,881.683908045977,539.0689655172414,183.68795290872043,48.77680135907922
472,312,881.7159090909091,538.9715909090909,183.40352324324198,49.63893773466292
473,312,881.5852272727273,538.8352272727273,182.44732994875957,50.42441146368809
474,312,881.7022471910112,538.9943820224719,183.63035503861204,49.85225096966027
475,3080,881.8390804597701,538.8850574712644,275.8082172203214,43.87930596494356
477,312,881.6420454545455,538.9431818181819,182.55844436042338,50.19214494425317
480,3833,966.8022332236309,568.6225745348477,180.666828216156,3412.643121429311
485,312,881.8491620111732,539.1061452513967,184.92838409122845,49.721508070099794
487,3005,1373.4285714285713,426.1764705882353,350.1687996172369,23.71173397342934
488,312,881.8135593220339,539.0225988700565,184.5020472534867,49.3164664720973
488,4080,1258.4016393442623,119.54918032786885,60.66728954207987,76.45444411979773
489,1863,965.7746970141188,568.9076352236063,88.36965773441293,6362.546886323126
491,312,881.6551724137931,538.9827586206897,183.8608069051589,49.453515723555654
494,2029,966.6018801231716,566.6078862051587,88.49873194282077,6357.627027126741
496,312,881.8636363636364,539.0,183.49497944336085,50.053100813135266
496,3822,1373.0062111801242,625.1366459627329,218.12682550701174,41.22762226235274
497,1863,966.7465426764028,567.551125646654,88.44399719447534,6356.596790642104
497,312,881.9022988505748,539.0172413793103,184.36934696042982,49.46332159820235
504,312,881.6607142857143,538.9285714285714,183.94501040318332,48.600593390202185
505,1837,967.0421646201946,569.0363603556382,88.33185519718832,6355.308789565628
505,312,881.7613636363636,538.9772727272727,184.0070453188652,49.382111014802426
506,2303,966.9172650900473,568.6512478341199,180.64651939589044,3412.455454030882
509,2303,966.9008137684876,567.6608835612723,180.69461170717054,3419.029357146006
510,312,881.8045977011494,539.0,184.60876917427217,49.44698380126997
511,312,881.664739884393,539.0231213872833,183.43038843941153,49.69372909220474
512,3080,881.8620689655172,538.9310344827586,276.35906761808127,44.05636221580165
513,2029,966.0635388431967,567.7358743309145,88.46610403704939,6361.5221916432265
518,312,881.9039548022599,538.9887005649717,184.33375344162587,49.65647771933099
519,1869,966.8169161033819,567.9578946068714,88.3991281237637,6356.955258908182
519,3080,881.7558139534884,538.8023255813954,273.4447095617759,43.932636883033176
520,3080,881.7758620689655,538.9597701149426,276.0836825300518,44.05862457703571
521,3080,881.6764705882352,538.7294117647059,274.35061636646344,43.84527525486089
523,3003,1370.3841807909605,259.6497175141243,292.44346332029215,41.56300354567482
524,312,881.8644067796611,538.8022598870057,184.83123688254526,49.666457127765824
525,312,881.7719298245614,538.8304093567251,184.1357163141309,49.42088505541598
527,3080,881.7861271676301,538.9306358381502,276.31363759973954,43.992076637924484
530,1911,1005.8482142857143,763.1294642857143,161.95034511839128,46.77054012663832
532,2291,966.7177653683414,568.5820727783941,180.6941229515497,3412.9949510380734
536,312,881.9441340782123,538.9720670391062,184.83804083208997,49.15690955527624
537,312,881.8238636363636,538.8579545454545,184.2242959814026,48.79785494730016
540,3080,881.7701149425287,538.8620689655172,275.74578286954824,43.83749262769728
541,312,881.7796610169491,538.8474576271186,184.5406254959853,49.68324301732898
542,312,881.6686046511628,539.0174418604652,184.35764051212766,48.68312369752648
544,312,881.7159090909091,539.0340909090909,184.3249825342628,49.00521078974141
545,312,881.7267441860465,539.0348837209302,185.33008148133408,48.94562589446165
546,312,881.693641618497,538.7803468208092,183.11685921018105,49.41750114368962
547,312,881.7758620689655,538.8735632183908,183.30485117073127,49.2153524078402
550,3005,1124.2147651006712,127.44295302013423,335.2063368757853,21.375000470745245
552,312,881.6818181818181,538.7954545454545,183.16759529138469,50.281162020761656
553,3827,965.6508412883309,567.934402233882,180.5439427894482,3417.1468479825166
554,312,881.7572254335261,538.9537572254335,183.12220608337887,49.68854187412659
562,312,881.8333333333334,538.9111111111112,183.05495273771302,50.05740155762696
563,312,881.7430167597765,538.7430167597765,183.516907258917,51.16964278365336
566,312,881.7182320441989,539.0055248618785,183.80573398770608,51.26714950243943
566,3003,1788.4225352112676,356.3943661971831,53.065202776987455,64.47036206326291
567,312,881.6976744186046,538.9244186046511,183.67403237595616,49.40319332227441
567,3006,1113.94776119403,369.5820895522388,341.8395169373403,28.27176386356301
569,2029,967.0728768055034,568.1357113627818,88.40760581388582,6356.0136690752115
