frame,ID,centroidX,centroidY,dir,1cm
227,4088,462.5299625468165,622.689138576779,210.65827212304688,59.23084347404421
229,3710,946.0718962240204,541.0329069697851,1.4562053588276016,3598.0307556590137
232,285,1414.3844580777097,590.0961145194274,105.86958969584614,68.76649611745577
234,3710,945.8989757457502,540.9158311116712,1.5608202372641398,3597.4020781407944
235,3710,945.7536075404903,541.0312242143343,1.573195777804067,3598.179049272256
240,3515,1233.8525896414342,191.3784860557769,216.18586515702899,45.62045149308445
245,3005,447.58156028368796,652.9858156028369,1.341697804485824,42.84233707818849
246,3549,447.3814814814815,653.0074074074074,183.41933644891085,48.44177560467541
253,3720,1370.5342960288808,603.0433212996389,178.99518867509627,70.56388889426239
253,3071,1400.861635220126,816.3490566037735,89.78355343734506,67.95465942049712
257,3549,1559.568345323741,793.4676258992806,229.8798632343015,20.07717348347587
260,4091,1415.453125,589.884765625,99.20056230607864,79.25174988954986
261,3821,1472.946587537092,535.2581602373888,152.1613221311302,45.654227435226275
262,3583,946.8928598315508,541.270928017705,89.98481400135451,6490.7144957734445
263,3583,948.2315039282701,541.1830251197663,89.99097376964633,6481.78388157812
266,3583,947.9943669017699,541.1647418076461,90.02034886850964,6483.315791995901
267,3725,1472.7986348122868,627.3856655290102,81.07253797175858,88.95628153948414
270,3583,946.0756121808694,540.7415332732536,90.0154529173812,6496.144294694668
271,3583,945.9231202664512,540.8502416432881,90.06553796565868,6497.134066755515
271,3920,1535.396373056995,372.0777202072539,166.41827639003108,86.81516357302182
272,3583,946.3278506997606,540.356386741684,90.09348099856213,6494.446427248368
272,3005,447.5167286245353,653.089219330855,359.36568992865284,44.434471056802096
275,3583,947.5910769143026,540.3388019422358,90.10234831516418,6486.020536521118
276,3583,946.9210476726909,540.6144100302428,90.07922072435528,6490.526370115953
277,3583,946.5364472421179,540.5501244577675,90.0275596440414,6493.091102863617
278,3583,947.9698147848156,540.6215321478564,90.02409802775081,6483.516624089534
279,3583,946.9416437366614,540.5036977849306,90.03139428672903,6490.377670298922
280,1918,1261.3438320209973,229.2782152230971,254.71111301779177,53.028223552926704
282,3821,1471.0932475884244,535.2765273311898,139.9885074400651,48.547103149355884
284,3583,948.388945808168,540.5935875104027,90.08510399860576,6480.704376997322
285,4080,1379.7966101694915,607.4971751412429,221.91866105430444,90.70639843044383
292,3005,446.87364620938627,652.8916967509025,359.56893653347424,43.01149438486427
292,4095,1289.9896373056995,121.06217616580311,296.3886245210891,69.1692892193899
294,3355,1368.6336206896551,788.9310344827586,348.1184218374406,39.537349531676576
295,3710,948.0570784529932,540.666689799286,1.3343860366690286,3595.374464296217
295,3355,1368.4298245614036,788.609649122807,347.1553610314145,39.28902866075613
296,3710,948.9629275372565,541.0866157368228,1.2243204140873107,3597.957950808975
297,4091,1286.90756302521,101.81512605042016,2.2518723706749793,23.443743280840756
300,3710,946.8336931085091,540.5019616599645,1.4973078656595677,3594.552945681829
301,3710,947.1239687716076,540.6125703051631,1.4118822710521541,3595.1475474869776
302,3822,1062.2832167832169,783.0559440559441,197.08672790433718,97.84609060846498
305,3583,947.6871841736611,540.5170047669258,90.07791990143917,6485.387731117415
306,3515,591.7105263157895,683.7593984962406,81.93622151313518,53.3147418739148
308,3583,947.9135787012336,540.5884559298339,90.02596758774857,6483.903969197948
311,3583,947.2718436596289,540.6269994857498,90.02589893092632,6488.182200396038
313,3819,446.90944881889766,652.8818897637796,106.92312215198776,64.09117640894071
315,3003,1368.3702127659574,787.6680851063829,349.0593128232105,39.865530438865115
318,4095,1508.0833333333333,890.2622549019608,53.807822318972775,94.72095901320506
318,3549,1561.7620817843865,253.71375464684016,347.996521625459,46.14239052785774
320,3547,552.4147157190636,688.7926421404683,95.80072771205863,65.96381302156172
320,4081,1368.7201834862385,787.8394495412844,256.76860795219966,54.228288944085655
323,3547,543.5963302752293,689.2599388379205,82.45941726600034,67.78232880854694
323,3355,1368.5825688073394,788.0,346.12231841048145,37.994014748192946
324,3515,540.4716981132076,688.4433962264151,84.57922198658706,65.32785601857354
324,3355,1368.84140969163,788.0969162995594,344.01420086877323,40.93195703679018
327,3583,947.6395523429059,540.869915485215,90.05830500142282,6485.72734056073
327,2008,536.125,144.04166666666666,58.49186610274745,54.292361644964494
328,3583,946.5428056315224,541.4887357677258,90.03028146343041,6493.011899806831
328,3547,518.0597014925373,688.9940298507463,91.53974138827773,65.187621821491
329,3583,947.3641263040083,541.3372114268294,89.98610997836352,6487.560335314608
330,3550,1368.400826446281,787.904958677686,88.7797536722211,59.46121528764053
331,1280,1461.915611814346,490.3607594936709,297.785550488016,60.85056831878063
331,3583,1463.781976744186,128.55523255813952,258.85423147154444,68.76349380841977
336,3888,1421.3502415458938,891.1859903381643,303.85243939836704,160.63189158858808
346,3583,946.7357822116411,540.5759476377494,90.07927329802081,6491.761495245065
348,4095,1447.8801652892562,793.3140495867768,248.12870336574971,111.39756577896733
350,3470,1368.235807860262,787.7991266375545,89.33122382140024,59.538383592352375
358,3710,947.2570813461201,540.6739598677366,1.3404605726836119,3595.4389020362655
368,3710,948.9560722857971,540.6459712542312,1.2317185855059876,3595.0259922671967
370,3710,947.2011817120163,540.8529244414262,1.402310675118293,3596.7356369759177
371,3710,948.1968314296906,541.0355461513445,1.3106207778860628,3597.7754611777664
372,3710,947.1199180431252,540.9577587471717,1.3913850440360278,3597.435353630701
372,3355,1368.3187772925764,787.8515283842795,353.7718139573746,40.54356590316377
373,3710,947.2685062446366,540.8234148259991,1.4094437275428047,3596.5602225896973
374,3710,948.3133853048628,540.7564240369018,1.2993831187107354,3595.943218692089
375,1918,947.601418014841,541.1503290276161,178.00005998650587,3592.503013311313
377,3710,948.6384762106933,540.7035387133598,1.1346359699035837,3595.350213343799
378,3710,947.4216916646936,540.3693888265511,1.340282187132132,3593.431838756371
379,1918,947.7541992170903,540.4067607717031,1.3562515345402484,3593.6664070028633
379,2939,1559.3746130030959,421.70588235294116,225.10991634091388,111.49814444477921
380,1918,949.0681276932364,540.2969742073818,1.0143864262816258,3592.40777569938
386,1918,947.9179665062925,541.0237077416509,1.300200343199668,3597.678183148016
388,1918,946.979042642444,540.3540702606073,1.4241299145032014,3593.460054820176
388,4091,1541.4388185654009,723.1308016877637,105.79415555955754,52.482866088421844
390,3966,946.8949930731361,540.3182672326354,178.34083138179147,3601.493315181828
392,3966,947.3091332010956,540.0303696759554,178.3976801325097,3599.5008161025903
392,3005,443.7888198757764,643.8136645962733,13.433290883120135,55.16740371114249
395,3710,948.05753397393,539.8039072287152,1.3711554691968055,3589.5643061745236
398,3355,1368.1598173515981,787.8401826484019,348.63749493766005,38.85851956697265
399,3966,946.8876780287153,540.4308724887511,178.36840234433643,3596.0921364172823
400,3966,946.6956524647491,540.4029205170465,178.3022315114419,3600.8123328956513
404,3833,960.8229166666666,718.625,261.8957052502584,58.90313778161422
406,3710,947.1205167466577,540.3162571895467,1.33397237681502,3593.0613952727044
407,3515,1431.9453302961276,473.3507972665148,1.7400302525377747,85.62310207154712
408,3710,946.3981956431307,539.9416996439637,1.3677250724500278,3590.5789328187007
408,3515,1431.8528735632183,473.0597701149425,2.8273422032620332,84.01881934253113
421,3710,946.7397945569938,539.7689553249459,1.2578811433357815,3589.2242172107735
424,3771,443.40836012861735,643.8938906752412,119.17085118847723,63.01307872656401
435,3710,945.4445813850704,540.2388696013152,1.6044153420611258,3592.973259140169
438,3710,946.0275549784603,540.1442862933127,1.345899826258128,3591.8974993943284
441,3710,947.3563059394534,540.0944848448032,1.2024994079969575,3591.330733300623
443,3710,948.4596753152405,540.4654002367461,1.0796908364395732,3593.6160039521415
447,4064,545.5673076923077,141.90384615384616,146.16751562280402,38.64204626395185
448,3003,1379.0459770114942,529.0306513409962,300.6064654460008,43.11589397226369
452,3549,1430.9952380952382,473.3595238095238,2.0214968606389014,80.56411310756451
455,3710,947.8420391258226,539.8006046849878,1.145002186348286,3589.2800362686658
456,3710,947.1940867842776,540.275031997865,1.2259957403234316,3592.565906708653
457,3710,947.1221070122691,539.9110793152663,1.229248268186948,3590.143453752291
462,3549,1431.0620842572062,473.66740576496676,6.050950221392935,82.73189250012767
466,3710,947.0681625439876,539.2827115395514,1.3402683946235836,3586.1818624146304
466,3003,556.3165266106442,896.7731092436975,120.12855376996258,69.88436246901249
467,3710,948.3448384298756,539.4557263600932,1.2408756640324654,3587.1226368496796
467,3464,1367.7351598173516,788.62100456621,90.78943359945966,55.74608228220285
468,3710,947.2148414767973,539.5448879752875,1.3533353874032903,3587.9286382790096
471,4044,546.3125,871.8214285714286,28.994791022096468,58.40750209179632
471,478,1377.2525510204082,886.5051020408164,219.13906003881695,78.8764140845273
481,3821,1032.0912476722533,162.46927374301677,320.6737615019249,57.43577219857566
483,4091,1431.4603174603174,474.0045351473923,178.4662607476528,74.38886144048024
484,4091,1431.6045977011495,473.88275862068963,177.60719921830173,74.39848748900037
485,3003,599.1281337047354,900.8857938718663,96.75485495451274,70.52306276329244
489,3037,443.5660377358491,644.2106918238994,15.540426935834406,54.33543274615114
489,1280,1433.7153284671533,502.2773722627737,23.928747306486557,28.142865990585413
491,4054,541.1875,144.1484375,126.45437782848234,50.54979788565761
496,3583,947.5984028089633,539.3479243829386,90.15572136988969,6486.022258895285
497,3840,992.7410358565737,189.85657370517927,256.0379189268201,85.08883277467967
501,3003,643.5820105820105,880.6587301587301,92.28989136429327,68.69026220643205
506,4019,1433.111111111111,501.80555555555554,137.79830883910958,65.42775290542313
506,3003,1566.2876712328766,713.6904109589041,183.64561766371145,66.16779617054266
507,3470,1367.3863636363637,788.8681818181818,93.76981519658638,58.79909726743499
509,3583,949.0527233265115,539.3213093905604,90.15562957055575,6476.308203579445
510,3003,667.448,878.0533333333333,93.89905866934129,70.61797571655305
519,4081,1546.2237960339944,825.7790368271955,93.33511310404494,74.12158350324101
520,3464,1367.8240740740741,789.175925925926,95.9423129517332,56.74190218437654
529,3822,1105.967741935484,637.4372759856631,228.97308971642988,52.63619398952687
534,4087,1099.77734375,640.75,339.82615291633175,47.94433606116086
542,2999,1101.7766323024055,650.1134020618557,71.32517415333669,60.34869479052963
543,3003,1102.1678082191781,650.6986301369863,62.15287073804466,57.531568388974335
545,2957,1104.8733333333332,652.0566666666666,147.86720451179045,65.85045714289917
557,327,1228.3237704918033,647.7008196721312,204.2463464918838,88.31840520940173
561,3464,1367.4383561643835,789.337899543379,94.04476340700096,56.85970094065328
563,4080,387.37867647058823,600.0588235294117,2.3013866480044403,92.20860521305242
569,4081,1367.1198156682028,789.0552995391705,261.73541816444276,55.5484183157634
570,3815,388.75409836065575,599.4549180327868,277.29819017126965,33.97151224791551
571,3005,443.63492063492066,643.8444444444444,18.630264673411432,53.840721158304696
571,1911,466.0745341614907,618.4409937888199,252.8366594084614,43.17878202429724
572,4091,1475.4130434782608,643.1222826086956,284.6057007690443,163.05605361590636
576,3515,1103.4741379310344,167.97701149425288,190.79943939617468,64.1022163821769
580,3003,1101.0231213872833,171.34682080924856,179.65885363690504,63.416331618831165
580,1982,1471.8338461538463,536.0092307692307,61.720429463583145,68.91012633449246
594,3547,1075.5238095238096,379.66984126984124,98.78699736928334,62.35627265825314
619,3233,550.5,229.59047619047618,256.55399612454545,39.04987992714846
619,3583,1567.8084632516704,736.8841870824053,323.36074699801117,66.8411519103182
620,1979,443.43887147335425,643.8087774294671,17.0797246104219,53.05515545436978
635,3464,1367.1344537815125,788.0420168067227,90.81368594137204,56.535206932383765
636,3566,1560.0,629.8040540540541,312.7447932706336,33.62508878408234
639,3005,443.5337620578778,644.048231511254,21.596453762447805,52.97721636832668
641,2190,387.9959183673469,597.6489795918367,232.01260560963038,71.99582394611731
651,1911,387.2985611510791,598.7661870503597,157.70099864260925,40.67974457437656
651,4087,1547.1200923787528,425.3764434180139,217.81326388491104,47.55752627678166
654,3003,443.80664652567975,644.1057401812689,201.29060893494778,54.49776281557443
656,3821,1227.1347150259066,220.57512953367876,174.0734610043605,44.13550438584814
661,3583,948.3453350527301,539.1034254283915,269.9703735155488,6304.490958213181
677,3549,898.1163434903048,206.54016620498615,174.24449730187155,77.40656728086725
678,1911,1392.3815789473683,547.3092105263158,98.38649356932216,114.20599024621345
692,3805,569.4863945578231,141.30272108843536,345.24793479410926,58.4380524817489
696,2969,1372.99604743083,454.7826086956522,227.98407375440976,44.06458214048741
698,4078,1415.8790786948177,589.5834932821497,101.10772362353806,86.19484451163328
702,4091,592.472,449.5946666666667,314.0968328172651,75.85880883895837
703,3003,569.7583643122676,141.29368029739777,245.7850121858542,46.135908016347464
708,3809,588.6273291925465,451.64596273291926,78.26414046114807,51.3680212174075
723,3549,739.6387283236994,252.20809248554914,152.45358084207524,70.13940367189117
724,3003,1415.9318181818182,804.6103896103896,86.28366512155166,61.02801321985645
726,3003,730.4943820224719,262.0196629213483,336.718555519527,65.16556410870028
730,3003,1564.509505703422,256.35361216730035,165.08825692383695,57.314622259580396
731,3710,949.5398073306515,539.4755395862653,1.174595011874539,3587.2296169116303
734,3710,950.1230073951915,539.3925564447037,1.1153147884413674,3586.546582236615
734,3003,1564.4109090909092,256.7781818181818,163.35380279826865,55.95086339128432
737,3710,950.3374967275992,539.576023586219,1.0982764027466552,3587.735306761624
738,3710,948.9050820859054,539.665365754898,1.2432830246095012,3588.596560602511
738,3037,686.7147239263803,261.66564417177915,351.876979055119,56.036069736979655
749,3547,645.258064516129,247.43010752688173,6.31118011955958,52.81814894994049
754,3549,621.1790540540541,256.0777027027027,352.7097051851613,56.36938806593786
755,3003,1564.4666666666667,256.73333333333335,159.89263375032618,55.89747536434744
756,3549,451.47635135135135,644.7736486486486,199.37149813621537,51.39370918279301
760,3003,1564.4653846153847,256.33076923076925,161.0067679387578,54.15061715928729
768,3003,1414.2081911262799,807.3686006825939,94.89026546636366,56.074225321855096
770,3890,629.8479532163743,263.3099415204678,58.267707035456525,48.663995212406164
770,3003,1414.6608996539792,804.4256055363322,108.74986291955139,58.00785628538435
770,4061,1437.5703422053232,746.5722433460076,4.47025605108829,83.4985236222602
772,3549,1513.0644257703082,820.6302521008404,137.5033941032979,72.06285984775404
780,4094,949.4506964501979,538.9096785844008,178.6168421965289,3611.06796273903
781,3327,1414.1864801864801,591.5501165501165,269.8148255181364,119.70078513048196
782,3003,1506.1408839779006,819.610497237569,137.9349138618593,72.56434187739788
783,4080,1452.291560102302,894.9002557544757,242.5203466759247,88.93966858637464
784,3454,949.3610828582492,539.4126458270822,1.172712864263214,3586.8112903372776
787,4094,949.0316257175577,539.748941998881,90.12687832783726,6476.45319834985
789,4038,399.74271844660194,607.0145631067961,326.3450845138083,95.4860906561755
793,241,630.0796460176991,331.76106194690266,184.6409663428286,41.752338103207784
797,3005,1501.368700265252,813.2042440318303,133.8599697212725,75.80442842048117
806,4094,950.823327475815,539.1057570517609,90.14896102492891,6464.483660496338
808,4094,948.908842993162,539.438578255269,90.14771898753256,6477.289725089762
820,4094,948.0806662147609,538.5347168576981,90.19580028127943,6482.821076202848
821,4094,950.4300281691895,538.9983750541217,90.1608989831936,6467.14014897777
822,1918,948.9273036497665,538.6795250286243,178.6139513447923,3611.874673502486
824,3037,1396.573469387755,460.3734693877551,238.11085931269497,81.73403773028643
825,3454,949.3520590851128,539.3134364826292,1.004240628146732,3585.897559685419
827,3710,950.614391293375,539.2851359449469,1.0549087925563483,3585.772582214233
828,3582,949.0623546806896,539.2562505625057,90.1034625200575,6476.242985848737
829,3582,948.8117353551163,539.0399103533541,90.14873049072742,6477.937431750769
831,3454,948.5451778975603,539.0640740111511,1.2715485947176333,3584.615461322754
832,4094,948.0610004659196,539.3724293977281,90.15661167675971,6482.926253437272
833,3454,949.5965441822505,539.456815030418,1.1670408800323284,3587.0950804347626
836,3003,1502.0169014084506,815.0816901408451,129.83128309813804,72.4065674121356
840,4094,948.8682253838344,538.9288296615589,90.17686981410168,6477.539000436572
842,4094,948.8135893303219,539.0994710767562,178.47123778742244,3610.366897413698
843,4094,948.5212276093871,539.022824634648,178.4802688423089,3609.8969908189065
843,1911,1478.2299465240642,642.7807486631016,70.28934045954207,24.88390770651191
848,4094,949.4151281157472,539.1127115637197,178.62896810454347,3609.8700575608514
853,4095,379.5868644067797,467.4470338983051,79.75513731771854,92.60733224362131
856,768,1415.8013468013469,592.3501683501684,337.56861342547614,27.974184422322633
859,4094,948.3403575927326,539.3944984070326,90.15349477800969,6481.081367174287
865,3583,1377.2354740061162,403.822629969419,192.32547326534439,48.43725304197544
867,3073,1067.1469194312797,786.6066350710901,59.348253577755735,38.5681450250098
868,3003,1498.6983695652175,805.7527173913044,124.20198381514582,77.34962901674223
869,1493,1230.1230425055928,249.2192393736018,36.5721379356787,65.94607243885241
869,3003,1498.7364130434783,805.5978260869565,123.26234485358538,79.20034879729306
870,3582,947.5976689481386,538.911587336052,90.13242489089717,6486.020489736656
870,3005,450.0671378091873,652.4240282685512,229.67441107879247,61.35737062269616
871,3582,947.9927080066715,539.4132702847023,90.09478531511242,6483.359952981085
871,4091,419.26271186440675,588.8644067796611,262.6062001769005,44.69003929222523
881,4095,1147.2922374429224,797.0639269406392,350.0307439618734,79.18138852499767
892,3707,948.1010857006102,538.7957328543453,1.3316955733715037,3582.932335373787
893,3707,949.5135878438233,539.3532073852377,1.1818728366231526,3586.4093841241965
894,3707,948.2670894096194,539.0321415141478,1.215406387289391,3584.305485740698
899,3003,1496.0136612021859,810.4808743169399,119.6566773090498,73.64743659226258
902,4094,949.3453467749222,539.0030731499529,178.52999794658186,3610.8433793502486
905,4094,949.3220465846719,539.1346831773666,178.5889253006181,3609.8807354309984
905,3003,1495.4416666666666,810.5722222222222,118.00955996076618,74.97018890466919
907,4094,948.4311890389329,539.1726149110976,178.505769556823,3609.766941443126
908,3003,1495.087818696884,811.3399433427762,116.17794647306985,74.8668532565391
912,4094,949.2284325082385,539.8350762465678,178.19769279380196,3600.8585062928523
913,4094,949.25065895303,539.4447193363424,178.20332102239124,3603.311355126432
914,4094,950.3114004788104,539.424097770254,178.32748466503674,3603.2024260704393
915,2082,395.31325301204816,413.84939759036143,249.41121783986796,70.21741025027782
919,3543,394.29805996472663,398.6384479717813,358.5667294097891,77.16110594658856
919,3549,1494.4157608695652,813.4809782608696,117.82313475793336,73.27439185405468
921,2935,1439.4848484848485,504.2878787878788,246.20770915585734,41.15286423486641
922,3005,449.63398692810455,652.4117647058823,222.91165229285616,59.218699985894126
923,4094,950.7405434587941,540.0307169202098,178.74960327982552,3601.879474291565
926,2957,1494.2755681818182,813.625,218.06199318530417,60.445374215154054
926,3515,1563.6819787985867,256.8374558303887,161.23370460975073,57.56356094884472
927,2957,1494.5317919075144,813.3988439306358,217.30059315402312,60.47797104088403
928,768,1526.1177829099306,337.6166281755196,12.991903081783006,64.65825049932381
930,4094,949.3857369990641,539.2626246291479,178.58092798013408,3608.0011676131753
932,4094,949.3440359215122,539.5898589475356,178.60288707823963,3606.681187195991
934,4094,948.254148444734,539.6471363457982,178.39083976154242,3606.7435535364507
934,3003,1496.620786516854,815.2780898876405,118.1332860402645,74.38735162586384
936,4094,948.0434888847137,539.5684288499506,178.4983075126892,3607.0921875585323
940,3822,906.1015228426396,566.3857868020305,222.7520417552858,29.108185543237802
940,3003,1498.0896739130435,816.2445652173913,120.88832815594765,76.61304094114631
948,3003,1499.5674931129477,815.7988980716253,117.64251373231028,74.21525131184033
950,3003,1498.7162534435263,814.5619834710744,113.24647253557104,76.51472943972747
950,4089,1494.5661764705883,894.7132352941177,325.8181535747143,61.17668538348183
951,3454,947.510214374359,539.109979872621,1.397810747553806,3585.1021616205185
964,2957,1498.820809248555,817.1618497109827,210.22813871268107,60.07404327668226
965,3454,949.5200756755584,539.527284077385,1.1792258269999392,3587.580595843026
968,3582,949.3121987762213,539.4232931364885,90.14852038596611,6474.588568640582
968,3003,1500.5028735632184,817.5431034482758,114.04332675416121,70.97572295311267
969,3582,948.5943746484926,539.5628770189503,90.1262785099389,6479.368065289253
969,3003,1500.3177842565597,817.8542274052478,115.68461705835513,73.44610889323097
974,3710,949.8625373192501,539.6514235231451,0.943699639916823,3587.937684634848
975,3710,948.7879777265457,539.6903397149397,1.2409937115738927,3588.7148617172534
977,783,470.1670644391408,627.6873508353221,313.5957087395499,149.00558898154418
977,3404,1413.896449704142,592.6183431952662,67.26009957975297,56.77019147231973
980,3840,470.80379746835445,626.5801687763714,307.6520180561916,152.21076291472593
980,1917,569.181506849315,141.22602739726028,234.23003760815294,57.63592964971944
982,3005,449.50778816199374,652.0934579439253,227.56327461403552,63.38858895125653
983,3710,949.7524066594957,539.4070253277526,0.9392027559468122,3586.4421234486804
983,3515,1498.669590643275,820.0380116959064,113.24225064934818,72.08933618368098
989,3623,1155.2849740932643,642.8031088082902,269.61470933340433,51.999877431246475
1001,3003,1499.8201058201057,827.5,102.90242069246251,73.0921410053293
1007,3549,1229.5336134453783,217.9579831932773,177.2344912935906,53.11035918208321
1008,3037,1545.7142857142858,711.3778801843318,243.98557444502046,39.72849020331999
1013,3549,1499.809399477807,831.5300261096605,99.6446692422367,74.63005371448067
1017,4095,1169.80081300813,782.1382113821138,260.5233869472406,92.95967256551874
1018,4091,1412.841796875,700.484375,192.02561063050777,73.63979609941975
1037,1975,424.49704142011836,704.8224852071006,146.7925367791081,55.016451423021856
1043,1918,948.2416813056383,539.7644298248583,178.4975709459661,3606.0815651522807
1050,2544,1414.5116822429907,591.3971962616822,270.63580504643454,110.9850344883369
1054,4080,1168.4488188976377,773.5826771653543,14.344735239465841,70.59939329649977
1058,3840,1414.1569086651054,593.2060889929743,286.0004722437361,151.1598080137797
1058,3515,1563.698113207547,257.6264150943396,165.85905866993957,56.86060164209182
1060,3005,449.312925170068,652.3503401360545,223.50904030257038,59.790595673267234
