frame,ID,centroidX,centroidY,dir,1cm
214,4095,784.973076923077,395.325641025641,197.82107036331615,123.33112595590798
219,3567,971.3119132907176,541.4087806562128,270.02405251008406,6465.413324965703
220,475,809.8965517241379,530.1637931034483,166.81146655335752,44.88567548774557
221,3567,971.6879483678651,541.3632957211892,270.02152966178534,6467.92011241509
221,3992,593.325,556.35625,257.6104872480809,38.45713174497487
222,3567,971.5102744269857,541.3239457323072,270.019233313225,6466.73552719596
225,4094,594.1704545454545,555.4375,61.33278067970828,53.335875727679976
228,3567,971.2781846887694,541.5570419309266,270.03285162270186,6465.188960646963
229,3567,971.2199327697457,541.6990912809596,270.0412060650529,6464.801223667071
241,289,1441.9087837837837,188.3277027027027,74.97864145575726,77.53178498807601
243,3833,657.151832460733,405.0628272251309,165.75054342401305,50.13509441712029
245,1911,595.264,520.608,24.66302144094394,19.305257618085353
245,3957,811.3308270676691,531.5488721804511,81.75079654632991,52.06366613429186
251,3822,538.625,672.7321428571429,319.7122067534002,28.52940002242388
251,3003,936.3008849557522,526.066371681416,59.762096521181824,28.18257956929731
263,3506,502.4701986754967,306.89403973509934,222.29790025579138,47.34042055064874
264,4087,1522.5633187772926,428.8471615720524,176.80271964745026,66.37664658506301
267,2276,810.4144144144144,530.4504504504505,89.89737502442836,36.8860398785206
269,4029,1428.6153846153845,240.02884615384616,320.61829127096945,45.809541145202665
272,3358,620.212,532.02,212.0018630312884,79.79339480206778
272,4087,734.780612244898,391.14285714285717,161.84336220372757,56.0660769510082
277,3351,620.7389558232932,532.2309236947791,215.01782324910522,84.30154745870205
282,3822,809.8834951456311,531.242718446602,304.0100093109208,23.570212412092488
285,769,1443.084175084175,187.76767676767676,342.35110067332585,42.31544600629964
286,3805,706.1573849878935,391.47457627118644,357.0398318004368,61.28805762758024
291,1982,810.9640287769785,530.1942446043165,95.52372332494262,46.669718345885556
292,3984,586.4296875,567.3359375,50.111362859136115,63.15269844107513
293,4080,504.2307692307692,306.33653846153845,74.4640888658973,65.75204589940138
302,4082,751.5070422535211,460.46478873239437,176.44816090731882,21.989828353492285
303,4087,702.4718309859155,393.1443661971831,350.51544935946674,76.23441776548141
305,4081,498.0888888888889,448.60833333333335,50.93868380888989,95.70716542407025
307,3566,1236.6148648648648,883.2837837837837,257.3621354540536,40.86990211038212
313,1911,679.2828947368421,397.92105263157896,261.7246602062031,45.24343291259024
314,3822,678.7267080745341,398.0745341614907,10.72950488631752,30.427050717002384
318,3517,497.05013192612137,448.84696569920845,232.45822425332187,74.68575298939254
319,3840,504.7227722772277,306.18811881188117,209.53029378730167,61.37318745434166
327,1971,559.7738095238095,600.5714285714286,165.93862447101966,24.78236763868491
330,2173,1183.9918032786886,148.75409836065575,228.35164944174548,52.50005114773372
334,4080,606.5588235294117,608.3921568627451,254.05538066606618,55.62791302273886
348,3566,622.1949152542373,1005.1440677966102,27.556812717759442,52.774859846690376
348,2935,702.4531835205993,394.3333333333333,50.97499179937592,50.77254382005958
361,2997,503.6666666666667,306.3137254901961,228.99647860803367,33.2090548266165
363,1979,365.2608695652174,993.4492753623189,165.28892743434886,47.87426118233556
369,3984,469.37719298245617,1019.6973684210526,0.20240865169647387,46.61037277486133
374,3005,525.9441860465116,330.80930232558137,167.53291834434887,37.316345275217515
383,3823,398.3592233009709,534.3980582524272,127.16001736841501,40.40038976983005
390,3441,365.7829457364341,994.046511627907,164.60062794999092,46.02073458964198
397,4091,735.7156862745098,294.6372549019608,232.48644612998524,41.74615849596929
400,4092,880.0458937198067,135.024154589372,102.75086956431507,118.08337487361321
407,4080,880.8004484304932,135.34529147982062,88.49902347329969,153.33518984205733
407,4088,1183.8339622641508,148.5132075471698,266.76900103875835,120.31358012921146
418,3821,365.2,993.6923076923077,300.13107006594595,40.274700413911276
424,727,970.4701411408189,541.3346313938696,89.97979809454522,6333.532786085487
425,727,971.3092673725538,541.3018703631608,89.98181639074261,6327.9385361907025
426,727,971.0415845431781,541.3947307781776,89.97617967679017,6329.723316734104
427,727,970.3682285223622,541.6454465452821,89.96104867391006,6334.2132735840405
427,4080,782.1428571428571,541.281954887218,146.34661948952754,107.10415774473894
428,2935,571.9826086956522,212.22608695652173,294.1772343662341,35.222864486408334
444,3055,970.3801608235989,541.6569364542788,270.03867482578005,6459.190175227259
445,3055,970.3966694293772,541.563871405399,270.03299606707776,6459.312200642352
445,4095,880.9007263922518,135.4818401937046,93.08361007736752,130.65330489076626
446,3055,971.0981696332692,541.3593146644108,270.0211738561974,6463.988238947894
447,3055,970.5353344743107,541.4629907064489,270.0273186271427,6460.236297491405
451,3055,970.4906679441914,541.6631124571788,270.0391198534612,6459.9392920263235
452,3055,970.492022293325,541.7616820331267,270.0450765216133,6459.948814481203
453,3055,969.9554323018048,541.7834183900892,270.04639788971815,6456.371665624286
454,3055,970.0032013636978,541.9512536030386,270.05621857415514,6456.691117186919
455,3815,970.3489084218103,541.6842415484448,180.9940313771279,3592.6422451882195
455,2075,1442.252491694352,188.46179401993356,74.15791501234773,87.0153533690284
456,3815,970.613590638922,541.5742816642403,181.02195856824068,3593.4097147644998
458,3821,970.5814336969024,541.593909180235,181.01857798180671,3593.27506813819
459,3815,970.0755623993151,541.7394952696918,180.9650711981301,3592.2462628408753
460,3815,970.3079810171035,541.8095655710827,180.98990984167503,3591.805628593015
461,3055,970.8371573452664,541.9014192768799,270.05313006582304,6462.250493999503
462,3055,970.5038319108609,542.0560160178804,270.0622684737393,6460.029361081964
462,2177,541.4263565891473,669.4186046511628,20.55416705621767,30.710708341749427
463,3055,970.1222816061172,542.1411681699643,270.0674205397079,6457.486348044339
464,3055,970.6783502057802,541.6359651719367,270.03767076292957,6461.190397888444
465,3055,970.3709534375363,541.7786589256233,270.04611911390907,6459.141782064188
466,3055,970.6018857044505,541.6242859131816,270.0368837096575,6460.680576695517
467,3055,971.0551773351514,541.7392804134365,270.04373741550137,6463.703065503304
467,3822,571.2595419847328,211.06106870229007,36.82779252636807,24.766108492815913
468,3055,970.9247648782583,541.6327174835014,270.037425935212,6462.833144628756
469,3055,970.5630411101223,541.7775092166808,270.04604382894877,6460.422360135628
470,3055,970.7312340095718,541.865040649514,270.0511038241639,6461.544130269177
471,3055,970.3944287807246,541.6605990907128,270.039133129252,6459.297698475713
474,3055,970.5330237606779,541.8502977615038,270.0502011862024,6460.222638110306
476,3815,971.2407613926946,541.572290410276,181.08861050855754,3593.4965169464135
477,3815,970.6931497667111,541.6896068263175,181.03063566383665,3592.6470284523416
478,3055,970.9027710513341,541.5805040267353,270.03427521347254,6462.686296715749
482,3821,970.4271777721509,541.6743998938942,181.00233344346412,3592.7169363018897
482,2283,1235.7662337662337,882.7402597402597,241.03290723895418,42.70995515326798
487,3815,970.2427063983037,541.4174258920121,180.9822543186062,3594.4120169968733
488,3815,970.7774693794263,541.2775014687014,181.03880373451025,3595.4075759056977
489,3055,970.1257992514595,541.5096484880861,270.03014652792695,6457.5062221920725
490,3055,970.2278328739148,541.4762026320518,270.0281651851903,6458.18633279082
490,3549,771.5607476635514,538.1214953271028,188.49993766736068,38.19914180094001
491,3055,970.4297014379395,541.4669269535087,270.02757352223523,6459.532090934557
491,2875,771.2752293577981,538.4678899082569,276.77414939090454,32.86248097592883
493,3055,969.92270549666,541.5646650567869,270.0333924512379,6456.152466443574
495,3055,970.833252388511,541.3175913449087,270.0187148414301,6462.222027319944
496,3055,971.4795350890261,541.5016174807757,270.02963007050835,6466.531098618899
497,3055,972.0114592410373,541.5489028233886,270.0327285209172,6470.07745051007
498,3055,970.4765212294191,541.5816534870153,270.0343932852985,6459.844638705057
499,3055,970.3139055210496,541.5404798278715,270.03201229744553,6458.7603782495535
499,285,570.3550724637681,211.3913043478261,204.78511086068016,31.682596047907612
500,3055,971.0174382421909,541.2367326379715,270.01410620560017,6463.449784170041
501,3055,970.0864373484568,541.3087269688626,270.0182032668215,6457.243241546017
502,3055,970.363508200943,541.5444423440972,270.0322519383797,6459.091077984275
503,3055,970.9254000637446,541.6237187290341,270.0369112748898,6462.83734154003
503,3360,1441.7628205128206,188.24358974358975,179.44124267656554,60.24074082767786
505,3071,809.062440870388,570.600756859035,46.169754453208554,107.94281976180417
511,2969,697.1862745098039,314.7450980392157,45.863786040551055,27.66721528347931
512,2078,610.7587939698492,544.1105527638191,134.32300112867208,64.14520656400617
528,3071,365.2692307692308,993.3461538461538,60.35362926185564,30.970467715082002
530,3005,365.6363636363636,993.4125874125874,226.9541256291388,26.81293431702851
535,4091,752.2056737588653,451.2340425531915,43.16146203508971,25.274363392876893
540,4,1236.875,881.5147058823529,172.77971351956742,36.0964063417955
547,2304,1236.3333333333333,881.3863636363636,178.85260689612977,12.869152654784576
550,1917,598.2658959537572,435.02890173410407,25.471724518912914,41.3959497588253
556,3003,598.1767955801105,435.1491712707182,262.845917561505,47.724457709374626
561,4095,543.801724137931,692.9224137931035,251.52646743418643,66.45938181769091
563,3901,1429.0995475113123,240.44796380090497,302.85156876727257,29.453682012525782
570,1975,970.5676428343835,541.8063932504965,89.95121464006014,6332.884676752232
570,3840,820.8194444444445,377.9861111111111,44.516881098782456,63.522758528771206
571,1975,970.8006774237267,541.7238129309687,89.95625009487172,6331.330662929696
572,1975,971.7940685264601,541.5879993013239,89.9643153451169,6324.7074364947985
573,1975,970.4806620880565,541.6280069029557,89.96212483434039,6333.463636551901
573,4087,465.08849557522126,1021.5044247787611,274.76713830415383,31.569500672558167
577,3345,1236.235294117647,882.1895424836601,177.97361760148073,49.5097827714854
578,1397,881.4760638297872,136.07712765957447,299.1347027818201,100.94903721896152
584,4095,747.922641509434,587.6641509433962,65.66506061597207,87.02596242897341
584,4080,1122.1579754601228,429.79447852760734,85.77184771456244,43.085506840978404
585,3855,625.7606837606837,1000.5042735042736,333.78689732584036,65.63797705598056
586,3353,585.8960573476703,526.1146953405018,259.5222337653148,59.70179549298101
588,3921,1235.6438356164383,882.7465753424658,96.06186416295625,48.61200855155493
594,3840,721.990990990991,466.36036036036035,165.34178808119134,46.404796655244404
597,4092,1235.874213836478,882.4905660377359,7.423111670602884,34.21350257777454
598,3550,598.7325581395348,435.3488372093023,157.16210040702606,46.03266408315406
601,4087,468.3787234042553,1020.0893617021277,93.57756583009997,30.190774225079085
606,1911,517.7510373443984,236.49377593360995,297.70952134854514,23.298889307668052
607,3319,656.2187004754359,395.7511885895404,75.92639348685704,109.45417810396462
608,3319,656.1899529042386,396.00470957613817,77.16994394947714,134.7902066770492
612,2045,1235.659574468085,882.4255319148937,67.86451527992679,16.1003445682967
615,3003,955.1779141104295,475.3865030674847,359.5036328747544,44.12447209089011
617,4080,569.5420560747664,512.2616822429907,201.90800204299114,33.52212858582062
635,3806,1235.9444444444443,882.5987654320987,256.5752865840404,36.798890275233006
636,3951,881.5862944162436,135.85279187817258,94.42390430898416,137.56026611811066
638,1975,971.3772871790359,542.0031634359392,89.93955155402834,6327.488273628703
638,768,485.2437810945274,1007.3681592039801,257.12400692299,97.06665221101001
639,1975,971.0071132734407,542.1364580534968,89.93142210976491,6329.957112304218
640,1975,971.0226648234712,542.059766546881,89.93612683607701,6329.852834459596
641,1975,971.3680196277135,541.9685256065891,89.94148435935034,6327.54983574127
642,1975,970.5623346888187,541.8638551540894,89.9478963277238,6332.920387318548
643,1975,970.9548231470682,541.7418079957691,89.95529738277473,6330.3031057241005
644,1975,971.3215227880033,541.7666728784034,89.95377681698835,6327.858573959198
645,1975,970.7062114821887,541.7109637180421,89.95711151903188,6331.96036408043
646,1975,970.7745728396038,541.9734530326687,89.9412727834815,6331.50617364657
647,1975,971.3211083177238,541.6061345869439,89.96329318529534,6327.860576480725
648,1975,971.1276204066444,541.9202190376044,89.94442728770045,6329.152174389091
648,4087,816.236276849642,464.9618138424821,10.694935839183273,65.91000729633858
649,1975,970.567578516988,541.5704374729639,89.96559370434237,6332.8839517184315
649,3819,613.740932642487,431.98445595854923,8.19419502614963,49.89353405858818
650,1975,971.2232742595526,541.8441922389445,89.94909082734007,6328.5140030864495
651,1975,972.7263637192016,541.646916634682,89.96089194118828,6318.4923804129085
652,1975,972.7083471525732,541.7868437519347,89.9524338332908,6318.613196405776
653,1975,971.4635051646284,541.8718741638653,89.94737358770811,6326.912634418583
653,3966,757.3958493466564,408.22213681783245,168.89062173771106,116.59782251004094
654,4087,757.8274034822105,408.24829674489024,239.73544274955424,149.92495181715597
655,1975,972.9602094223478,541.7282416778987,89.9559647343483,6316.933802843424
656,1975,973.0428283655602,541.6692044184219,89.95950210174928,6316.382722052038
657,1975,972.7346664728867,541.503522576374,89.96953423142496,6318.436450067813
658,1975,972.3153462556165,541.3699318701132,89.97759230709488,6321.23150837822
659,1975,973.254278212723,541.7206874380787,89.95618023226842,6314.973325452079
660,1975,972.7515093058189,541.7652788869741,89.95371129068855,6318.325333238429
661,1975,973.0654206227713,541.8648820690021,89.94758342663091,6316.233172321215
662,1975,973.5958783282682,541.9878519906883,89.94017747249593,6312.697585355628
663,1975,972.4968821685178,541.5433345774154,89.96716948019426,6320.02182306882
663,4092,1477.5422993492407,439.0238611713666,257.4291321995459,119.0230206165051
664,1975,972.4908781718382,541.5787163228416,89.96501378070289,6320.061990444919
665,1975,972.8145162137259,541.5200193237035,89.96855057257895,6317.904176992624
669,4091,728.1206896551724,650.7620689655172,174.85216839421298,69.26041374993132
670,4091,618.8454545454546,650.3545454545455,34.675459580284475,40.12869662753395
672,1911,956.046783625731,475.2456140350877,243.50111745303641,36.368009300572275
673,1975,971.7652542851488,541.6689794215262,89.95959914901916,6324.899877152523
673,4091,877.019305019305,138.33204633204633,45.756960424835746,28.882108821166344
674,1975,971.9282995648925,541.8985073396915,89.94572049471208,6323.814173993432
675,1975,972.8391348670616,541.5907276484364,89.96428448408231,6317.740328326485
676,1975,972.0450858237426,541.8429535650348,89.94907752792116,6323.035258466739
676,3967,1469.5564024390244,165.51676829268294,261.382920853265,65.78317784470092
677,1975,972.6028813990272,541.4227196629232,89.97432905212703,6319.314758282852
678,1975,973.0413651463149,541.3955423231196,89.97608032310515,6316.391449457473
679,1975,971.8096257488562,541.2979269365449,89.98197804316695,6324.6028078761565
680,2023,972.5914661018115,541.7703324484547,89.9534089120691,6319.392315311651
688,2999,956.0248447204968,474.4099378881988,242.12328575680107,36.897083176889154
689,3966,956.1476510067114,474.3288590604027,151.64178282421258,53.823439386929515
703,3043,973.7299052437673,541.6562969673034,270.03861820420144,6481.534173892488
704,3549,1235.860294117647,882.9485294117648,28.85772486332929,26.473991240000416
706,1911,696.991304347826,314.704347826087,164.4061809258338,42.78303343375794
706,3515,768.5589225589225,375.45791245791247,170.1487034602665,37.04382089039307
706,1975,818.8268156424581,375.6703910614525,95.2939400282075,41.5896923789
707,4079,973.4892869374993,541.5334440012816,358.6751637285802,3601.1856253066476
708,3055,972.2187572865936,541.7281017241455,270.0429755247988,6471.460202321332
708,2013,1236.4375,882.6527777777778,250.28869291751005,35.857151572108144
709,3805,767.4654545454546,375.5163636363636,357.1869534428435,29.774474504756828
710,4079,973.0946444652411,542.0298015291438,358.7181863595368,3604.423552934311
711,4079,972.6662399855347,541.9965325267185,358.76350024635,3604.142527834542
711,3776,1442.5148514851485,188.33993399339934,251.6829710694876,94.91811894451048
712,4079,972.6735211312622,542.1492212680906,358.76308046459513,3605.168213387213
714,3957,1236.7448275862068,882.0896551724138,99.82081568662133,42.921444912733094
716,3003,503.952,286.272,82.82140189533087,19.935845320395362
719,3822,503.5086206896552,306.11206896551727,114.88329819049832,16.596904751990767
731,3951,651.5847457627119,623.4322033898305,269.42684772858183,73.10845525480214
733,3711,592.4885496183206,556.5725190839695,67.50626969657966,48.33662411592287
733,3325,734.9807692307693,295.125,130.76717761209213,32.00993521082225
734,4095,879.3495575221239,140.1504424778761,331.0881281059973,102.53166284939381
747,4080,582.416,387.28,107.84746620633406,27.86450208386396
749,3613,592.578947368421,558.4263157894737,334.1137179760028,41.75040664278282
763,4087,1482.0671296296296,165.04861111111111,4.68882725903807,53.81659273410608
769,279,365.5187969924812,993.7443609022556,126.65715897103215,60.33576015207732
773,4091,1184.0,147.49261083743843,4.381522510646024,38.123034861842264
781,1911,971.7011943487049,541.8106178882101,89.95110630850454,6325.327674111827
782,1911,972.0309252759338,541.8425059898251,89.94910355119922,6323.129659604278
782,768,674.2403100775193,396.6356589147287,265.20081663269497,63.78768812616611
788,3822,364.7578125,993.3359375,293.3260215394282,32.45166894198175
801,1911,971.9390884251812,542.4307510521561,89.91357862878941,6323.746604018238
802,1911,971.7842052998938,542.3559748552511,89.91807995763642,6324.778429396282
803,1911,974.2810774294705,542.1227339953518,89.93203600760438,6308.130588427597
804,1911,971.3166410581061,542.1314021401283,89.93170493746041,6327.893554951824
805,1911,973.6989732578654,542.112037040634,89.93267618784256,6312.011202371851
806,1911,971.4502790977043,542.1493887047322,89.9306434306561,6327.002774862856
806,3727,771.6850828729282,481.6132596685083,179.81125756777698,88.75265564577596
809,4087,972.1116892368776,542.1512024294128,358.8225978431958,3605.0990343046487
810,4087,971.6296850601152,542.6759912721736,358.874749834333,3608.5323543041836
821,4087,972.1919732275929,542.5746019611834,358.8150221862338,3607.935606423277
822,4087,971.7328308893204,542.4866161109844,358.8634372238848,3607.2871460735164
825,4095,893.4117647058823,380.8655462184874,285.46860488792055,61.07134410735302
826,1911,972.3353341748842,542.1658430230156,89.92955036868794,6321.102550484573
827,1911,973.2539941375522,542.0508343775704,89.93639371625463,6314.977263732596
827,4087,863.4478063540091,463.624810892587,15.194383051786424,45.750656629433784
827,4095,955.7777777777778,472.1794871794872,185.67459803558364,54.78675405918132
828,1911,972.4986125248413,541.979197236286,89.94081881130242,6320.012621232312
828,3840,1512.893536121673,250.38403041825094,263.93154473103505,130.4898714876159
833,3951,891.6092715231788,134.18543046357615,81.83003962104877,66.88164645498534
834,3005,1235.0735294117646,883.0367647058823,147.54522479920539,45.194724659191124
835,3822,514.6648648648649,325.6756756756757,349.0807943329356,22.142916355953396
837,2023,971.5994274087525,541.6125583143898,89.96301298338452,6326.00513538867
838,2023,971.5733122983306,541.388593275029,89.97653690885681,6326.178448451569
839,2023,972.3586912812208,541.5582227390247,89.9662288242047,6320.943156116687
839,4091,953.7319587628866,476.02061855670104,177.35800629710286,63.72683132949861
847,3761,588.7857142857143,520.1428571428571,103.32740195262943,52.59038040082618
848,1911,972.2176434837755,541.6004887388577,89.96374893260823,6321.883642131097
850,1917,588.0228571428571,519.9885714285714,1.8435050883569613,26.99811692960425
852,3807,1235.5036496350365,882.9124087591241,26.038180439611043,33.61414973341132
854,4084,1235.7112676056338,882.887323943662,85.5621684241371,48.5740877005573
859,1911,972.0524900176395,541.8997305932178,89.94564722909391,6322.986244935151
860,1911,972.2040340696368,541.7212847138106,89.95646346946207,6321.974931295935
868,409,585.7864077669902,424.80582524271847,73.9256541138334,31.095934219311072
885,3822,815.362831858407,497.57522123893807,38.71895730898271,21.00210200089347
886,2013,1237.0671140939598,882.2818791946308,246.58617334367946,41.06265356638618
886,2448,1441.6909722222222,188.125,251.04569296275145,90.41080706253116
888,4091,539.888,671.944,114.84512296384283,43.740755706013815
888,2942,954.2654320987655,477.41975308641975,64.74571819012264,51.032877390849706
890,4087,539.758064516129,672.1935483870968,128.91747879183845,45.59928156396466
897,2285,972.523515041009,541.5563051924921,181.2248926824579,3593.7791781024953
903,4091,540.4921875,672.109375,145.56805909538554,48.053597105841234
904,3271,1520.490909090909,430.3727272727273,13.376909396913174,37.34558779765074
907,3822,700.453125,393.91796875,192.0408257765878,61.411199294398564
916,1023,836.2495344506518,423.0335195530726,31.372636147268903,184.16129004755328
922,1911,539.8759689922481,672.6201550387597,202.95756532001406,31.228992079643568
922,4080,836.6515426497277,422.34119782214157,242.21370024651267,146.1815648408006
927,2267,792.2857142857143,321.95238095238096,137.00369987900942,66.00572394476903
930,4080,754.5756097560976,627.560975609756,57.457931821334085,140.805652374502
935,4080,792.2810810810811,322.45405405405404,139.22195385225433,69.14959938090544
936,4080,754.6262135922331,627.9902912621359,55.04414175293041,130.2042585053902
945,3822,913.3457943925233,413.5233644859813,28.125061267815994,23.394339543287895
953,1977,733.6389961389962,745.96138996139,122.30501054899665,74.78144406649547
958,2190,507.5188679245283,293.1509433962264,2.732105099653148,76.3514634649942
968,286,766.5299145299145,544.9401709401709,227.84544450954465,41.5391071407313
981,4095,817.4933920704846,366.726872246696,100.91980536852293,95.22240608845917
983,4095,817.4891774891775,367.034632034632,98.90785394662944,106.28198621787675
986,4087,501.76576576576576,281.6666666666667,137.46263468768322,49.47173761339463
987,4095,678.3350253807107,397.65482233502536,353.7958294861196,36.97090882146911
1005,2845,587.4076086956521,519.8260869565217,271.23755659367157,58.47883181606072
1006,3823,971.3191889245214,542.6334738071216,270.0965036242421,6465.470430398
1007,3823,972.1279963456785,542.541530527436,270.0908982216837,6470.8614522166035
1008,3823,971.9167547889876,542.7384293055521,270.10264100980123,6469.455412806796
1008,1975,526.4662162162163,332.7094594594595,252.4587455668909,59.44023786090738
1009,3823,972.1953555635654,542.5448432513692,270.0911850696273,6471.310565714381
1009,4087,788.0366972477065,545.9908256880734,64.21494990902676,25.093515147816795
1010,3823,972.1882436344042,542.8458370233543,270.1088889349804,6471.266643980369
1011,3823,972.0225107650159,542.4895467113329,270.08793682989153,6470.157692225766
1012,4095,722.8032,492.9104,197.88919081391666,180.4010495145334
1015,3549,331.32089552238807,401.55223880597015,18.878497351912625,16.672076388575377
1023,1906,677.228947368421,994.1263157894737,329.0169611782717,50.480804462005935
1023,3984,1443.6539682539683,187.0888888888889,245.0293816850268,102.17471493540154
1025,1911,676.6484641638225,993.5358361774744,287.67260715125,56.78675654840081
1026,3823,971.0933674263015,542.6959406685615,270.1002652469997,6463.96568031959
1027,3823,971.780494431905,542.5063113127179,270.0890350155785,6468.544439579527
1028,3823,971.4695842086951,542.5133220141907,270.0894861076139,6466.471781569056
1028,1280,785.3548387096774,478.9193548387097,305.2032405098642,80.45555740560299
1029,3823,971.7514914367974,542.4629191423292,270.0863518236035,6468.35062241977
1030,3823,970.7029721390774,542.3215026216686,270.0781224140781,6461.359153794881
1031,3823,971.554187992145,542.7918409055441,270.10588180268354,6467.038962583384
1032,3823,971.6888720462588,542.1843195967721,270.0698840309918,6467.930624758897
1033,3823,971.7559318981855,542.0956438291789,270.064774243345,6468.377012885705
1034,3823,972.4238776938379,542.238503077491,270.07308601878765,6472.831117373643
1035,3823,972.0223192204559,541.8741142666001,270.05160421739316,6470.1514190792695
1036,3823,971.5090423416679,541.982290492528,270.05804827660745,6466.730267798164
1038,3823,971.3750601776703,542.2647241104272,270.0746368032433,6465.839220515731
1039,3823,971.1039675647546,542.4686516383949,270.0866507450464,6464.0338426176095
1040,3823,971.2448393887327,542.2571785892671,270.07414350017245,6464.971008917435
1040,1979,365.19166666666666,993.9666666666667,166.29626261342676,43.307719141459124
1041,3823,971.5786466332081,542.3670245716032,270.0806228227635,6467.197380160805
1042,3823,971.2230897728091,542.5768834206468,270.0930924864067,6464.829131666337
1043,3823,971.7898267259008,542.4110603574925,270.08330667342784,6468.605682301349
1043,3549,595.9537037037037,568.5833333333334,298.7590360155031,11.696718955554772
1044,3823,971.4411992011615,542.4274115032962,270.0843191275854,6466.281663492336
