frame,ID,centroidX,centroidY,dir,1cm
134,3543,966.9437738102281,567.0652508595415,271.4709700317509,6433.518983421913
135,3543,967.7402270087185,568.2723649887902,271.5540321290788,6438.891006623028
135,3799,1914.5027027027027,109.68648648648649,3.445837679659422,45.988802474026464
138,3543,968.2267753425979,568.0599678932899,271.5430945494825,6442.715656997829
139,3352,539.8786982248521,536.1627218934912,76.50379229799604,81.31193427689227
140,3003,1288.3739130434783,184.7478260869565,198.26363038044536,29.16369783574944
141,3003,515.8142857142857,288.79285714285714,136.2551706047115,32.25048008979967
141,4095,1024.0,226.8,318.26514444949316,48.6180018488384
143,3549,968.0494967690186,567.293928382504,271.48732574413833,6440.3492643604395
143,1911,1023.9603174603175,226.71428571428572,43.56871569169813,28.904992704190303
144,3543,968.1479825406258,568.6184108963981,271.5839112171645,6442.6387581059125
144,3481,1040.139705882353,439.4485294117647,246.20220839909564,28.63816539278118
146,3540,968.2400408663448,568.522295797342,271.5917457519859,6440.928607230601
146,4025,797.3196721311475,316.35655737704917,338.5057677414667,45.01190019526971
147,4091,1122.4615384615386,657.8034188034188,143.01335076079405,34.10946133371021
152,3549,689.3455284552846,628.9756097560976,112.4614131771388,61.99044827144415
154,4094,706.9553072625698,8.28491620111732,28.073888868203465,50.17050811277873
155,3543,967.9001232400427,566.9571475782299,271.4870515449193,6440.388043897402
155,3822,736.7267441860465,467.9651162790698,188.989672035735,24.477058960338393
157,3543,967.4387092828953,567.9604289656234,271.5444008646017,6435.797477609442
161,3543,967.2495071634734,566.8500602393915,271.47704787702463,6434.034375805849
162,3543,967.5076580981764,568.1455159090925,271.54983331936603,6436.146573310646
164,3550,967.6470315040398,567.4047343011172,271.4985330597815,6435.92297630165
165,3542,968.2047889698871,568.5776727698228,271.5458459238538,6442.560400993362
165,3351,797.021645021645,316.5584415584416,62.360874878906465,58.851846191324135
172,3543,968.0114076061195,568.35077807425,271.5471051090229,6439.195852509198
173,3947,967.6870609340609,567.8293237802087,88.42617593190258,6351.005923287772
176,3048,968.0987094884474,567.2054260066507,359.39897427022873,3761.4458437589324
177,3540,967.3924369828933,567.7724861347212,271.551173323531,6436.204679924582
181,1245,967.383034895347,567.7802053121135,271.5778736351636,6437.645958034854
183,4087,1015.1194968553459,886.5974842767296,50.97574567133729,51.44002459026665
185,4011,967.5971148607732,566.9097316828805,88.54725155600156,6349.828470737507
186,3543,967.5652957349429,567.8763313434009,271.5151508954014,6436.811790614418
189,3822,1023.671875,226.7265625,204.31254424170987,29.40677976614392
190,2263,968.3324228550487,568.4595685641815,271.533315279143,6440.9429290407215
192,3543,967.5214477771383,568.5156739415033,271.5616475280335,6435.92315976335
193,3543,967.5945506940832,568.185023136106,271.54010694027204,6436.395706788369
196,3822,1023.8655462184873,226.78991596638656,211.2333852688031,27.068532400354638
197,3037,967.8063354763297,568.1241193660398,359.380468443289,3765.7566103567797
198,1911,1023.9349593495934,226.6829268292683,44.123912492916844,28.74481014958521
199,4075,967.7324097384426,568.5079691562734,88.4332785578818,6350.455139184643
201,1239,967.2741238512165,568.1617086167464,271.552388382044,6433.923798668049
202,3871,967.0189099617503,567.3469060015201,180.65188187572613,3421.1344090868124
207,3543,967.2601333774122,567.1698627255976,271.47573584355206,6435.241023566962
207,3822,1023.6833333333333,226.71666666666667,216.1836600054536,29.261939806885724
208,1239,967.6785467705016,567.9519327103422,271.52450744704004,6439.604800342192
208,3549,1742.7467532467533,682.7564935064935,224.16140690356846,56.465723026201516
210,3887,967.8577258406401,567.8099363541894,180.83885327009745,3418.164598431393
212,4087,988.9926470588235,188.25,220.39175826672985,41.3084534694332
219,4091,557.8965517241379,393.08620689655174,143.20753996074941,21.119337382105876
219,1911,1266.7214285714285,21.62142857142857,322.56644937736723,24.807409825450566
221,3543,967.4475447708954,567.5800772005559,271.51412915110603,6437.761978651792
222,3044,966.6149227977189,568.113777711834,359.4401893676553,3765.481750906949
229,3547,1832.8125,572.1875,238.9649060475077,49.32188002511416
230,3543,967.4312088117961,566.7003241332569,271.4779130954477,6436.44186977437
231,2263,967.0356745763738,567.9336531914556,271.5158300317983,6435.045108828257
231,2935,1163.857142857143,850.6974789915967,290.98993176560896,24.33906360224306
232,4094,792.954716981132,522.388679245283,341.71787682879454,36.92760011796331
232,1021,952.2153846153847,351.5192307692308,283.8011246166564,57.76908000402057
233,3487,966.9952408399425,566.328602407332,180.6849471309565,3427.870225717895
234,3543,967.1905222277423,567.9622879099193,271.51388081136577,6435.805661897263
237,3540,967.9431263048411,567.9414722153579,271.5462214639447,6439.837057414927
238,3543,967.8372833748184,568.4968961990843,271.54259666418864,6438.154468253358
240,4080,1110.7961165048544,369.6601941747573,55.739568063820855,64.06850075052192
240,4095,1201.4147727272727,322.75,53.887162102205735,72.84030128011314
242,3967,966.6636047718869,568.1188207211346,180.64527887968225,3415.962675203288
243,3003,931.2773722627737,393.5036496350365,133.18752749842034,29.16587183242145
244,3871,966.8129719044132,568.3313884632536,180.7001697694193,3414.646368639686
246,3436,972.2,64.84571428571428,202.56717803258562,58.15532552861974
247,4095,1023.8070175438596,226.68421052631578,323.63828200409955,50.02357843923152
248,2263,966.5713029938405,566.9565393373515,271.4518473555695,6430.828512552356
249,471,967.3656859314689,568.054850547858,271.5238013581839,6435.547800285307
256,468,966.4384303849165,566.7836095701596,271.48482232439244,6428.443241815361
257,3543,966.9848741530353,565.7712089119116,271.39196227029026,6434.4465740723845
267,3550,707.6538461538462,8.159340659340659,262.76489580403853,45.461061128054354
281,3547,1867.6188925081433,225.08469055374593,189.8579243126562,60.26487150140322
283,3044,966.6813947529384,567.5611523477322,359.4496124349751,3762.0407852136573
283,4095,1111.0392156862745,369.7843137254902,56.97589097105296,55.17408719361728
287,3940,966.948227794136,566.3734295096012,359.3640013055904,3752.7015195177496
291,3543,967.0819734066916,568.6074936300579,271.58723410111924,6436.757371002556
291,3549,664.796052631579,313.3157894736842,285.6581350753064,19.638862007365706
292,3447,706.8314606741573,474.51910112359553,271.06455690591383,84.47367097343759
300,3543,966.8181527563146,568.4181745276617,271.57426342287107,6433.156200934962
302,3543,966.712561158118,567.0557455684299,271.47565016086793,6430.668674602581
303,3543,967.2411452684498,567.9956465356263,271.54452700066383,6434.26794954358
304,3543,966.689818347819,567.3657951872003,271.50037766682397,6431.928547917196
305,3543,966.9900390507826,567.0865013105423,271.46873618794126,6433.68284128529
308,3048,966.6982042668085,567.2447714505698,359.3339426426331,3753.9722530316317
311,1245,966.7197307564677,566.6019460053398,271.4779444627019,6430.628747081446
314,2987,965.7982751304734,567.2820406271368,88.47920885228305,6361.278505803063
315,4081,989.4566929133858,188.0551181102362,192.03837808887093,39.99544106759786
321,2923,967.0621418426832,568.3873115287435,88.40945553870792,6354.264092082198
323,2045,966.2998936057612,567.3920222190759,88.46340624371781,6357.791207746025
324,3967,966.7224949928391,568.4062143113014,180.73751741201582,3414.1582038718407
326,4091,966.8316867021559,567.819993331092,88.47715251781594,6355.638411795334
328,2987,966.9759684913805,568.108292320805,88.39232658612029,6353.431864719794
331,3800,1914.51871657754,110.01604278074866,358.5734331981956,46.90909296169891
333,3003,704.4579439252336,365.5140186915888,181.53213189205428,25.1545436736849
336,471,966.8102490277506,567.3971666556731,271.5194638936827,6431.992819170771
337,3447,967.0283118297632,566.4611824886341,180.68934070305394,3427.0623655522
339,3543,966.7763857823311,567.3997282666123,271.50166808182365,6433.121254561946
343,3549,689.5330578512396,628.801652892562,111.09181530607862,59.99387465902781
344,3543,968.2336069357312,566.5891609909211,271.47600546199317,6441.947943870395
351,3391,968.6877181226984,568.1007390631654,180.86971036131337,3416.287934609762
355,3048,967.7541200104163,568.2124149371648,359.3765363413691,3766.022981100175
356,1911,1024.0743801652893,226.7520661157025,48.119619957755546,27.610004792214863
356,3072,1165.951388888889,149.46527777777777,320.311983406403,79.53872545459176
357,2263,968.3716012022228,568.9691311132947,271.5755486464719,6443.357184998012
362,3003,689.0362903225806,628.766129032258,276.75775911980236,52.336208051348585
363,740,966.7991453108352,568.5901355822322,359.42785359226275,3769.647249248514
364,468,966.8365025166541,568.835216355759,271.6100300812633,6432.1405710582885
366,3840,1270.7385620915034,509.8888888888889,210.74535805378392,51.684867167554806
380,468,967.9715421716904,567.2679494602612,271.5021151206746,6441.683753644176
381,3871,968.0472604478889,568.4745461219578,180.84026053260692,3413.75204896533
382,3391,967.8333027334232,568.3212100170762,180.8008544107707,3414.727060760309
387,3005,1371.1743119266055,427.38532110091745,354.08930017483624,21.672255409434964
393,3543,966.8315040908138,568.4106064824514,271.5511284090996,6434.971279034692
393,3549,664.7260273972603,313.2739726027397,289.2255061691101,19.263045552461893
395,3351,967.0526334620455,567.1700734567612,271.48717221352615,6430.068481323237
397,4025,797.3125,316.4875,338.33638649280334,48.1143600233202
398,3947,967.2622994008838,567.0768085386653,88.4808743655749,6351.346041793566
402,2921,968.4382797242093,568.9680280363277,88.35528355279195,6344.495279250595
402,3549,500.67469879518075,466.4277108433735,163.29765237220172,36.807425217088785
402,3071,706.2962138084632,474.82405345211583,234.0373195242637,81.51232386862392
402,2280,736.7727272727273,467.6948051948052,204.11811984410346,66.95636689744359
403,4095,531.5,531.0410447761194,125.63445568293874,55.88986646848308
404,3044,968.0756348658789,567.6239327395418,359.3359229242368,3760.341687311255
409,1911,1023.7264957264957,226.83760683760684,31.936353089150153,27.979555934656897
410,3540,967.1734421800269,568.5162035110222,271.575457225515,6436.8794584959
412,3543,967.6516026364961,569.0441277728726,271.56874334847146,6438.221361265289
412,1911,1023.7777777777778,226.71794871794873,44.85710764021371,27.454047170804433
414,3543,967.9573247643119,568.2852222104098,271.5400543674985,6441.709935146241
415,3543,968.2403177639707,568.9464149512057,271.589879254354,6443.026399782461
421,3540,967.661294096859,567.8803318917791,271.5389317230893,6438.678934511698
422,4080,1172.9850746268658,543.6417910447761,308.57119088012695,71.54818985305279
425,3540,967.7995186499146,566.6933753302593,271.49296700214114,6440.123949587033
427,3391,967.9268586707109,566.679351521781,180.79105464865833,3425.7245712248205
429,3543,967.0449210080269,566.710093927172,271.4724550544725,6435.831467219763
431,3540,967.5321349805271,566.4516116899237,271.4351637728679,6436.853295844534
431,4095,1023.9268292682926,226.72357723577235,316.28994421842,46.88840721939787
433,4008,733.2740740740741,595.7703703703704,59.37423809678493,43.916298462006324
437,1327,967.1300181044124,566.7346951806013,180.70785734133153,3425.2557886323075
440,3003,991.1769911504425,160.7079646017699,17.46677455044018,20.961466135015772
448,3549,664.4076433121019,313.7579617834395,278.68805489080125,19.887828592681384
448,1911,1023.796875,226.4296875,48.90363035390398,26.535099430095947
452,2014,533.0978593272172,272.1896024464832,180.38412623241976,58.58724031296496
454,3447,706.3355704697987,474.77404921700224,273.5327175958204,83.34558950087832
458,3519,965.9541032948939,567.0030988872729,180.57743475608117,3423.323326879375
460,3549,664.8187919463087,313.28187919463085,272.56865015401786,21.286272625764248
460,4080,1186.188679245283,281.2358490566038,87.45008254313696,57.312634802487665
461,3543,966.6631931583297,567.1400561010394,271.5038100007031,6430.396842634117
462,1911,1023.9059829059829,227.17948717948718,45.9749404504128,25.914347021193777
464,3550,967.0535233797181,566.9545433307406,271.4866606994468,6433.663567400843
472,3540,967.2233707564583,568.3345845247117,271.59000838065697,6436.578263222947
473,3543,967.74228589062,567.3531000374859,271.51270455311294,6439.108245163616
475,4095,1023.8376068376068,226.84615384615384,315.4687676984533,44.80599600704829
476,4011,967.4912268350275,567.038859243522,88.48681472756309,6351.253771507645
476,4095,1023.6386554621848,226.53781512605042,322.9241162471586,43.433182863529325
477,3947,967.4568564455053,567.9954804841277,88.43968621540456,6350.97133172586
481,3455,967.3091805592345,568.2409309029981,180.72336750449438,3415.2423514582274
482,3455,966.7898218902243,567.4081397113414,180.67504483303227,3420.74562215564
485,3540,966.4950351151396,567.231640747534,271.5075529696222,6427.947641176184
488,1835,967.5883771749984,567.0716487502868,88.45915457247246,6351.715094732993
491,3543,966.8837738834334,566.5188429325675,271.46401269757877,6432.855470603811
492,1012,967.1638614156034,567.0668745035824,359.3372502624635,3760.2320213534767
493,468,966.7948492540339,567.3661816868888,359.4407967347293,3760.0520048752296
498,3550,967.1627810416921,567.2944836850189,271.5098219009019,6433.685699309126
499,3549,664.5878378378378,313.8310810810811,284.4960102703693,20.1519653451899
503,3550,966.5638615929277,566.5214280333897,271.46763738059803,6431.669516126011
505,1911,1023.869918699187,226.5528455284553,42.868212326489974,27.973554583325623
506,4095,1023.965811965812,226.85470085470087,320.4581336006773,47.898222867950906
507,1911,1214.2553191489362,100.66666666666667,2.3732635600087035,27.5535978400294
510,4095,1201.5581395348838,322.8837209302326,52.268508600720146,70.72311639343533
514,3003,1113.5315315315315,23.063063063063062,305.5269811444191,24.028623666786213
515,3947,967.26835584691,567.2134984751095,88.4687219760689,6353.1492455333555
524,3871,967.3049564699858,567.2923659843043,180.69680032246106,3421.463560073675
524,4095,1184.0578512396694,149.6611570247934,70.59349423905071,63.04651572937503
526,3549,664.6451612903226,313.49032258064517,279.4364946000737,21.36391830868324
532,3351,966.6793154482417,567.9010441886657,180.61529190917133,3417.4053580223663
532,4025,797.4869565217391,316.5086956521739,340.5852351043111,45.64437605619655
534,3041,966.9624152107659,567.5843115192903,359.4618038421748,3761.9713353224342
535,2957,797.4094827586207,316.5603448275862,166.31377721950608,49.91515613200213
539,3351,967.436184602253,566.7454012920368,180.74595412967176,3425.1300026294366
547,3566,952.140625,417.8671875,207.37037828780512,35.026790561440066
550,471,967.1655333958523,567.3073526702107,271.5066472943257,6433.331214532148
552,3543,966.4624635311599,567.3290451942474,271.5367625771254,6430.2960473216
557,3540,966.591930683515,565.9654717766921,271.43038644970227,6428.820376939561
562,3543,966.7485488003919,567.4586201188322,271.5196444380547,6431.614508762605
563,3822,969.421052631579,303.1118421052632,353.4283768772715,39.329428818901604
567,3543,966.8759785791789,567.3429568721702,271.4929223519845,6433.105621287226
572,3044,967.9435137317698,567.1382204951582,359.32196733883217,3758.308920580399
576,3375,966.7545703517055,567.9975041887622,180.68056974052544,3416.8653091553892
583,3543,966.7306615426471,567.8406789462675,271.5211183549656,6430.609276353015
592,3689,967.0055881223882,567.3797573493953,88.44642349895018,6355.361598842349
596,4011,966.9401334144073,566.6433124962168,88.53984533764744,6355.160712570265
601,4095,1201.3757225433526,322.95375722543355,53.03176185121612,71.02562680618692
602,4080,774.1333333333333,411.4916666666667,61.48080709554565,42.04074713936389
603,3543,966.675886469945,567.8799291412936,271.52051912757787,6430.7525627306595
606,1980,736.7484276729559,467.69182389937106,356.96172505071587,48.63544147090411
607,2490,706.74715261959,474.65375854214125,66.04277712925888,87.10854352544405
608,3375,966.5180233732784,566.6222767711726,180.6205774685496,3425.9204987290022
609,4091,966.4900245134447,567.2916223711024,88.49990192007876,6358.8283025916235
611,3543,965.4597082400559,566.0100161575058,271.4386978417082,6422.094037239812
614,3540,966.2891273315145,566.5603509067696,271.4512635334164,6429.292502700562
620,3707,966.6381144180048,565.9588767939849,88.52717488299605,6356.559567322918
621,2263,967.3366640301225,567.504208858239,271.4816151693475,6432.5390044961005
622,1831,967.311578015795,567.5080461573612,180.792488701828,3420.145156189846
626,4079,966.5994803819696,567.3391412692807,180.71619686826114,3421.200827402573
628,3028,966.4831689873427,568.6061933739754,359.4247964902086,3768.5439909273823
631,4022,589.4086444007859,542.8369351669941,336.63072493025373,67.61118595257804
633,4028,589.3423597678917,542.6847195357834,338.25723725100886,67.34066697996997
634,3540,966.7066843475069,567.8847947523926,271.53022572260187,6433.426231016776
639,3887,967.3407455862497,567.814868390552,180.72006050454692,3418.097880135005
642,3543,966.7180656740182,567.6386419087949,271.52780903051496,6432.908410251986
645,1839,967.0883260182578,567.627263434028,180.6934934116813,3419.2909222663184
645,4095,1023.9173553719008,226.50413223140495,314.45103233491295,43.70554828811578
646,3806,989.1526717557252,188.42748091603053,43.8445418252917,32.2968582736821
648,3543,966.8703181904394,567.3201028022972,271.5018289511396,6432.595206808845
649,3054,967.2667430052281,567.900934279895,359.3631473385348,3765.66613941929
650,3543,966.9536175449703,567.4227386591862,271.50539311393334,6433.887052107261
650,1911,1023.7796610169491,227.16949152542372,37.16904624177073,28.73014233078142
651,3044,966.8148972755235,568.1259945332356,359.4174735498347,3765.2323622706795
653,3543,967.3740232273359,566.633625938269,271.477884696577,6437.042783302105
654,3543,967.171730580577,567.5499852540734,271.5175365996838,6436.401721841766
654,4095,1023.7699115044247,226.57522123893804,320.1203683800869,44.23124842329218
656,3543,966.6318394243192,566.7305573298441,271.464183114918,6431.445401721952
659,3689,967.1774070601903,567.0811377594557,88.47707795232121,6352.903508311955
659,3549,894.7358490566038,271.07547169811323,261.65691370837584,23.414533290572308
661,1911,1023.6271186440678,226.6864406779661,42.14080279790633,27.16531126577951
664,1911,1023.4642857142857,226.6875,41.65138777092401,26.240478790278935
667,478,146.6937799043062,389.5598086124402,253.3626591803964,48.62622139976102
672,3822,1023.7413793103449,227.16379310344828,217.55799801712644,24.614718032287993
673,3822,1024.1016949152543,227.1864406779661,222.82262185479843,26.882423541658778
676,3543,967.0418457688439,567.9981251723566,271.5227825822495,6435.78737211721
685,3071,1279.5580524344568,440.6441947565543,84.60826925764955,73.32155482540438
686,3631,967.4899887105265,567.5195658872739,180.74590429447886,3419.9440732031826
689,4022,589.6074950690336,542.9822485207101,336.80618541688966,66.97460854783154
693,3543,966.7784741441601,566.6957136429944,271.47790666666384,6431.464302700721
694,3540,966.4128629966882,567.5245224277224,271.50947419756244,6429.6772969890035
698,3543,966.2659368494312,565.5667568316679,271.4129144914009,6427.419873913579
700,3818,595.6489361702128,576.9202127659574,174.3772101785182,50.306148680788596
701,3543,966.7561544285874,566.6589309451845,271.4652831411886,6429.355723470068
702,3543,967.2287255009306,567.0756590112778,271.47466035014173,6436.254218570318
705,4095,531.5257352941177,530.7830882352941,123.86798128099258,57.46934162845633
706,4091,966.9131494557455,567.1557536019313,88.47761973171708,6355.881625269075
711,3519,967.044802217471,567.7023831069229,180.66416409422217,3418.8006066447083
712,3543,967.1330487077269,568.182120474532,271.53016557997836,6433.340562699226
714,3549,967.4722210931898,567.797193003244,271.5526657888167,6436.5646662803865
715,4011,966.9738822804943,568.0262857898583,88.45089337991325,6353.882844184003
716,3947,967.0191213842344,566.51529427684,88.52551310415258,6353.695447948474
726,3487,53.63157894736842,82.3796992481203,356.73268957539494,50.53131488397935
728,3549,1101.3789808917197,516.9235668789809,270.4403219058216,78.27047398543036
730,3805,51.22433460076046,80.42585551330798,96.63980648344534,57.51076080032085
732,3822,1023.8319327731092,226.890756302521,217.15448942946853,24.74331418881112
736,3543,967.0660718863553,568.0770389645022,271.53998295744645,6435.260818944956
739,3543,967.8093587581388,567.966861692486,271.5461740455723,6441.043157012896
739,3003,54.01117318435754,120.77374301675978,170.07122973159466,80.85597170959551
740,3796,55.31358885017421,128.794425087108,104.28502947574853,62.31034724998842
742,3543,966.9290222352354,568.1195225710891,271.5480722228854,6434.874678860699
745,3947,967.4693312586318,568.150671087757,88.41328595578884,6352.8636775718305
748,3875,967.7828317507181,568.6995793030547,180.77061213578793,3412.2419845873487
752,2027,967.7737712684662,568.0620755716424,88.39557320752904,6348.383440992577
752,3549,80.91503267973856,201.3235294117647,162.36086183599622,65.67293728273452
752,4008,989.175572519084,188.13740458015266,179.51461859763918,39.298432819073156
753,3543,967.1941467862572,568.0857690111158,271.5409008673531,6433.308014681601
754,2263,967.2868242238693,568.0095350649208,271.5225917243147,6436.4978953760465
760,3822,239.51,103.975,175.54462953310608,45.542580563898795
762,3044,967.0230057057624,567.763160542978,359.41148516657023,3766.5721753971934
763,468,966.7357059204453,567.8034941236446,271.52069335821426,6431.303623847513
765,2263,967.1048713014856,568.4656778691485,271.5901240937311,6436.247678977928
766,3543,967.8295450786229,568.632275103103,271.57585695548914,6439.700205750273
767,3549,951.824427480916,417.6641221374046,210.5750025513593,35.45086378837954
772,409,1110.6818181818182,369.72727272727275,220.72916158477634,24.967937178423313
773,3799,967.1093154005154,567.5289198309277,271.51471353103506,6435.2696429690095
776,2957,797.4279661016949,316.4449152542373,162.26237196955697,51.41312650735949
780,1899,966.8393185635998,567.9680555173079,88.41164779896214,6356.849410501353
780,3822,983.7950819672132,390.12704918032784,273.5968380768588,47.08135629993687
781,2263,966.6452850529956,568.0589106770611,271.5433415740631,6430.605431792326
784,1899,965.9712747043886,568.4104649093891,88.43238259106177,6358.118715489665
784,3003,1165.6821705426357,209.8294573643411,11.623001532463396,24.915429394310642
787,3543,966.3590274511957,567.648327423391,271.50995634744885,6428.064076176062
788,1239,966.4695562058874,566.7787598553967,271.4851854925902,6431.582526598572
789,3391,966.7823018450761,567.3725289282011,180.73523386493494,3421.034250334851
790,1239,966.4057022707125,567.488756994249,271.52687011686,6430.761039448616
798,2263,966.4105147760879,567.3303905775315,271.5083309594405,6432.047288344046
802,2263,966.6809849556843,567.5199599074195,271.51290145755604,6434.262506424478
804,1831,967.0941616132061,567.8724336902866,180.71114849824733,3417.589365650515
806,4091,966.6711938607972,566.4591891925369,88.53374025886943,6356.581219145445
812,3375,967.2358617755455,567.1984959747156,180.7022799646992,3421.9891231225547
815,2923,967.2574819369419,566.9461966719975,88.48395536565364,6351.987150662445
817,4011,966.3559449867207,568.4897160076805,88.39728099181907,6359.862387830111
820,2263,966.5547585592378,568.5157284348332,271.5598303317283,6432.818640821851
827,3543,966.6725980082335,566.4062909755556,271.46942829401144,6429.255496166035
830,4095,531.6208178438661,531.0297397769517,125.70440383477711,56.20888270070981
833,2923,966.698074777207,565.9311156739515,88.55018380223348,6352.080327923362
836,2923,966.0729016023205,566.4986121363632,88.50840035326307,6357.155880099461
837,1494,966.798850839235,567.808934161634,271.54318685143016,6431.8675535444245
842,3550,965.9513757576829,567.5618203963672,271.5292078293352,6427.476373066342
843,3550,966.544815708832,568.3763942957903,271.564343088629,6430.790648536198
845,3822,1023.5128205128206,227.17948717948718,209.77760299567638,25.96202066472671
847,3543,967.0739419714699,568.4232869646324,271.5570017588347,6434.270760596876
848,3550,967.2737482751247,567.6419959943704,271.51501533076714,6435.891272615483
853,3003,335.9597315436242,785.5134228187919,217.88865726631005,53.75499894180158
855,3863,967.0295715268638,568.4241619732938,180.71551983419602,3414.0357024300383
859,1245,966.8793804987482,568.1512613950274,271.5540106313812,6434.090445142087
860,3028,966.526919950609,566.7643290057616,271.47263522427977,6432.659250048668
864,3543,966.5262932128517,567.9187542630477,271.5428812162742,6432.348952644954
866,2927,966.9820414024172,567.6267368672969,88.43174989755828,6353.950015075251
867,1911,1023.9354838709677,226.65322580645162,51.957501191373325,27.57178225218376
868,3003,1113.575221238938,23.557522123893804,295.5392547500768,23.570552665049618
869,2263,967.6535140282663,567.8384286141566,271.5065320104683,6439.2379169994365
874,3569,423.532,885.948,126.85815691691332,63.10771299024397
874,3549,1113.2972972972973,23.44144144144144,120.24097310248644,36.87561262161532
881,3455,967.0684459462717,566.8454121985507,180.68416865876108,3424.3786983374466
886,4094,7.940886699507389,83.34482758620689,157.7606060538053,49.004286636491024
891,3540,967.1314103926264,568.7586729748664,271.5829760276859,6432.3224468256685
893,1913,736.7045454545455,467.71022727272725,5.981230031245304,53.10229937503
894,1855,967.718933811531,568.6515216786388,180.75390325869643,3412.5456853097576
895,3647,967.1640326589448,568.689444300021,180.67750629279342,3412.2082217396014
896,3543,967.6815566754274,568.0871548098419,271.5377382451727,6434.285316832228
897,4011,967.0518565079103,568.7035557021069,88.41647887787693,6354.798395901867
898,1239,967.6098430650976,569.2277447074684,271.60327462361863,6439.695257402808
899,3447,967.3918428150718,567.5412400572483,180.72656505537387,3419.7882269098054
900,3540,967.7291491365734,568.3384313080643,271.5480779160895,6439.688324874341
900,3003,1371.0934579439252,427.42056074766356,188.58009754571327,28.073379060577757
901,3543,967.5805334121064,568.0248458795281,271.5379420623549,6438.183028657902
902,3543,967.3996658266303,567.1553457382539,271.50036555864733,6436.887449810397
903,285,797.2390438247012,315.9800796812749,155.78959154544947,53.42403727911721
904,3543,967.1043819881007,567.8137368057442,271.52473735709,6435.0610730910275
905,3543,966.7740902013201,566.6851352468617,271.4712986527032,6431.533874407331
906,4091,967.2493640973352,567.9203151266294,88.43022991929764,6353.728395994075
907,2263,966.927764657986,568.019254918088,271.49701291634074,6431.7905337113
911,3529,644.2952029520295,888.4833948339483,248.1895658892924,56.49994620434483
912,1933,649.1428571428571,887.7181467181467,245.21470313127705,56.62628522730347
913,3549,664.4657534246576,313.472602739726,283.169885046194,19.33884862666091
