frame,ID,centroidX,centroidY,dir,1cm
170,3072,689.4179104477612,394.60696517412936,155.8990913545981,97.15591613492185
173,4019,978.0188065585176,541.1017617113043,358.1935146933066,3599.133852709069
174,4019,977.8447727882078,540.8807314952909,358.21124347110555,3597.6246476973074
183,2999,978.3752409083694,540.7453656891558,90.01545896451238,6280.831955891479
184,2999,978.3966213084733,541.0731501889298,89.99555123441584,6280.689210209482
187,2839,978.3474536582252,541.1365480213769,89.9917153120212,6281.017041272761
188,2839,978.8399807353094,541.2135542747941,89.98699645200625,6277.733623442762
189,2839,978.3682079649791,540.9348379406156,90.00396283302689,6280.878628589807
190,2839,978.2603964404183,540.9112422557786,90.00539718783709,6281.597384933425
191,2839,978.7684311133146,540.9581397014267,90.00256076679396,6278.210465515048
193,2999,978.031469301437,541.2010394397306,89.98777814763854,6283.123680937212
194,2999,978.7723988367646,541.2948585571518,89.98207953270571,6278.184314839093
196,2839,978.3581719923728,540.9100590696179,90.00546970270031,6280.945548671347
197,2839,978.5809957456114,541.1973831911266,89.98802970319358,6279.4601654056
200,2839,978.756154178927,541.3393553578996,89.97937468808931,6278.292712261082
200,3355,1237.517766497462,883.6345177664974,66.62425210148986,61.60211658476317
201,2839,978.5796786040777,541.2016489228075,89.98773396031355,6279.468953204689
201,2238,830.6115942028986,614.4811594202898,109.96836665919326,54.538190075943334
202,2839,978.4551943948345,541.3509086412969,89.97865750854795,6280.299139742199
203,2839,979.3126096152004,541.4652837031304,89.97167536394323,6274.583369287996
204,2839,978.88213635188,541.4617314454576,89.97190446146563,6277.453179035719
205,2839,978.8265827920293,541.2204172035729,89.98658879497353,6277.82295336309
206,2839,979.7092352537799,541.3032850594126,89.98152941765278,6271.93875754399
210,2999,978.6915647138118,541.5173954825182,89.96852377469293,6278.723849369051
213,2839,979.002512459191,541.6949476419782,89.95770826777184,6276.651626811087
220,2839,978.8838772940459,541.7223902828537,89.9560437579068,6277.442665387148
223,4019,979.4595755380714,542.0874798719049,358.0442666378551,3606.0170661043308
227,4019,979.1332290285658,542.3514521694019,358.0797528366891,3607.702299302013
232,2999,978.6395507311793,542.4753218766571,89.91025247117237,6279.077364891206
235,3819,979.1695739804287,542.0856833769092,181.93279590739922,3591.472058228679
236,2990,734.9663865546219,297.61344537815125,247.11246223279815,29.81669747106715
238,2999,979.2766451950911,542.1824026243768,89.92802277580739,6274.827316636509
239,2999,979.6943836843702,542.4053901180803,89.91441073369059,6272.044440079296
240,2999,979.0862930500513,542.1243245465458,89.93157203871506,6276.095855577486
241,2999,979.3767794016808,542.3803045783376,89.91596682735702,6274.1615520945425
247,3265,642.2371794871794,579.4358974358975,337.60551889681227,47.589810485717514
260,3054,978.37798801121,542.6047061210835,181.85043472319413,3587.8361213213816
263,3054,978.7012804055853,542.2902752068017,181.8837326051454,3590.0049098695454
263,1639,396.4727272727273,368.41136363636366,29.24200034131597,129.6601241423309
271,3054,978.6483343150514,542.5527034542217,181.87901777893413,3588.244743077393
278,3805,641.9618320610687,582.1297709923664,306.2143576646741,36.4622252026721
281,3054,978.3481307502152,542.6846253033856,181.84753020307517,3587.300655866695
282,3054,978.1085802101912,542.5249511135387,181.8214955913343,3588.313480305501
285,1927,440.8410041841004,298.26987447698747,67.88580978409473,163.21349593059483
286,3840,710.9535864978903,580.4852320675105,255.51337396713632,144.17019658654038
288,3003,410.0576923076923,934.46875,99.65332787417057,86.83771279254597
309,3003,448.65625,236.890625,188.14513757092683,22.982059018090666
315,3047,693.2105263157895,315.5438596491228,106.24851416375118,43.14377890935563
318,2999,977.6160354506401,541.9907985767559,89.93979263829362,6285.896567488341
322,4095,625.1388888888889,406.0486111111111,248.7095650587293,65.8868424842689
322,3821,685.1810584958217,399.7799442896936,191.43208887120528,74.08720252720214
325,491,1237.9638554216867,883.656626506024,83.95622636442008,64.85623001088547
326,3567,784.7914110429448,397.3803680981595,118.8522812529721,51.088096605333305
331,1536,765.1363636363636,548.1,114.07795624100162,56.22195212885031
333,3549,499.51495016611295,672.9401993355482,352.4201486891497,28.922900577937973
336,4087,977.4027519038173,542.120748177967,358.2621454352464,3605.7968367648286
336,4046,485.16170212765957,266.54893617021276,331.0921185577285,61.17556715265603
336,1975,1237.2631578947369,883.53216374269,1.2002254173673585,31.838712591710486
340,4087,977.1532389889968,541.8583896011478,358.2877347738662,3603.998497608402
341,4087,977.6912351265845,541.9499359062136,358.2310416184957,3604.717468053842
353,4090,1238.1764705882354,883.7411764705882,247.35876574917393,51.97826051809748
360,4087,489.7878787878788,1007.2121212121212,126.55612076502675,28.570930370536143
361,2935,977.344509854953,541.8552831472903,89.94804239416754,6287.705852958899
362,2935,977.2317977455738,541.7927801342793,89.95184514333013,6288.456902698392
363,2935,976.4535758627477,541.6881186540024,89.95823691855813,6293.6444994882295
366,4079,475.5625,498.1171875,359.29815868836164,46.71193668760693
370,2935,976.6587462719389,541.9126997347407,89.94459468024225,6292.27796680543
371,2935,976.3770088993623,542.1631382980478,89.92941292354894,6294.158050536546
373,2935,976.9366102410113,542.1383318211941,89.9308773760135,6290.427176071443
373,2481,1237.2429378531074,883.1977401129943,88.23295844698943,59.804999221995274
376,2935,977.0963364051875,541.996532807831,89.93947754815676,6289.361266144428
378,1911,723.2252252252252,350.2162162162162,120.56002268357518,36.24765848187902
381,2935,976.4000398727806,542.1576891581735,89.92974189989762,6294.004466179274
382,2999,976.8018193782252,542.3917319880401,89.91550231529988,6291.328045728323
386,2935,976.9318308851846,542.515656048853,89.9079403498125,6290.46258057549
387,1917,596.4212962962963,435.037037037037,354.02058555816456,46.64929313538149
388,2935,976.9756537227297,542.362390187422,89.91726853276508,6290.168865865996
389,2935,977.1319059893859,542.3930476256116,89.91544849461704,6289.127474642744
390,2935,976.1196963842999,542.4201552372939,89.91372871400986,6295.875827732852
392,279,1237.5136612021859,884.1420765027323,90.05230512392774,65.65718609028683
393,2935,975.8568578600175,542.3311776421677,89.91925965818233,6297.6272005186
394,2935,976.0492550848982,542.1181687787033,89.93216552349189,6296.342712231562
397,2839,975.9873595852771,542.5382928272114,89.90668456413012,6296.75928729485
400,2329,641.3846153846154,580.8923076923077,333.68685722668147,12.795401646658195
403,2935,977.1949336413636,542.1583016098023,89.92964549576097,6288.705183388498
404,2935,976.8401030766227,542.6029448892091,89.90269223766211,6291.075052354688
406,1975,642.2764976958525,468.110599078341,29.45167489481479,78.530833075416
407,2935,977.1441831659322,542.6699033027892,89.8985766454173,6289.048632280339
412,3566,1237.608695652174,883.6630434782609,147.46843862514487,40.415507517319696
417,4095,1237.8381502890174,883.8265895953757,251.03612856428038,49.52845451662479
425,2999,977.1059528388283,542.8795381083735,89.88584891023703,6289.306129835295
430,4087,969.4810126582279,165.77848101265823,19.58930084255108,43.25614646512924
431,4095,564.141719745223,170.1735668789809,316.6349770150962,48.459209641186
433,4081,641.3333333333334,577.6515151515151,180.8008991313072,44.816468766688565
436,4087,1522.185,430.04,179.13900886077917,65.01749555072446
437,1918,768.3044164037855,468.50630914826496,6.261301045564096,37.77574393098081
447,4087,898.4887218045113,162.72932330827066,227.95504289333383,55.33040427821213
448,3037,975.4818215183672,542.4882183162377,181.54187505320198,3588.0443474592807
449,3037,976.2061584641773,542.5944655187579,181.61927452415472,3587.469496770288
450,3037,976.0510351767637,542.8874536026351,181.60363897755124,3585.4844588640294
450,3707,883.8333333333334,337.1666666666667,269.2327789248601,64.47851089558199
450,476,1442.445945945946,188.875,196.4865826784366,7.482527731107033
454,3071,975.7461477290576,542.6027737229484,358.4389587022844,3608.6876430655716
456,3047,975.7007572925692,543.0241255073904,89.87725046115267,6298.676072899428
457,3047,975.7035112361093,542.9983796237829,89.87879187239875,6298.657352483655
457,4095,1100.2158385093169,367.32142857142856,134.72181099821495,34.968630768673954
458,3047,975.7949713704929,542.9966709363893,89.87888376823622,6298.0475955289385
459,2935,976.1732502396404,543.0541584561266,89.8753668426918,6295.5265594968405
460,3003,775.8515283842795,490.89956331877727,20.225580917418593,49.05178392387062
461,2935,976.8194705837603,542.9343406111803,89.88253121403142,6291.216751656038
462,3047,976.8893949101254,543.0645596669551,89.87464069810459,6290.752424329605
466,3047,977.7947633575462,543.895870353927,89.82396779719289,6284.731239269728
467,3047,978.1323869569021,543.8102436086097,89.82911077304992,6282.478697378719
468,3047,977.2747815573874,543.5466183726757,89.84527981286512,6288.19104978904
469,3047,977.4374227180523,543.2104633552582,89.86567610225961,6287.101126072406
470,3047,978.0217058886662,543.8798085168297,89.82492927280842,6283.217958863306
472,3047,977.207043134101,543.6790664239267,89.8372461663906,6288.645083813274
475,2935,977.1869419833325,543.3613399116311,89.85657515584244,6288.7734234230975
476,2935,977.7449700720597,543.3411625347055,89.85771653038547,6285.0529123431525
477,2935,977.634718322182,543.3737841488504,89.85575083897075,6285.78846550632
478,2935,977.5687477979078,543.4020791063289,89.85404164215342,6286.228745311059
479,2935,977.2486258751325,543.5557503664885,89.84475681121495,6288.365576906068
480,2935,977.1888883503862,543.2892824609772,89.86095153125939,6288.759263517783
480,3466,1257.7881040892194,800.9591078066915,103.668296622021,40.781295791602346
481,2935,976.6825547574583,543.2529259185486,89.86323318966963,6292.134227639926
482,2935,977.1388528350783,543.3610970323736,89.8566544551451,6289.093996966261
482,1618,689.598820058997,401.37758112094394,72.18917642668201,103.68676250750522
483,2935,976.8643399578478,543.2081743096112,89.86592406074558,6290.921624538613
483,768,689.7463976945245,401.507204610951,61.79610355190571,144.6011072083171
486,631,977.1897608763312,543.0060671531148,89.87815354561566,6288.749147983691
487,631,977.2121036163345,543.4306170692307,89.85236342797006,6288.606852831407
488,4095,689.3924914675767,402.7815699658703,81.4186401398514,101.48872048885481
489,631,976.508220595541,543.2016693152843,89.86636946033515,6293.295645829848
489,3006,1237.9723756906078,883.5303867403314,346.29033159583463,33.465560920093544
490,631,976.632404049915,543.6387954973322,89.83981709750779,6292.475230786089
491,631,977.3743695533567,543.508012955503,89.84765591354706,6287.5264286807405
491,3547,430.40705882352944,419.21176470588233,197.48216545534044,44.26147828182251
496,4079,976.0564673056446,543.1651178649194,270.1272906351512,6497.059149090718
497,4079,976.5600735159261,543.0991103189168,270.123346221914,6500.415553311494
499,4084,1237.1032608695652,883.3586956521739,251.65938456934538,49.35593167338302
501,4079,977.0064152142733,543.2893861605489,270.1344654651235,6503.394011038285
501,3840,914.3052434456929,582.2677902621723,196.1079674403463,78.610256155769
502,4079,976.9142618013589,543.350498546866,270.1380678867274,6502.780625646604
502,3549,621.1926229508197,626.3565573770492,77.3327905705623,44.34517182566776
503,4079,977.4322064071628,543.6597214923081,270.1561485909624,6506.238871255017
504,4079,976.805032413176,543.2208613506497,270.1304676569049,6502.050406433703
510,1851,1237.39010989011,882.9175824175824,348.11466815107053,35.74368393229855
511,4091,1237.191256830601,882.9562841530054,261.5276969726234,43.44447579209999
525,3405,1237.3222222222223,883.8,80.29943299290179,61.11196955159655
526,3548,1237.185628742515,883.4850299401197,149.709452462014,44.46495306538791
526,686,1260.0529801324503,822.0728476821192,295.65364452182274,31.47796376387532
527,3548,1237.8343558282209,883.7484662576687,152.8928549835315,43.64653296140058
528,2072,1441.737012987013,188.9090909090909,71.55751680377897,88.19074484500261
529,2077,1237.6954022988505,883.5632183908046,77.74855126728924,62.80748463161609
536,2999,978.3550859020625,543.1015726778471,89.87219477251352,6280.981720040376
536,3822,539.2540983606557,673.7295081967213,302.1594318572473,31.315330916682043
536,2190,1442.103678929766,189.37123745819397,210.55301638914014,78.89196104530252
537,2999,977.7534727337897,542.9136192516003,89.8836992203554,6284.989796194808
537,4095,1259.0610687022902,821.0381679389313,345.3856910368701,17.737548448909447
538,2999,977.6144541934078,543.0877665206064,89.87313410913983,6285.919048017083
539,2999,978.0056430574812,543.1225554918088,89.87089009955237,6283.311665578583
540,2999,978.0023766886637,542.9492694595507,89.88150128853117,6283.330926963089
541,2999,977.9816890395249,542.9908090770667,89.87897870314757,6283.469423164839
542,2999,978.5136757298222,543.0189526220264,89.87721924417723,6279.923247613021
542,3549,639.625850340136,292.9795918367347,290.67223213364076,22.605643491422686
543,2999,977.727340536378,543.1244752471549,89.87088800456286,6285.167020947676
544,2999,977.5280246721546,542.9630478311556,89.88072371589821,6286.493457530768
545,2999,977.7977609958168,542.8395798265261,89.88819372438984,6284.693559142768
546,2999,977.8495073554736,542.8184946725618,89.88946917084702,6284.348311323733
547,2999,977.3790855410938,542.6591886473395,89.89920231077762,6287.4824928292455
547,1911,1237.5254237288136,883.7344632768362,18.874848902166672,36.09448460133262
548,2999,977.9921812351845,542.9275169261738,89.88279748901418,6283.398604414059
549,2999,977.0347790056006,542.8852568869522,89.88551022682196,6289.780697182236
549,2981,773.8709677419355,381.18475073313783,122.41082954371629,38.53119808703128
550,2999,977.4382664048767,543.1167944019576,89.87139422868614,6287.094061788552
551,3549,781.2981651376147,544.3394495412844,280.6184034622959,38.190687122747335
552,4087,624.2953020134228,270.36241610738256,235.5150965774464,38.60780420771751
557,3805,470.3072916666667,1021.2552083333334,239.54687420282656,52.707068328784615
571,2999,978.1702044532738,543.8265038766107,89.82811531242247,6282.22690610606
572,3003,978.5314224693799,544.0109534300876,89.81680196943462,6279.822617485384
577,4091,788.3009708737864,377.75728155339806,16.664812705768,28.626563876040077
578,4081,1237.3485714285714,883.1828571428572,258.23574605184984,50.387607706600704
582,2999,976.9588730680404,544.1072787028103,89.81131367064134,6290.308289187491
583,2185,819.5777777777778,685.4444444444445,334.61251973810903,7.717369992319411
584,2999,976.736656266345,544.0036552373127,89.81764900248494,6291.787489948442
585,2999,976.5328213429777,544.0708753804635,89.81360837325269,6293.147824445608
586,2999,976.7185087281878,544.2657436429181,89.80179829512936,6291.914254741892
587,2999,977.9204908798476,544.5294633439656,89.78551525227647,6283.907423947194
588,2999,977.2854254661655,544.4371886004255,89.79126483673997,6288.138892524261
589,2957,1237.8882352941177,883.7588235294118,158.39269563432885,41.10744320140628
596,2999,976.860750560612,543.9353224068944,89.82177400624029,6290.958765297541
596,3003,1237.75,883.6647727272727,345.8121963471963,32.32985668975355
597,2999,976.6135852142605,543.9847362268533,89.81882118857037,6292.6075593771
598,2999,976.6009343496435,544.225168582837,89.8042292490646,6292.697170699818
598,2559,358.6458333333333,388.59027777777777,191.64029003935661,106.19142788420477
599,2999,977.1121438098102,544.2864709128095,89.80040006894254,6289.290537972495
600,2999,976.572123714198,544.2438257854516,89.80310275814665,6292.889666688731
601,1975,819.843137254902,440.45098039215685,334.87373121272145,48.681662203235554
602,2999,976.6632551710802,544.1108521817091,89.81119586263088,6292.279128474172
608,1975,976.4306035672688,544.4406265432336,89.7911620004237,6293.837784166291
608,3324,893.3257575757576,431.04545454545456,307.3711351139274,58.4914449299306
609,1975,976.2311654249553,544.0781511732482,89.81322644593936,6295.159011192149
612,2999,976.7137079558049,544.1556855791248,89.80842401200752,6291.943785162473
613,2999,976.8488878967938,544.1048109419065,89.81154167460792,6291.041445243817
614,2999,976.9690333492503,544.1776207083948,89.80709636384353,6290.242095404146
616,1801,1441.8431372549019,188.91503267973857,357.27814565781495,46.54454389070103
617,2999,977.0094463702624,544.4387843658642,89.79120366829774,6289.978789840931
622,2887,814.1422018348624,527.6605504587156,278.3604865881864,51.00354894918252
626,2999,977.8549641423126,544.4368144793193,89.79110472698083,6284.34200682195
628,3822,723.5576923076923,349.59615384615387,266.69127533286434,25.18615904506041
628,3855,1484.7589285714287,446.80357142857144,107.83310389714228,80.02169976492053
635,3047,977.1062605290266,544.2241197349376,89.80416122744447,6289.328335355598
642,3548,1237.1243243243243,884.0324324324324,161.38866967856112,39.72431290402991
644,3047,977.7563722293124,545.0066772072033,89.75649338281556,6285.01427971322
645,3047,977.1633280776201,544.5598452133739,89.78378542429898,6288.955924975977
645,3822,1237.8045977011495,884.0172413793103,148.91516524438524,40.502210284553954
646,3054,1183.1768707482993,149.1768707482993,90.44686467313247,75.14834832507408
646,4095,1237.867403314917,883.9005524861878,251.55380359319994,52.349437148475545
647,4091,741.3,385.5153846153846,167.65272581844468,46.392175146025224
648,1911,1237.3825136612022,883.9726775956284,1.3409830771796079,30.14042820103151
649,2951,977.2310461975608,544.0805461890221,89.81288298844251,6288.493226953394
650,2951,977.4380630239284,544.1827591323578,89.80663202915409,6287.1153849361
650,4095,1237.5,884.125,250.50554670554413,51.134602790676695
651,2951,976.8050405935004,544.172974424499,89.8073558026937,6291.335290791026
652,2951,977.6791686681009,544.5365941223736,89.7850510852259,6285.51644079108
653,2951,977.4133632979457,544.003295739694,89.81749122215605,6287.276142016965
654,3822,1237.5919540229886,883.971264367816,149.8631390929898,39.36569242899351
655,2951,977.0734561507824,544.1601672573221,89.80807878431297,6289.545577283603
655,4095,1237.653409090909,883.9318181818181,252.7164888858092,51.03179511275514
656,4095,1237.654970760234,883.7368421052631,253.63066218807373,52.00590518221102
657,3822,1237.5706214689264,883.6892655367232,150.0696133324314,39.58251149806418
658,4095,1237.438596491228,883.7953216374269,254.80348125939548,51.00147984939891
659,1911,1237.3314285714287,883.9371428571428,7.534401411836075,30.394878063281627
660,2999,976.488790424965,543.7258639743368,89.83455697813282,6293.434300523849
660,4095,1237.9166666666667,883.8511904761905,252.62485390591854,48.58769190200491
661,2999,976.5347613718259,543.7201213243587,89.83489747937784,6293.127718386727
662,2999,976.946899328268,544.0092952731095,89.81726589236695,6290.385996442085
665,2999,976.8340067441854,543.841729303678,89.82743466873512,6291.135155565402
666,2999,976.7592593000571,544.2030370658404,89.80554002500546,6291.6411747062275
667,2999,976.9930678694981,543.8994450333123,89.82392769492215,6290.075914609238
667,3822,503.2020725388601,640.5595854922279,332.74853386078746,18.85331511119692
668,2999,977.3124592500242,544.181296642202,89.8067637697873,6287.952699419802
675,2999,976.9128660738957,543.6718679992822,89.83776129927702,6290.606111724532
678,2999,976.8753606903706,543.7730183537732,89.83164315988837,6290.858086609736
681,2999,977.0322876590054,544.1389290076429,89.80934783478465,6289.819570322484
681,2028,711.5567010309278,388.92783505154637,282.2285543566194,45.80379090403965
682,2999,977.3354458453592,544.4025509231768,89.79330122100383,6287.804610925668
697,4019,977.0340006173741,543.8775215394367,358.3066903684379,3617.429812247364
699,3003,637.1727272727272,309.4,147.22096131853144,31.405433436631363
701,4019,977.5162277951933,544.0518357806743,358.2563546357915,3618.687793413903
706,3047,977.5878995898819,544.1049869257658,89.8113270545833,6286.114751466583
706,3840,835.2699115044247,618.9513274336283,245.23532724813575,128.92740841069283
708,3096,688.4918414918415,522.014763014763,151.2808698933114,123.49449438600817
712,3550,1238.020618556701,883.3969072164948,150.388407896218,44.62209041589512
713,3047,978.2887688470207,544.2707958470637,89.80110400012228,6281.44605508525
716,3047,977.9487226493362,543.9862110539485,89.81847489704677,6283.706718850398
724,3047,977.9314457306903,543.8974605188798,89.82387303779944,6283.820051086389
728,3047,978.1773179066782,543.7914390431334,89.83027341785045,6282.178777460653
729,3047,978.3078055421853,543.6303662243004,89.84004485222962,6281.305774098272
729,3840,625.1282051282051,273.8205128205128,40.92231026358936,77.90760230859264
730,3047,978.2522070100624,543.7309279564143,89.83393942751123,6281.678336813822
733,3548,479.23631123919307,1015.7262247838617,233.78207307126561,42.23658571333489
734,3047,978.8706764446224,543.946656321841,89.82067768534394,6277.559569368134
740,4095,1237.7070063694268,883.8789808917197,248.78399621619263,47.32228488735916
742,3051,977.739620338243,543.5806297407407,181.78574116315886,3581.201691851296
743,3822,1238.1286549707602,883.8947368421053,142.85021464621911,38.55207568435549
744,3822,1238.3699421965318,883.9653179190751,141.20167533599925,39.16549717422967
745,3822,1238.2151162790697,883.8837209302326,138.9090178925103,40.95758130368224
747,3051,977.3749925067165,543.4691064981205,181.74650539835596,3581.869908643449
748,3051,977.6895506405664,543.432411195082,181.77991225980116,3582.178952321944
748,3821,1443.622950819672,193.91803278688525,70.15467915827493,38.98901897324233
751,3051,977.457223190212,543.0216910275874,181.75381185818708,3584.864555657425
755,3324,641.344537815126,583.0,251.1985484525035,35.84659401504453
758,2119,807.3844827586207,330.5844827586207,356.414423568642,107.37401581894125
769,3047,977.309242022705,542.9561048402778,89.88118523928465,6287.9519064498945
770,3047,977.4432519470386,543.1505087125602,89.86936907718409,6287.061327478224
777,2285,976.5067316000918,542.9156480331673,181.65225043920265,3585.386352679237
783,3047,976.3734502846195,543.1739385648497,89.86804323563942,6294.193690855515
784,3047,976.4834358210959,543.2819172638243,89.86144763802689,6293.462162217933
786,3047,976.6992535672669,543.1318338719962,89.8705537410124,6292.021034302325
786,3822,1237.8655913978494,883.9086021505376,153.64037402466107,40.91565674451611
789,3047,976.606361134795,543.4311479256307,89.85239776834571,6292.6451397309065
797,4080,499.87719298245617,672.6842105263158,281.20609370951104,86.24939404988409
806,1008,1447.3873517786562,166.19367588932806,48.39520731687638,94.40875486480044
810,3549,1274.5087719298247,975.8070175438596,25.211167980319228,18.270900735217396
814,3047,978.0934091579592,543.0399510354332,89.8759766715035,6282.72532465099
815,3047,978.1126385486568,543.0663236134934,89.87437073408013,6282.597512057503
816,3047,977.7267744634256,542.8070047371795,89.89018184287342,6285.166381797548
817,3047,977.8260391699299,542.8052483413184,89.89027703237039,6284.504595868676
818,3047,978.3586904623572,542.9705443244943,89.88016265993512,6280.955801936302
818,3481,537.9982078853046,293.96774193548384,80.47495417176913,87.8944718783083
819,3047,978.0783784541734,542.9073426736854,89.88401209427492,6282.823684049762
819,1911,620.6525423728814,536.6610169491526,92.25582842201945,35.40526881782131
821,4079,978.0999541933963,543.0281413309901,270.1190355366252,6510.680412192106
821,3805,641.5759162303665,579.5968586387435,356.84698134677086,72.763758008388
822,3840,790.8846153846154,357.41346153846155,97.88692102339968,96.71167400246352
